Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
1.27008e+009	7.79705	39.301	67.4319	8.08859	78.2389	68.9385	26.5335	15.206	80.3509	49.0565	35.0072	18.0022	45.6927	20.7501	56.427	33.1531	57.7225	15.5638	40.5221	29.9727	37.7076	26.9481	9.30833	8.03018	237.487	592.607	284.207	625.899	302.138	632.299	337.536	810.135	76.6677	110.312	36.1154	115.338	174.496	318.63	1.85678	12.4261	68.1888	65.485	57.3053	77.4863	2.20412	8.59447	13.8592	18.8911	4.39694	7.92066	2.0028	7.07044	1.09033	7.26748	0.686607	5.955	3334.84	5913.28	8.82011	6.62998	1.27427e-005	0.148515	558.235	946.511	111.551	232.221	501.906	966.865	5.87557	5.78392	2.76364	5.79663	2.70966	-0.00344855	
1.27267e+009	7.79705	39.301	67.4298	8.09069	78.2255	68.952	26.535	15.2044	80.3631	49.0443	35.0102	17.9991	45.6978	20.7449	56.4337	33.1464	57.7402	15.5461	40.5419	29.9528	37.7255	26.9302	9.31463	8.02387	237.532	592.562	284.258	625.848	302.244	632.193	337.582	810.09	76.6926	110.287	36.1199	115.334	174.535	318.591	1.85678	12.4261	68.2456	65.4282	57.281	77.5106	2.20747	8.59113	13.8613	18.889	4.39869	7.91891	2.00316	7.07008	1.09008	7.26773	0.687644	5.95397	3335.76	5912.36	8.82374	6.62635	1.27594e-005	0.148515	558.4	946.345	111.585	232.187	502.184	966.587	5.87732	5.78218	2.76478	5.79549	2.70966	-0.00344855	
1.27526e+009	7.79705	39.301	67.4277	8.09277	78.2648	68.9126	26.5366	15.2029	80.3754	49.032	35.0127	17.9967	45.7036	20.7391	56.4404	33.1398	57.7578	15.5285	40.5617	29.933	37.7398	26.9159	9.32088	8.01762	237.577	592.517	284.311	625.796	302.348	632.089	337.629	810.043	76.7183	110.261	36.124	115.33	174.574	318.552	1.85678	12.4261	68.2515	65.4224	57.2906	77.5009	2.21115	8.58745	13.8634	18.8869	4.40048	7.91713	2.00349	7.06975	1.07799	7.27982	0.688417	5.95319	3336.68	5911.44	8.82742	6.62267	1.2776e-005	0.148515	558.566	946.179	111.618	232.154	502.463	966.308	5.87891	5.78059	2.75307	5.8072	2.70966	-0.00344855	
1.27786e+009	7.79705	39.301	67.4257	8.09485	78.2554	68.9221	26.5382	15.2013	80.3876	49.0198	35.016	17.9934	45.7078	20.735	56.4471	33.1331	57.7752	15.5111	40.5814	29.9133	37.7595	26.8962	9.32709	8.01141	237.622	592.472	284.365	625.741	302.446	631.99	337.676	809.995	76.7436	110.236	36.1281	115.325	174.615	318.511	1.85678	12.4261	68.2505	65.4233	57.1895	77.602	2.2153	8.5833	13.8655	18.8848	4.40231	7.9153	2.00398	7.06926	1.06878	7.28903	0.689192	5.95242	3337.46	5910.66	8.83123	6.61886	1.27998e-005	0.148515	558.732	946.013	111.652	232.121	502.745	966.026	5.88038	5.77912	2.75356	5.80671	2.70966	-0.00344855	
1.28045e+009	7.79705	39.301	67.4236	8.09691	78.2144	68.963	26.5397	15.1997	80.3995	49.0079	35.0207	17.9886	45.7136	20.7292	56.4537	33.1265	57.7931	15.4932	40.6011	29.8936	37.7812	26.8745	9.33332	8.00518	237.668	592.427	284.418	625.689	302.545	631.891	337.723	809.948	76.769	110.21	36.1323	115.321	174.654	318.472	1.85678	12.4261	68.3276	65.3462	57.2384	77.5532	2.21916	8.57943	13.8676	18.8827	4.40413	7.91348	2.00443	7.06881	1.10664	7.25117	0.687617	5.95399	3338.48	5909.64	8.83493	6.61516	1.28207e-005	0.148515	558.898	945.848	111.686	232.087	503.025	965.746	5.88169	5.77781	2.75405	5.80622	2.70966	-0.00344855	
1.28304e+009	7.79705	39.301	67.4216	8.09895	78.2705	68.907	26.5413	15.1982	80.4112	48.9962	35.0259	17.9834	45.72	20.7228	56.4603	33.1199	57.8092	15.4771	40.6207	29.874	37.8064	26.8493	9.3395	7.999	237.713	592.382	284.474	625.632	302.644	631.793	337.768	809.903	76.7947	110.185	36.1366	115.317	174.693	318.433	1.85678	12.4261	68.3128	65.3611	57.3032	77.4883	2.22276	8.57583	13.8696	18.8807	4.40592	7.91168	2.00477	7.06847	1.10277	7.25504	0.687724	5.95389	3339.48	5908.64	8.83853	6.61157	1.28425e-005	0.148515	559.063	945.682	111.721	232.051	503.305	965.466	5.88294	5.77656	2.74977	5.8105	2.70966	-0.00344855	
1.28563e+009	7.79705	39.301	67.4195	8.10099	78.3247	68.8527	26.5429	15.1966	80.4229	48.9845	35.0306	17.9787	45.7241	20.7186	56.4668	33.1134	57.826	15.4603	40.6403	29.8544	37.8121	26.8436	9.34565	7.99285	237.758	592.337	284.527	625.579	302.742	631.695	337.816	809.855	76.8203	110.159	36.1406	115.313	174.733	318.393	1.85678	12.4261	68.3821	65.2917	57.2386	77.5529	2.22647	8.57213	13.8717	18.8786	4.40775	7.90985	2.00522	7.06802	1.09958	7.25824	0.688197	5.95341	3340.41	5907.71	8.84232	6.60778	1.286e-005	0.148515	559.229	945.516	111.756	232.017	503.583	965.188	5.88409	5.7754	2.7406	5.81967	2.70966	-0.00344855	
1.28822e+009	7.79705	39.301	67.4175	8.10301	78.2894	68.8881	26.5444	15.1951	80.4346	48.9728	35.0351	17.9743	45.7289	20.7138	56.4733	33.1068	57.8408	15.4455	40.6598	29.835	37.8265	26.8291	9.35177	7.98673	237.803	592.292	284.585	625.521	302.835	631.602	337.866	809.806	76.8459	110.133	36.1448	115.309	174.774	318.352	1.85678	12.4261	68.3657	65.3082	57.3046	77.487	2.22999	8.56861	13.8737	18.8766	4.40954	7.90806	2.00551	7.06773	1.11403	7.24378	0.686673	5.95494	3341.33	5906.79	8.84622	6.60388	1.28784e-005	0.148515	559.394	945.351	111.79	231.982	503.863	964.908	5.88518	5.77432	2.74075	5.81952	2.70966	-0.00344855	
1.29082e+009	7.79705	39.301	67.4155	8.10502	78.3016	68.8759	26.5459	15.1935	80.4463	48.9611	35.0389	17.9705	45.7367	20.7061	56.4798	33.1004	57.8544	15.4319	40.6792	29.8156	37.8332	26.8225	9.35778	7.98073	237.847	592.247	284.641	625.466	302.932	631.505	337.911	809.76	76.871	110.108	36.148	115.306	174.814	318.312	1.85678	12.4261	68.4813	65.1925	57.3989	77.3927	2.23321	8.56539	13.8758	18.8745	4.41135	7.90625	2.00578	7.06746	1.10994	7.24788	0.686248	5.95536	3342.43	5905.69	8.85029	6.5998	1.28953e-005	0.148515	559.56	945.186	111.825	231.948	504.141	964.631	5.88623	5.77327	2.74906	5.81121	2.70966	-0.00344855	
1.29341e+009	7.79705	39.301	67.4135	8.10701	78.3047	68.8728	26.5475	15.192	80.4581	48.9493	35.0429	17.9664	45.7427	20.7001	56.4863	33.0939	57.8693	15.417	40.6985	29.7962	37.8496	26.806	9.36375	7.97476	237.892	592.202	284.697	625.41	303.03	631.407	337.957	809.714	76.8962	110.083	36.152	115.302	174.854	318.272	1.85678	12.4261	68.456	65.2178	57.4049	77.3867	2.23661	8.56199	13.8778	18.8725	4.41318	7.90442	2.00613	7.06711	1.08407	7.27375	0.688213	5.9534	3343.28	5904.84	8.8542	6.59589	1.29124e-005	0.148515	559.725	945.02	111.859	231.913	504.419	964.352	5.88722	5.77227	2.75105	5.80922	2.70966	-0.00344855	
1.296e+009	7.79705	39.301	67.4115	8.10899	78.3298	68.8477	26.549	15.1905	80.4691	48.9383	35.0463	17.9631	45.7494	20.6934	56.4927	33.0875	57.8845	15.4018	40.7178	29.7769	37.8579	26.7978	9.36974	7.96877	237.937	592.157	284.752	625.355	303.123	631.314	338.003	809.668	76.921	110.058	36.156	115.298	174.891	318.235	1.85678	12.4261	68.4943	65.1796	57.4039	77.3877	2.24021	8.55838	13.8798	18.8705	4.41501	7.9026	2.00644	7.0668	1.10063	7.25718	0.688377	5.95323	3344.25	5903.87	8.85814	6.59196	1.29297e-005	0.148515	559.89	944.855	111.894	231.879	504.698	964.073	5.88813	5.77137	2.76478	5.79549	2.70966	-0.00344855	
1.29859e+009	7.79705	39.301	67.4096	8.11095	78.3534	68.824	26.5505	15.1889	80.4792	48.9282	35.0503	17.9591	45.7562	20.6866	56.4991	33.0811	57.8988	15.3875	40.7371	29.7576	37.8697	26.7859	9.37571	7.9628	237.984	592.111	284.806	625.3	303.221	631.216	338.048	809.623	76.9459	110.033	36.1602	115.293	174.929	318.197	1.85678	12.4261	68.4861	65.1878	57.4695	77.3221	2.24366	8.55493	13.8818	18.8685	4.41683	7.90077	2.00691	7.06633	1.11236	7.24545	0.687416	5.95419	3345.22	5902.9	8.86201	6.58808	1.29468e-005	0.148515	560.054	944.691	111.929	231.844	504.978	963.793	5.88897	5.77053	2.76484	5.79543	2.70966	-0.00344856	
1.30118e+009	7.79705	39.301	67.4076	8.1129	78.3436	68.8339	26.5521	15.1874	80.4891	48.9183	35.0541	17.9553	45.7599	20.6829	56.5055	33.0747	57.9134	15.3729	40.7563	29.7384	37.8835	26.7722	9.38167	7.95683	238.03	592.065	284.859	625.247	303.313	631.123	338.094	809.577	76.9712	110.008	36.1642	115.289	174.968	318.158	1.85678	12.4261	68.5303	65.1435	57.5396	77.252	2.24704	8.55156	13.8839	18.8665	4.41867	7.89893	2.0074	7.06584	1.10295	7.25486	0.686972	5.95464	3346.18	5901.94	8.86595	6.58415	1.29634e-005	0.148515	560.219	944.526	111.962	231.81	505.257	963.515	5.88976	5.76974	2.7566	5.80367	2.70966	-0.00344856	
1.30378e+009	7.79705	39.301	67.4057	8.11483	78.3414	68.8361	26.5536	15.1859	80.4985	48.9088	35.0566	17.9527	45.7654	20.6773	56.5119	33.0683	57.9272	15.3591	40.7755	29.7192	37.886	26.7696	9.38762	7.95088	238.077	592.018	284.912	625.194	303.405	631.031	338.14	809.531	76.9964	109.983	36.1673	115.286	175.009	318.117	1.85678	12.4261	68.4944	65.1795	57.4666	77.325	2.25054	8.54806	13.8859	18.8644	4.42062	7.89698	2.00775	7.06549	1.07945	7.27836	0.6886	5.95301	3346.91	5901.21	8.87011	6.57999	1.29799e-005	0.148515	560.384	944.362	111.996	231.777	505.538	963.233	5.8905	5.76899	2.75995	5.80032	2.70966	-0.00344856	
1.30637e+009	7.79705	39.301	67.4038	8.11675	78.3464	68.8311	26.5551	15.1844	80.5076	48.8998	35.0583	17.9511	45.7695	20.6733	56.5182	33.062	57.9409	15.3454	40.7947	29.7001	37.8868	26.7688	9.39361	7.9449	238.124	591.971	284.962	625.144	303.501	630.936	338.19	809.482	77.0216	109.958	36.1705	115.283	175.049	318.077	1.85678	12.4261	68.5108	65.1631	57.5027	77.2888	2.25404	8.54455	13.8879	18.8625	4.42255	7.89505	2.00817	7.06507	1.09882	7.259	0.687914	5.9537	3347.85	5900.27	8.87428	6.57582	1.29964e-005	0.148515	560.548	944.197	112.029	231.744	505.819	962.952	5.89118	5.76832	2.75906	5.80121	2.70966	-0.00344856	
1.30896e+009	7.79705	39.301	67.4018	8.11866	78.3686	68.8089	26.5566	15.1829	80.5163	48.8911	35.0606	17.9488	45.7747	20.668	56.5245	33.0557	57.9529	15.3334	40.8137	29.681	37.8925	26.7632	9.39952	7.93898	238.171	591.923	285.015	625.091	303.596	630.841	338.236	809.435	77.0466	109.933	36.1735	115.28	175.087	318.039	1.85678	12.4261	68.4812	65.1927	57.3357	77.4559	2.25772	8.54087	13.8899	18.8605	4.42444	7.89316	2.00856	7.06468	1.07808	7.27973	0.688197	5.95341	3348.53	5899.59	8.87853	6.57156	1.3013e-005	0.148515	560.712	944.033	112.062	231.71	506.099	962.672	5.89185	5.76765	2.76917	5.79111	2.70966	-0.00344856	
1.31155e+009	7.79705	39.301	67.4	8.12056	78.3668	68.8107	26.5581	15.1814	80.5244	48.883	35.0629	17.9465	45.7836	20.6592	56.5308	33.0494	57.9654	15.3209	40.8327	29.662	37.8951	26.7606	9.40544	7.93307	238.219	591.875	285.07	625.036	303.696	630.741	338.284	809.387	77.0713	109.908	36.1763	115.277	175.127	317.999	1.85678	12.4261	68.4941	65.1797	57.3247	77.4668	2.26146	8.53713	13.8918	18.8585	4.42631	7.89129	2.009	7.06424	1.08313	7.27468	0.688051	5.95356	3349.4	5898.71	8.8828	6.56729	1.30299e-005	0.148515	560.876	943.869	112.096	231.676	506.381	962.391	5.89245	5.76705	2.76545	5.79483	2.70966	-0.00344856	
1.31414e+009	7.79705	39.301	67.3981	8.12244	78.3658	68.8117	26.5596	15.1799	80.5323	48.8751	35.0654	17.944	45.7887	20.6541	56.5371	33.0431	57.9792	15.3071	40.8517	29.643	37.8986	26.7571	9.41135	7.92716	238.267	591.827	285.118	624.988	303.788	630.649	338.331	809.34	77.0957	109.884	36.1796	115.274	175.165	317.961	1.85678	12.4261	68.505	65.1689	57.3088	77.4828	2.26521	8.53339	13.8938	18.8565	4.42813	7.88947	2.00934	7.0639	1.09227	7.26555	0.688438	5.95317	3350.26	5897.86	8.887	6.5631	1.30468e-005	0.148515	561.04	943.706	112.13	231.643	506.66	962.111	5.89299	5.7665	2.76497	5.7953	2.70966	-0.00344856	
1.31674e+009	7.79705	39.301	67.3962	8.12432	78.4033	68.7741	26.5611	15.1784	80.5404	48.867	35.0703	17.939	45.7903	20.6525	56.5433	33.0368	57.9912	15.2951	40.8706	29.6241	37.9029	26.7528	9.41727	7.92123	238.315	591.779	285.18	624.927	303.876	630.561	338.374	809.298	77.1198	109.86	36.1833	115.27	175.202	317.924	1.85678	12.4261	68.5682	65.1056	57.3697	77.4219	2.26874	8.52986	13.8958	18.8545	4.42991	7.8877	2.00964	7.0636	1.09973	7.25808	0.688414	5.9532	3351.28	5896.84	8.89108	6.55901	1.30633e-005	0.148515	561.202	943.543	112.165	231.608	506.932	961.839	5.89348	5.76602	2.76497	5.7953	2.70966	-0.00344856	
1.31933e+009	7.79705	39.301	67.3943	8.12618	78.3921	68.7854	26.5626	15.1769	80.5493	48.8581	35.0745	17.9349	45.796	20.6468	56.5495	33.0306	58.005	15.2813	40.8895	29.6052	37.9137	26.742	9.4232	7.9153	238.363	591.732	285.229	624.878	303.959	630.478	338.42	809.251	77.1439	109.835	36.1871	115.266	175.237	317.889	1.85678	12.4261	68.5811	65.0928	57.4298	77.3618	2.27233	8.52627	13.8977	18.8526	4.43165	7.88596	2.00997	7.06327	1.10141	7.25641	0.688262	5.95335	3352.19	5895.93	8.89503	6.55506	1.30799e-005	0.148515	561.364	943.381	112.198	231.574	507.207	961.564	5.89391	5.76559	2.76603	5.79424	2.70966	-0.00344856	
1.32192e+009	7.79705	39.301	67.3925	8.12802	78.4201	68.7574	26.5641	15.1754	80.5595	48.8479	35.079	17.9303	45.8038	20.639	56.5558	33.0244	58.0175	15.2688	40.9083	29.5864	37.9258	26.7299	9.42907	7.90943	238.409	591.686	285.283	624.823	304.044	630.393	338.464	809.207	77.1679	109.811	36.1911	115.262	175.271	317.854	1.85678	12.4261	68.5922	65.0816	57.4766	77.315	2.27627	8.52233	13.8997	18.8506	4.43338	7.88422	2.01025	7.06298	1.08669	7.27112	0.690266	5.95134	3353.11	5895.01	8.89902	6.55107	1.30965e-005	0.148515	561.526	943.219	112.233	231.54	507.48	961.291	5.89433	5.76516	2.76619	5.79408	2.70966	-0.00344856	
1.32451e+009	7.79705	39.301	67.3907	8.12986	78.4273	68.7502	26.5656	15.1739	80.571	48.8363	35.0838	17.9256	45.8112	20.6315	56.5619	33.0182	58.0289	15.2574	40.9271	29.5676	37.9377	26.7179	9.435	7.9035	238.454	591.641	285.341	624.765	304.127	630.31	338.511	809.16	77.1919	109.787	36.1953	115.258	175.308	317.818	1.85678	12.4261	68.5479	65.1259	57.5069	77.2847	2.28058	8.51802	13.9016	18.8487	4.4351	7.88251	2.01065	7.06259	1.08272	7.27509	0.69102	5.95059	3353.95	5894.16	8.90293	6.54717	1.31131e-005	0.148515	561.687	943.058	112.267	231.505	507.752	961.019	5.89473	5.76477	2.76144	5.79883	2.70966	-0.00344856	
1.3271e+009	7.79705	39.301	67.3888	8.13167	78.404	68.7735	26.5671	15.1724	80.5835	48.8239	35.0889	17.9204	45.8166	20.6262	56.5681	33.0121	58.0399	15.2464	40.9457	29.549	37.9395	26.7161	9.44097	7.89753	238.498	591.597	285.391	624.715	304.224	630.213	338.559	809.112	77.2161	109.763	36.1989	115.255	175.346	317.78	1.85678	12.4261	68.618	65.0558	57.5656	77.2259	2.28472	8.51388	13.9036	18.8467	4.43687	7.88073	2.0111	7.06214	1.12327	7.23454	0.689564	5.95205	3354.95	5893.17	8.90702	6.54307	1.31298e-005	0.148515	561.849	942.896	112.301	231.471	508.026	960.745	5.89509	5.76441	2.76139	5.79888	2.70966	-0.00344856	
1.3297e+009	7.79705	39.301	67.387	8.13346	78.41	68.7675	26.5686	15.1709	80.5963	48.8111	35.0939	17.9154	45.8247	20.6181	56.5742	33.006	58.0506	15.2357	40.9643	29.5304	37.9598	26.6959	9.44693	7.89158	238.541	591.553	285.446	624.661	304.309	630.128	338.604	809.067	77.2396	109.74	36.2034	115.25	175.382	317.744	1.85678	12.4261	68.6695	65.0043	57.6527	77.1388	2.28844	8.51016	13.9055	18.8448	4.43864	7.87896	2.0115	7.06174	1.12952	7.22829	0.689499	5.95211	3355.96	5892.16	8.91121	6.53888	1.31465e-005	0.148515	562.01	942.736	112.335	231.438	508.296	960.475	5.89544	5.76406	2.76152	5.79875	2.70966	-0.00344856	
1.33229e+009	7.79705	39.301	67.3853	8.13524	78.3364	68.8411	26.57	15.1695	80.6093	48.7981	35.0987	17.9106	45.8306	20.6122	56.5802	32.9999	58.0594	15.2269	40.9829	29.5118	37.9775	26.6782	9.45283	7.88567	238.584	591.51	285.496	624.61	304.395	630.042	338.65	809.021	77.2628	109.716	36.2072	115.246	175.417	317.709	1.85678	12.4261	68.7849	64.889	57.7457	77.0459	2.29203	8.50657	13.9075	18.8428	4.44041	7.87719	2.01173	7.06151	1.14014	7.21768	0.688929	5.95268	3356.95	5891.17	8.91529	6.53481	1.31631e-005	0.148515	562.17	942.575	112.369	231.404	508.57	960.201	5.89576	5.76374	2.76154	5.79873	2.70966	-0.00344856	
1.33488e+009	7.79705	39.301	67.3835	8.13699	78.3877	68.7898	26.5715	15.168	80.6224	48.785	35.1038	17.9056	45.8348	20.6079	56.5863	32.9939	58.0693	15.217	41.0014	29.4933	37.989	26.6667	9.4587	7.8798	238.627	591.467	285.543	624.563	304.479	629.958	338.7	808.971	77.2861	109.693	36.2117	115.242	175.452	317.674	1.85678	12.4261	68.796	64.8779	57.8439	76.9477	2.29557	8.50303	13.9094	18.8409	4.44222	7.87538	2.0123	7.06094	1.13876	7.21906	0.688058	5.95355	3357.95	5890.17	8.91938	6.53071	1.31797e-005	0.148515	562.331	942.415	112.402	231.37	508.841	959.93	5.89605	5.76345	2.76158	5.79869	2.70966	-0.00344856	
1.33747e+009	7.79705	39.301	67.3818	8.13872	78.4795	68.698	26.573	15.1665	80.6354	48.7719	35.1079	17.9015	45.8381	20.6046	56.5923	32.9878	58.0813	15.205	41.0198	29.4749	37.9981	26.6576	9.46453	7.87398	238.67	591.425	285.595	624.511	304.57	629.867	338.747	808.925	77.3087	109.671	36.2157	115.238	175.49	317.636	1.85678	12.4261	68.7869	64.8869	57.8607	76.9308	2.29936	8.49924	13.9113	18.839	4.44402	7.87358	2.01256	7.06068	1.11149	7.24632	0.689995	5.95161	3358.88	5889.24	8.9236	6.52649	1.31971e-005	0.148515	562.491	942.255	112.436	231.337	509.114	959.657	5.89632	5.76318	2.77419	5.78608	2.70966	-0.00344857	
1.34006e+009	7.79705	39.301	67.3801	8.14043	78.4466	68.7309	26.5744	15.1651	80.6485	48.7589	35.1124	17.897	45.8421	20.6007	56.5984	32.9818	58.0931	15.1932	41.0382	29.4565	38.0075	26.6482	9.47038	7.86812	238.712	591.382	285.652	624.455	304.668	629.769	338.791	808.88	77.3315	109.648	36.2199	115.234	175.528	317.598	1.85678	12.4261	68.7662	64.9076	57.6788	77.1128	2.30366	8.49494	13.9133	18.837	4.44576	7.87185	2.01284	7.0604	1.08604	7.27178	0.691189	5.95042	3359.47	5888.65	8.92761	6.52248	1.32141e-005	0.148515	562.65	942.095	112.469	231.304	509.384	959.387	5.89655	5.76295	2.76998	5.79029	2.70966	-0.00344857	
1.34266e+009	7.79705	39.301	67.3784	8.14211	78.4234	68.7541	26.5759	15.1636	80.6614	48.7459	35.1174	17.892	45.8504	20.5924	56.6043	32.9758	58.105	15.1813	41.0566	29.4381	38.0308	26.6249	9.47631	7.86219	238.755	591.34	285.706	624.4	304.782	629.655	338.836	808.836	77.3544	109.625	36.2237	115.23	175.565	317.561	1.85678	12.4261	68.8115	64.8623	57.5626	77.2289	2.30773	8.49087	13.9152	18.8351	4.44749	7.87011	2.01323	7.06001	1.10118	7.25664	0.690105	5.95151	3360.27	5887.85	8.93149	6.5186	1.32351e-005	0.148515	562.809	941.936	112.502	231.271	509.654	959.117	5.89676	5.76274	2.76086	5.79941	2.70966	-0.00344857	
1.34525e+009	7.79705	39.301	67.3767	8.14377	78.468	68.7094	26.5773	15.1622	80.6743	48.7331	35.1223	17.887	45.8587	20.584	56.6103	32.9698	58.1147	15.1716	41.075	29.4197	38.0471	26.6086	9.48221	7.8563	238.797	591.297	285.761	624.346	304.895	629.542	338.885	808.787	77.3774	109.602	36.2281	115.225	175.602	317.524	1.85678	12.4261	68.8367	64.8372	57.6195	77.172	2.3113	8.48729	13.9171	18.8332	4.44927	7.86834	2.01358	7.05966	1.11131	7.24651	0.687608	5.954	3361.29	5886.83	8.93536	6.51473	1.32523e-005	0.148515	562.968	941.777	112.536	231.237	509.926	958.845	5.89696	5.76254	2.76277	5.7975	2.70966	-0.00344857	
1.34784e+009	7.79705	39.301	67.3751	8.14542	78.4923	68.6852	26.5788	15.1607	80.687	48.7204	35.1277	17.8817	45.8679	20.5749	56.6163	32.9639	58.1214	15.1649	41.0933	29.4014	38.0666	26.589	9.4881	7.8504	238.84	591.255	285.816	624.29	305.011	629.425	338.934	808.737	77.4001	109.579	36.2325	115.221	175.636	317.49	1.85678	12.4261	68.8201	64.8538	57.6801	77.1114	2.31447	8.48412	13.919	18.8313	4.45101	7.86659	2.01405	7.05919	1.10201	7.25581	0.687566	5.95404	3362.22	5885.9	8.93941	6.51068	1.32698e-005	0.148515	563.127	941.618	112.569	231.203	510.196	958.575	5.89718	5.76232	2.75283	5.80744	2.70966	-0.00344857	
1.35043e+009	7.79705	39.301	67.3735	8.14705	78.5016	68.6759	26.5802	15.1593	80.6994	48.708	35.1316	17.8778	45.874	20.5687	56.6222	32.9579	58.1259	15.1604	41.1114	29.3833	38.076	26.5797	9.4939	7.8446	238.882	591.212	285.863	624.244	305.108	629.329	338.988	808.683	77.4223	109.557	36.236	115.218	175.676	317.45	1.85678	12.4261	68.8144	64.8595	57.7207	77.0709	2.31757	8.48102	13.9209	18.8294	4.45286	7.86474	2.01444	7.0588	1.1034	7.25441	0.687417	5.95419	3363.11	5885	8.94368	6.50642	1.32869e-005	0.148515	563.286	941.46	112.602	231.171	510.472	958.299	5.89741	5.76209	2.75369	5.80658	2.70966	-0.00344857	
1.35302e+009	7.79705	39.301	67.3718	8.14867	78.5077	68.6698	26.5817	15.1578	80.7112	48.6962	35.1345	17.8748	45.8798	20.5629	56.6282	32.952	58.1307	15.1556	41.1293	29.3654	38.0843	26.5714	9.49967	7.83884	238.925	591.169	285.911	624.195	305.204	629.233	339.042	808.629	77.4438	109.536	36.2391	115.214	175.716	317.41	1.85678	12.4261	68.7727	64.9012	57.7745	77.0171	2.32075	8.47785	13.9228	18.8275	4.45471	7.8629	2.01482	7.05842	1.08854	7.26927	0.688277	5.95333	3363.97	5884.15	8.94793	6.50216	1.33041e-005	0.148515	563.444	941.302	112.634	231.138	510.747	958.024	5.8976	5.7619	2.75735	5.80292	2.70966	-0.00344857	
1.35562e+009	7.79705	39.301	67.3702	8.15027	78.4867	68.6908	26.5831	15.1564	80.7219	48.6855	35.1383	17.871	45.8841	20.5587	56.6341	32.9461	58.1396	15.1467	41.1473	29.3474	38.0782	26.5775	9.50546	7.83305	238.969	591.126	285.967	624.139	305.301	629.135	339.093	808.578	77.4648	109.514	36.2421	115.211	175.759	317.367	1.85678	12.4261	68.7307	64.9431	57.7544	77.0372	2.32404	8.47456	13.9247	18.8256	4.45647	7.86113	2.01516	7.05808	1.08289	7.27492	0.68904	5.95257	3364.72	5883.4	8.95214	6.49795	1.33206e-005	0.148515	563.601	941.144	112.666	231.106	511.016	957.755	5.89772	5.76178	2.75823	5.80204	2.70966	-0.00344857	
1.35821e+009	7.79705	39.301	67.3686	8.15186	78.5112	68.6662	26.5845	15.155	80.7323	48.6751	35.1434	17.866	45.8898	20.553	56.64	32.9402	58.151	15.1353	41.1652	29.3295	38.0731	26.5826	9.51122	7.82729	239.013	591.082	286.025	624.082	305.4	629.037	339.137	808.534	77.4856	109.494	36.2452	115.208	175.799	317.327	1.85678	12.4261	68.7424	64.9315	57.7567	77.0348	2.32754	8.47106	13.9266	18.8237	4.45809	7.85951	2.01535	7.05789	1.0741	7.28371	0.690605	5.951	3365.58	5882.53	8.95618	6.49391	1.33373e-005	0.148515	563.757	940.988	112.698	231.074	511.283	957.488	5.89778	5.76172	2.76325	5.79702	2.70966	-0.00344857	
