Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
1.70294e+009	7.85881	39.2393	67.2033	8.31719	79.5236	67.6539	26.759	14.9804	82.0154	47.392	35.5606	17.4487	46.6679	19.7748	57.324	32.2562	59.4043	13.882	43.1898	27.3049	39.8724	24.7833	10.1901	7.14845	254.068	576.026	304.507	605.6	332.124	602.313	360.022	787.649	83.626	103.353	38.3353	113.118	189.133	303.993	1.88891	12.394	70.3298	63.344	58.7035	76.0881	3.00911	7.78949	14.7339	18.0164	4.94331	7.37429	2.22254	6.8507	1.20533	7.15248	0.709871	5.93174	3614.98	5633.14	9.5242	5.92589	1.23513e-005	0.148516	617.024	887.721	123.65	220.123	578.164	890.607	5.99737	5.66213	2.77621	5.78406	2.71158	-0.00536187	
1.70554e+009	7.8599	39.2382	67.2027	8.31777	79.5112	67.6662	26.7601	14.9794	82.025	47.3824	35.563	17.4464	46.6718	19.771	57.3277	32.2525	59.3956	13.8907	43.2025	27.2922	39.878	24.7776	10.1946	7.14386	254.107	575.987	304.545	605.561	332.184	602.253	360.077	787.594	83.641	103.338	38.3368	113.117	189.162	303.964	1.88971	12.3932	70.2818	63.3921	58.8022	75.9894	3.01507	7.78352	14.7353	18.015	4.94449	7.37312	2.22274	6.8505	1.19212	7.16569	0.71046	5.93115	3615.63	5632.49	9.52895	5.92114	1.23683e-005	0.148516	617.145	887.6	123.673	220.1	578.376	890.395	5.99775	5.66175	2.76315	5.79712	2.71158	-0.00536187	
1.70813e+009	7.86108	39.237	67.2022	8.31834	79.5329	67.6446	26.7611	14.9784	82.0346	47.3728	35.5649	17.4445	46.6732	19.7696	57.3314	32.2488	59.3955	13.8908	43.2152	27.2795	39.8827	24.773	10.1992	7.1393	254.145	575.949	304.58	605.526	332.244	602.193	360.129	787.542	83.6559	103.323	38.3376	113.116	189.191	303.935	1.88988	12.393	70.3532	63.3206	58.2732	76.5183	3.02192	7.77667	14.7367	18.0136	4.94588	7.37172	2.22297	6.85027	1.17072	7.18709	0.71	5.93161	3615.82	5632.3	9.53338	5.91672	1.23854e-005	0.148516	617.268	887.477	123.701	220.072	578.583	890.188	5.99797	5.66153	2.76159	5.79868	2.71158	-0.00536187	
1.71072e+009	7.86234	39.2358	67.2016	8.31892	79.5192	67.6583	26.7621	14.9774	82.0443	47.363	35.5661	17.4432	46.677	19.7658	57.335	32.2451	59.397	13.8893	43.2279	27.2668	39.8904	24.7653	10.2038	7.13467	254.183	575.911	304.62	605.487	332.298	602.139	360.178	787.493	83.6676	103.312	38.3397	113.114	189.221	303.905	1.88963	12.3933	70.3391	63.3347	58.3528	76.4387	3.02856	7.77004	14.7381	18.0122	4.94715	7.37046	2.22322	6.85001	1.22309	7.13473	0.708218	5.93339	3616.56	5631.56	9.53738	5.91271	1.24025e-005	0.148516	617.386	887.359	123.73	220.043	578.79	889.981	5.9981	5.6614	2.76508	5.79519	2.71158	-0.00536188	
1.71331e+009	7.86368	39.2344	67.201	8.31948	79.5185	67.6589	26.7631	14.9764	82.0541	47.3533	35.5678	17.4416	46.679	19.7638	57.3387	32.2415	59.4077	13.8786	43.2406	27.2541	39.897	24.7587	10.2085	7.13	254.221	575.873	304.658	605.448	332.353	602.084	360.214	787.457	83.6838	103.295	38.3422	113.111	189.252	303.874	1.8901	12.3928	70.3947	63.2791	58.5081	76.2834	3.03338	7.76522	14.7395	18.0108	4.94848	7.36913	2.22318	6.85006	1.24528	7.11254	0.706795	5.93481	3617.44	5630.68	9.54073	5.90936	1.24197e-005	0.148516	617.512	887.233	123.759	220.014	579.001	889.77	5.99821	5.66129	2.76513	5.79515	2.71158	-0.00536188	
1.7159e+009	7.86513	39.233	67.2005	8.32003	79.516	67.6614	26.7641	14.9754	82.0639	47.3435	35.5689	17.4404	46.6814	19.7614	57.3423	32.2378	59.4203	13.866	43.2535	27.2412	39.9028	24.7528	10.2132	7.12527	254.259	575.835	304.696	605.41	332.407	602.03	360.247	787.424	83.6995	103.28	38.3456	113.108	189.282	303.844	1.89117	12.3917	70.3909	63.2829	58.5197	76.2718	3.03744	7.76116	14.7409	18.0094	4.94968	7.36793	2.22342	6.84982	1.20379	7.15403	0.707662	5.93395	3618.04	5630.08	9.54397	5.90612	1.24367e-005	0.148516	617.632	887.113	123.787	219.986	579.213	889.558	5.99834	5.66116	2.76499	5.79528	2.71158	-0.00536188	
1.7185e+009	7.86674	39.2314	67.1999	8.32056	79.5426	67.6348	26.7651	14.9744	82.0736	47.3338	35.57	17.4394	46.6825	19.7603	57.3459	32.2342	59.4359	13.8504	43.2664	27.2283	39.9066	24.7491	10.218	7.12047	254.297	575.797	304.736	605.37	332.471	601.966	360.273	787.398	83.7172	103.262	38.348	113.106	189.308	303.818	1.89131	12.3916	70.4019	63.2719	58.6377	76.1538	3.04234	7.75626	14.7423	18.0081	4.95085	7.36676	2.2235	6.84974	1.23827	7.11955	0.706783	5.93483	3618.87	5629.25	9.54679	5.9033	1.24539e-005	0.148516	617.754	886.991	123.815	219.957	579.421	889.35	5.99852	5.66098	2.76577	5.7945	2.71158	-0.00536188	
1.72109e+009	7.86843	39.2297	67.1994	8.32107	79.5406	67.6369	26.7661	14.9734	82.0833	47.324	35.571	17.4384	46.6843	19.7585	57.3495	32.2306	59.4385	13.8478	43.2793	27.2154	39.9144	24.7413	10.2228	7.11575	254.335	575.76	304.773	605.333	332.53	601.906	360.31	787.361	83.7368	103.242	38.3516	113.102	189.338	303.788	1.89171	12.3912	70.4035	63.2703	58.4039	76.3876	3.04671	7.75188	14.7436	18.0067	4.95209	7.36551	2.22369	6.84955	1.19532	7.16249	0.708285	5.93332	3619.22	5628.89	9.54877	5.90133	1.2471e-005	0.148516	617.873	886.872	123.841	219.932	579.628	889.143	5.99873	5.66077	2.76124	5.79903	2.71158	-0.00536188	
1.72368e+009	7.87017	39.2279	67.1989	8.32158	79.5582	67.6193	26.767	14.9724	82.093	47.3144	35.5728	17.4365	46.6877	19.755	57.3531	32.227	59.4459	13.8404	43.292	27.2027	39.9207	24.735	10.2274	7.11109	254.373	575.722	304.809	605.297	332.588	601.849	360.343	787.328	83.7565	103.223	38.3536	113.1	189.368	303.758	1.89135	12.3915	70.4	63.2739	58.3965	76.3951	3.05235	7.74625	14.745	18.0053	4.95337	7.36423	2.22385	6.84939	1.20537	7.15245	0.709378	5.93223	3619.88	5628.24	9.55149	5.8986	1.24883e-005	0.148516	617.998	886.747	123.868	219.905	579.833	888.938	5.99898	5.66052	2.76637	5.7939	2.71158	-0.00536188	
1.72627e+009	7.8719	39.2262	67.1984	8.32208	79.5488	67.6287	26.768	14.9714	82.1024	47.305	35.5743	17.435	46.6904	19.7523	57.3567	32.2234	59.4579	13.8284	43.3048	27.1899	39.9265	24.7292	10.2321	7.10644	254.411	575.684	304.847	605.259	332.639	601.798	360.371	787.3	83.7761	103.203	38.3564	113.097	189.397	303.729	1.89069	12.3922	70.414	63.2598	58.4886	76.303	3.05848	7.74012	14.7464	18.0039	4.95453	7.36307	2.22404	6.8492	1.20397	7.15384	0.71056	5.93105	3620.61	5627.51	9.55417	5.89592	1.25057e-005	0.148516	618.119	886.626	123.892	219.881	580.041	888.73	5.9993	5.6602	2.77025	5.79002	2.71158	-0.00536188	
1.72886e+009	7.87354	39.2246	67.1979	8.32256	79.5426	67.6349	26.769	14.9705	82.1118	47.2956	35.5753	17.434	46.6926	19.7502	57.3603	32.2199	59.4712	13.8151	43.3175	27.1772	39.9313	24.7243	10.2368	7.10175	254.449	575.646	304.884	605.222	332.698	601.739	360.395	787.276	83.7951	103.184	38.3576	113.096	189.425	303.701	1.88993	12.393	70.4389	63.2349	58.6006	76.1909	3.06461	7.73399	14.7478	18.0025	4.95568	7.36192	2.22426	6.84898	1.21892	7.1389	0.708014	5.9336	3621.36	5626.75	9.55694	5.89316	1.25228e-005	0.148516	618.234	886.511	123.915	219.858	580.24	888.531	5.99967	5.65983	2.77507	5.7852	2.71158	-0.00536188	
1.73146e+009	7.8751	39.223	67.1975	8.32303	79.5396	67.6379	26.77	14.9695	82.1208	47.2866	35.5763	17.4331	46.6968	19.746	57.3639	32.2163	59.4801	13.8062	43.3303	27.1644	39.9373	24.7184	10.2414	7.09708	254.487	575.608	304.925	605.182	332.756	601.68	360.424	787.247	83.8146	103.165	38.3599	113.094	189.453	303.673	1.88951	12.3934	70.4209	63.253	58.4781	76.3134	3.07076	7.72784	14.7491	18.0012	4.95698	7.36063	2.22444	6.8488	1.17484	7.18298	0.710141	5.93147	3621.77	5626.35	9.55947	5.89062	1.25401e-005	0.148515	618.355	886.39	123.941	219.831	580.446	888.326	6.0001	5.6594	2.73484	5.82543	2.71158	-0.00536188	
1.73405e+009	7.8766	39.2215	67.197	8.32349	79.5648	67.6126	26.771	14.9685	82.1288	47.2786	35.5781	17.4313	46.6989	19.7438	57.3674	32.2127	59.4706	13.8157	43.3429	27.1518	39.9418	24.7138	10.246	7.09251	254.526	575.569	304.964	605.143	332.813	601.624	360.479	787.192	83.8322	103.147	38.3617	113.092	189.485	303.641	1.88899	12.3939	70.4286	63.2452	58.5693	76.2223	3.07699	7.72161	14.7505	17.9998	4.95838	7.35922	2.22472	6.84852	1.21496	7.14285	0.709397	5.93221	3622.57	5625.55	9.56245	5.88764	1.25572e-005	0.148515	618.48	886.265	123.973	219.8	580.637	888.134	6.00055	5.65895	2.74106	5.81921	2.71158	-0.00536188	
1.73664e+009	7.87804	39.2201	67.1965	8.32397	79.5746	67.6029	26.772	14.9675	82.1363	47.2711	35.5801	17.4292	46.703	19.7397	57.371	32.2092	59.4637	13.8226	43.3554	27.1393	39.9487	24.707	10.2504	7.08811	254.565	575.529	305.005	605.102	332.871	601.566	360.523	787.148	83.8501	103.129	38.3631	113.09	189.516	303.61	1.88925	12.3936	70.4546	63.2193	58.5137	76.2779	3.08249	7.71611	14.7519	17.9984	4.95977	7.35783	2.22492	6.84832	1.19511	7.16271	0.711826	5.92978	3623.18	5624.94	9.56635	5.88374	1.25744e-005	0.148515	618.599	886.146	124	219.772	580.84	887.931	6.00082	5.65868	2.75576	5.80451	2.71158	-0.00536188	
1.73923e+009	7.87949	39.2186	67.196	8.32446	79.5741	67.6033	26.773	14.9665	82.1436	47.2638	35.5813	17.4281	46.705	19.7377	57.3746	32.2056	59.4616	13.8247	43.3678	27.1269	39.9555	24.7001	10.2548	7.08368	254.605	575.49	305.04	605.066	332.931	601.506	360.564	787.107	83.8634	103.116	38.3655	113.088	189.547	303.579	1.88964	12.3932	70.4445	63.2294	58.3824	76.4092	3.08815	7.71045	14.7533	17.9971	4.96129	7.35631	2.22521	6.84803	1.18489	7.17292	0.713093	5.92852	3623.66	5624.46	9.57041	5.87968	1.25916e-005	0.148515	618.718	886.027	124.034	219.738	581.045	887.726	6.00093	5.65857	2.75133	5.80894	2.71158	-0.00536188	
1.74182e+009	7.88097	39.2171	67.1956	8.32495	79.5733	67.6041	26.7739	14.9655	82.1509	47.2565	35.5826	17.4267	46.7084	19.7343	57.3782	32.202	59.4655	13.8208	43.3804	27.1143	39.9636	24.692	10.2593	7.07919	254.644	575.45	305.076	605.03	332.986	601.451	360.609	787.062	83.8772	103.102	38.3682	113.085	189.579	303.547	1.88961	12.3933	70.4547	63.2191	58.1672	76.6243	3.0944	7.70419	14.7546	17.9957	4.96275	7.35485	2.22536	6.84788	1.17919	7.17862	0.713398	5.92821	3624.09	5624.03	9.57379	5.8763	1.26087e-005	0.148515	618.841	885.904	124.064	219.709	581.245	887.526	6.00097	5.65853	2.75589	5.80438	2.71158	-0.00536188	
1.74442e+009	7.88242	39.2157	67.1951	8.32544	79.5901	67.5874	26.7749	14.9646	82.1582	47.2492	35.5848	17.4245	46.7121	19.7307	57.3817	32.1985	59.4744	13.8119	43.393	27.1017	39.9714	24.6842	10.2639	7.07465	254.683	575.411	305.115	604.992	333.044	601.393	360.647	787.024	83.8912	103.088	38.3702	113.083	189.613	303.513	1.88877	12.3941	70.5029	63.1709	58.271	76.5206	3.10122	7.69738	14.756	17.9943	4.96416	7.35344	2.22557	6.84767	1.23311	7.12471	0.710077	5.93153	3624.94	5623.18	9.57668	5.87341	1.26259e-005	0.148515	618.961	885.784	124.094	219.679	581.442	887.329	6.00099	5.6585	2.75659	5.80368	2.71158	-0.00536188	
1.74701e+009	7.8838	39.2143	67.1946	8.32592	79.6022	67.5752	26.7759	14.9636	82.1651	47.2423	35.5868	17.4226	46.7147	19.728	57.3852	32.1949	59.4891	13.7972	43.4057	27.089	39.9782	24.6775	10.2684	7.07006	254.723	575.371	305.154	604.952	333.1	601.337	360.673	786.998	83.9075	103.072	38.3742	113.079	189.644	303.481	1.88881	12.3941	70.4677	63.2061	58.3924	76.3992	3.10681	7.69179	14.7573	17.993	4.96559	7.35201	2.2257	6.84754	1.23046	7.12736	0.709259	5.93235	3625.67	5622.45	9.57923	5.87087	1.26431e-005	0.148515	619.081	885.664	124.128	219.644	581.645	887.126	6.00104	5.65846	2.75399	5.80628	2.71158	-0.00536188	
1.7496e+009	7.88515	39.2129	67.1941	8.3264	79.6015	67.576	26.7769	14.9626	82.1718	47.2356	35.5885	17.4209	46.7196	19.7232	57.3888	32.1914	59.4979	13.7884	43.4184	27.0763	39.9818	24.6739	10.2731	7.06544	254.763	575.331	305.196	604.911	333.16	601.276	360.709	786.962	83.9251	103.054	38.3758	113.078	189.679	303.447	1.88921	12.3937	70.4849	63.1889	58.4892	76.3024	3.11175	7.68685	14.7587	17.9916	4.96706	7.35055	2.22587	6.84737	1.23594	7.12187	0.709449	5.93216	3626.43	5621.69	9.58135	5.86874	1.26603e-005	0.148515	619.194	885.551	124.159	219.614	581.847	886.924	6.00112	5.65838	2.75387	5.8064	2.71158	-0.00536188	
1.75219e+009	7.88652	39.2116	67.1936	8.32687	79.6216	67.5559	26.7778	14.9617	82.1783	47.229	35.5898	17.4195	46.7236	19.7192	57.3923	32.1879	59.4988	13.7875	43.431	27.0637	39.9874	24.6682	10.2776	7.06088	254.804	575.291	305.234	604.872	333.226	601.211	360.756	786.915	83.9417	103.038	38.379	113.075	189.712	303.414	1.88979	12.3931	70.4615	63.2123	58.6012	76.1903	3.11652	7.68207	14.76	17.9903	4.96835	7.34925	2.22605	6.84719	1.24498	7.11284	0.70971	5.9319	3627.2	5620.92	9.58354	5.86655	1.26779e-005	0.148515	619.315	885.431	124.186	219.586	582.047	886.725	6.00121	5.65829	2.76674	5.79353	2.71158	-0.00536188	
1.75478e+009	7.88793	39.2102	67.1931	8.32736	79.6317	67.5458	26.7788	14.9607	82.1846	47.2228	35.5918	17.4176	46.7272	19.7155	57.3958	32.1843	59.5064	13.7799	43.4436	27.0511	39.9915	24.6642	10.2821	7.05638	254.844	575.25	305.277	604.829	333.295	601.142	360.787	786.884	83.9589	103.02	38.3812	113.072	189.741	303.385	1.89033	12.3926	70.5165	63.1573	58.6955	76.0961	3.12126	7.67733	14.7614	17.9889	4.96979	7.34781	2.22632	6.84692	1.22259	7.13522	0.709326	5.93228	3627.99	5620.13	9.58636	5.86374	1.26955e-005	0.148515	619.435	885.31	124.218	219.554	582.252	886.519	6.00136	5.65814	2.77031	5.78996	2.71158	-0.00536189	
1.75738e+009	7.88939	39.2087	67.1927	8.32785	79.6228	67.5547	26.7798	14.9597	82.1905	47.2168	35.5929	17.4165	46.7311	19.7116	57.3993	32.1808	59.5177	13.7686	43.4562	27.0385	39.9968	24.6589	10.2867	7.05183	254.885	575.209	305.317	604.789	333.358	601.079	360.819	786.853	83.975	103.004	38.3841	113.069	189.773	303.353	1.89076	12.3921	70.5224	63.1515	58.7947	75.9968	3.12614	7.67245	14.7627	17.9876	4.97112	7.34648	2.22653	6.8467	1.21722	7.1406	0.710196	5.93141	3628.71	5619.41	9.58915	5.86094	1.27128e-005	0.148515	619.553	885.192	124.249	219.524	582.45	886.321	6.00157	5.65793	2.76625	5.79402	2.71158	-0.00536189	
1.75997e+009	7.89089	39.2072	67.1922	8.32834	79.6189	67.5586	26.7807	14.9588	82.1964	47.211	35.5941	17.4152	46.7341	19.7086	57.4028	32.1773	59.5305	13.7558	43.4688	27.0259	40.0035	24.6522	10.2912	7.04726	254.926	575.168	305.361	604.745	333.425	601.012	360.844	786.828	83.9919	102.987	38.3868	113.067	189.803	303.323	1.89106	12.3918	70.5517	63.1221	58.6808	76.1108	3.1311	7.6675	14.7641	17.9862	4.97256	7.34504	2.22677	6.84647	1.20534	7.15247	0.712226	5.92938	3629.25	5618.87	9.5919	5.8582	1.27301e-005	0.148515	619.671	885.074	124.281	219.492	582.655	886.116	6.00182	5.65767	2.75509	5.80518	2.71158	-0.00536189	
1.76256e+009	7.89241	39.2057	67.1917	8.32884	79.6265	67.551	26.7817	14.9578	82.2026	47.2048	35.5958	17.4135	46.7366	19.7062	57.4063	32.1738	59.5376	13.7487	43.4814	27.0133	40.0098	24.6458	10.2958	7.04275	254.967	575.127	305.398	604.708	333.483	600.953	360.876	786.795	84.0084	102.971	38.389	113.064	189.832	303.294	1.89107	12.3918	70.5604	63.1134	58.7772	76.0144	3.13638	7.66222	14.7654	17.9849	4.97397	7.34363	2.22683	6.84641	1.22228	7.13554	0.711341	5.93027	3630.01	5618.11	9.59471	5.85539	1.27476e-005	0.148515	619.792	884.953	124.313	219.46	582.859	885.912	6.00215	5.65735	2.76147	5.7988	2.71158	-0.00536189	
1.76515e+009	7.89393	39.2042	67.1912	8.32935	79.6426	67.5348	26.7826	14.9568	82.2097	47.1976	35.5983	17.4111	46.7393	19.7035	57.4099	32.1703	59.5223	13.764	43.4938	27.0009	40.0177	24.638	10.3001	7.03837	255.007	575.088	305.438	604.669	333.541	600.896	360.933	786.739	84.0239	102.955	38.3914	113.062	189.866	303.26	1.89126	12.3916	70.5696	63.1042	58.7667	76.0248	3.14163	7.65697	14.7667	17.9836	4.97508	7.34252	2.22712	6.84612	1.20689	7.15092	0.712293	5.92932	3630.64	5617.48	9.59799	5.85211	1.27648e-005	0.148515	619.913	884.832	124.339	219.434	583.052	885.719	6.00247	5.65703	2.76781	5.79246	2.71158	-0.00536189	
1.76774e+009	7.89546	39.2026	67.1906	8.32988	79.617	67.5605	26.7836	14.9559	82.2179	47.1895	35.6006	17.4088	46.7418	19.7009	57.4134	32.1668	59.5156	13.7707	43.506	26.9887	40.0259	24.6298	10.3044	7.03412	255.045	575.049	305.47	604.636	333.604	600.833	360.98	786.692	84.0382	102.941	38.3927	113.061	189.898	303.228	1.89137	12.3915	70.5925	63.0813	58.7119	76.0796	3.14767	7.65093	14.7681	17.9822	4.97641	7.34119	2.22729	6.84595	1.20969	7.14812	0.712734	5.92888	3631.21	5616.91	9.60207	5.84802	1.2782e-005	0.148515	620.035	884.71	124.369	219.404	583.253	885.518	6.00258	5.65691	2.75797	5.8023	2.71158	-0.00536189	
