Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
4.1472e+008	7.79248	39.278	55.0689	20.4527	72.7215	74.3492	16.4906	25.3558	63.0186	66.3737	21.1401	31.9147	34.6809	31.7728	49.6492	39.9376	48.3293	24.8804	31.8047	38.6335	32.9734	31.6762	6.81881	10.7099	136.263	693.406	150.847	759.523	136.325	798.042	270.239	877.16	59.0304	128.105	34.9449	116.599	154.233	338.12	1.86209	12.4617	64.4889	69.2771	37.929	96.9422	1.91661	8.87104	11.7315	21.0972	3.46363	8.83961	1.79733	7.28155	1.15116	7.20802	0.596921	6.03553	2489.19	6760.52	6.70459	8.71157	9.22879e-007	0.148514	447.5	1057.24	94.7792	249.365	421.848	1047.14	4.97927	6.68624	1.61099	6.94928	4.45753	-0.0203765	
4.17312e+008	7.79248	39.278	55.1417	20.3799	72.785	74.2856	16.541	25.3054	63.1281	66.2642	21.2199	31.8349	34.6907	31.7629	49.7368	39.85	48.3753	24.8345	31.8454	38.5928	32.99	31.6596	6.82918	10.6996	136.448	693.221	151.188	759.182	136.405	797.962	270.379	877.02	59.0793	128.056	34.9524	116.592	154.365	337.988	1.86209	12.4617	64.5281	69.2378	38.1442	96.7271	1.91661	8.87104	11.7551	21.0737	3.46702	8.83622	1.79849	7.28039	1.15209	7.20709	0.596921	6.03553	2491.8	6757.92	6.71179	8.70437	9.34143e-007	0.148514	447.632	1057.11	94.8378	249.306	422.252	1046.74	4.98207	6.68344	1.81042	6.74986	4.45753	-0.0203765	
4.19904e+008	7.79248	39.278	55.2102	20.3114	72.7831	74.2876	16.5938	25.2527	63.2097	66.1826	21.3022	31.7525	34.7269	31.7267	49.8217	39.765	48.418	24.7917	31.8868	38.5514	33.0059	31.6436	6.83985	10.6889	136.611	693.059	151.586	758.784	136.459	797.908	270.506	876.893	59.1322	128.003	34.9595	116.585	154.497	337.856	1.86209	12.4617	64.58	69.186	38.3607	96.5105	1.91661	8.87104	11.7793	21.0495	3.47031	8.83292	1.79954	7.27933	1.15226	7.20692	0.596921	6.03553	2493.91	6755.8	6.71784	8.69832	9.46636e-007	0.148514	447.764	1056.98	94.8937	249.25	422.654	1046.33	4.98208	6.68343	1.5797	6.98057	4.45753	-0.0203765	
4.22496e+008	7.79248	39.278	55.2738	20.2478	72.7994	74.2713	16.6459	25.2005	63.3117	66.0806	21.4038	31.651	34.7514	31.7023	49.9045	39.6823	48.4621	24.7477	31.9282	38.51	33.0217	31.6279	6.8505	10.6783	136.768	692.902	151.967	758.403	136.507	797.859	270.632	876.767	59.1871	127.948	34.9655	116.579	154.63	337.723	1.86209	12.4617	64.5726	69.1933	38.5767	96.2946	1.91661	8.87104	11.8049	21.0239	3.47347	8.82976	1.80063	7.27824	1.15474	7.20444	0.596921	6.03553	2496.13	6753.58	6.72397	8.69219	9.58403e-007	0.148514	447.898	1056.84	94.9482	249.196	423.053	1045.94	4.98322	6.68228	1.50484	7.05543	4.45753	-0.0203765	
4.25088e+008	7.79248	39.278	55.3312	20.1904	72.8197	74.251	16.7019	25.1445	63.4241	65.9682	21.4843	31.5704	34.8147	31.6389	49.9857	39.6011	48.5056	24.7041	31.9697	38.4685	33.0374	31.6122	6.86116	10.6676	136.949	692.721	152.312	758.058	136.548	797.819	270.742	876.658	59.2436	127.892	34.9711	116.573	154.755	337.598	1.86209	12.4617	64.594	69.172	38.7945	96.0767	1.91661	8.87104	11.8324	20.9964	3.47651	8.82673	1.80173	7.27715	1.1563	7.20289	0.596921	6.03553	2498.3	6751.41	6.73026	8.6859	9.71211e-007	0.148514	448.033	1056.71	95.0008	249.143	423.449	1045.54	4.98389	6.68162	1.36836	7.19191	4.45753	-0.0203765	
4.2768e+008	7.79248	39.278	55.3832	20.1384	72.8325	74.2381	16.757	25.0895	63.5199	65.8724	21.5568	31.4979	34.8558	31.5979	50.0692	39.5176	48.5461	24.6637	32.0116	38.4266	33.0525	31.5971	6.8719	10.6569	137.127	692.543	152.685	757.686	136.601	797.765	270.869	876.53	59.3024	127.833	34.9762	116.568	154.88	337.473	1.86209	12.4617	64.6697	69.0963	39.0114	95.8599	1.91661	8.87104	11.8603	20.9685	3.47942	8.82381	1.80279	7.27609	1.15595	7.20323	0.596921	6.03553	2500.81	6748.9	6.73583	8.68033	9.81789e-007	0.148514	448.17	1056.57	95.0514	249.093	423.843	1045.15	4.98191	6.6836	1.5309	7.02937	4.45753	-0.0203765	
4.30272e+008	7.79248	39.278	55.4331	20.0885	72.8264	74.2443	16.8087	25.0377	63.5969	65.7954	21.6343	31.4205	34.8645	31.5892	50.1487	39.4381	48.5869	24.6228	32.0528	38.3854	33.0673	31.5823	6.88254	10.6462	137.277	692.392	153.106	757.265	136.681	797.685	270.994	876.405	59.3612	127.774	34.9804	116.564	155.006	337.347	1.86209	12.4617	64.6123	69.1537	39.2371	95.6341	1.91661	8.87104	11.8879	20.9408	3.4822	8.82103	1.80373	7.27514	1.16047	7.19872	0.596921	6.03553	2503.07	6746.64	6.7416	8.67456	9.93579e-007	0.148514	448.309	1056.43	95.101	249.043	424.235	1044.75	4.98217	6.68334	1.58606	6.97421	4.45753	-0.0203765	
4.32864e+008	7.79248	39.278	55.4824	20.0392	72.9006	74.17	16.8554	24.9911	63.7051	65.6872	21.6997	31.3551	34.8751	31.5786	50.2231	39.3637	48.628	24.5817	32.0936	38.3446	33.0821	31.5675	6.89315	10.6356	137.429	692.241	153.501	756.87	136.781	797.586	271.104	876.295	59.4204	127.715	34.9844	116.56	155.13	337.223	1.86209	12.4617	64.6918	69.0742	39.4544	95.4169	1.91661	8.87104	11.915	20.9137	3.48487	8.81837	1.80478	7.2741	1.15661	7.20257	0.596921	6.03553	2505.33	6744.38	6.74749	8.66867	1.00485e-006	0.148514	448.45	1056.29	95.1491	248.995	424.625	1044.36	4.98381	6.6817	1.4551	7.10517	4.45753	-0.0203765	
4.35456e+008	7.79248	39.278	55.5284	19.9932	72.9444	74.1263	16.9025	24.9439	63.8232	65.5691	21.7814	31.2734	34.9183	31.5354	50.2965	39.2902	48.6687	24.5411	32.1349	38.3033	33.0957	31.5539	6.9039	10.6249	137.613	692.057	153.855	756.515	136.84	797.526	271.198	876.201	59.4788	127.656	34.9881	116.556	155.252	337.102	1.86209	12.4617	64.7248	69.0412	39.6728	95.1985	1.91661	8.87104	11.9415	20.8873	3.4874	8.81583	1.8058	7.27307	1.15804	7.20114	0.596921	6.03553	2507.61	6742.1	6.75293	8.66323	1.01495e-006	0.148514	448.594	1056.15	95.1948	248.949	425.013	1043.97	4.98548	6.68003	1.43037	7.1299	4.45753	-0.0203765	
4.38048e+008	7.79248	39.278	55.5717	19.9499	72.9258	74.1449	16.9524	24.894	63.9391	65.4533	21.8584	31.1964	34.984	31.4697	50.3731	39.2137	48.7089	24.5008	32.1764	38.2618	33.108	31.5415	6.91467	10.6141	137.773	691.897	154.233	756.138	136.888	797.479	271.289	876.11	59.5389	127.596	34.9913	116.553	155.373	336.98	1.86209	12.4617	64.7416	69.0244	39.8829	94.9884	1.91661	8.87104	11.9672	20.8616	3.48979	8.81344	1.80679	7.27209	1.15075	7.20844	0.596921	6.03553	2509.91	6739.81	6.7582	8.65796	1.0249e-006	0.148514	448.741	1056	95.2387	248.905	425.4	1043.59	4.98693	6.67858	1.51696	7.04331	4.45753	-0.0203765	
4.4064e+008	7.79248	39.278	55.6133	19.9083	73.0014	74.0693	17.0048	24.8416	64.0581	65.3342	21.9151	31.1396	35.0353	31.4184	50.4514	39.1354	48.7451	24.4646	32.2182	38.22	33.1197	31.5299	6.92547	10.6033	137.911	691.759	154.629	755.741	136.964	797.402	271.384	876.015	59.5984	127.537	34.9942	116.55	155.488	336.865	1.86209	12.4617	64.7739	68.9921	40.0965	94.7747	1.91661	8.87104	11.9921	20.8366	3.49205	8.81118	1.80774	7.27114	1.15885	7.20033	0.596921	6.03553	2512.35	6737.36	6.76291	8.65325	1.0347e-006	0.148514	448.89	1055.85	95.281	248.863	425.785	1043.2	4.98628	6.67923	1.63995	6.92032	4.45753	-0.0203765	
4.43232e+008	7.79248	39.278	55.6535	19.8681	72.9468	74.1238	17.0607	24.7858	64.1748	65.2175	22.0152	31.0395	35.0499	31.4038	50.5311	39.0556	48.7802	24.4295	32.2594	38.1788	33.1311	31.5184	6.93619	10.5926	138.05	691.62	155.024	755.347	137.029	797.338	271.486	875.913	59.6576	127.478	34.9964	116.548	155.606	336.747	1.86209	12.4617	64.8121	68.9538	40.309	94.5623	1.91661	8.87104	12.0164	20.8124	3.4942	8.80903	1.80869	7.27018	1.1573	7.20188	0.596921	6.03553	2514.75	6734.97	6.76781	8.64835	1.04497e-006	0.148514	449.042	1055.7	95.3222	248.822	426.167	1042.82	4.98811	6.6774	1.84849	6.71178	4.45753	-0.0203765	
4.45824e+008	7.79248	39.278	55.6929	19.8287	73.0558	74.0149	17.1198	24.7266	64.2802	65.1121	22.1216	30.9331	35.0335	31.4201	50.6115	38.9752	48.8174	24.3924	32.3002	38.138	33.142	31.5076	6.9468	10.582	138.207	691.463	155.404	754.966	137.111	797.255	271.58	875.819	59.7147	127.42	34.9986	116.545	155.722	336.631	1.86209	12.4617	64.8382	68.9278	40.5279	94.3434	1.91661	8.87104	12.04	20.7888	3.49624	8.80699	1.80966	7.26922	1.16412	7.19506	0.596921	6.03553	2517.16	6732.56	6.77352	8.64264	1.05619e-006	0.148514	449.196	1055.54	95.3623	248.782	426.549	1042.44	4.99352	6.67199	1.91957	6.6407	4.45753	-0.0203765	
4.48416e+008	7.79248	39.278	55.732	19.7895	73.0425	74.0282	17.1798	24.6667	64.3554	65.0369	22.2067	30.8481	35.0629	31.3908	50.6889	38.8979	48.8539	24.3558	32.341	38.0972	33.1519	31.4977	6.95744	10.5713	138.374	691.295	155.8	754.57	137.19	797.176	271.656	875.743	59.7714	127.364	35.0005	116.544	155.837	336.517	1.86209	12.4617	64.858	68.9079	40.7499	94.1213	1.91661	8.87104	12.0629	20.7659	3.49819	8.80505	1.8106	7.26828	1.16231	7.19687	0.596921	6.03553	2519.58	6730.13	6.7783	8.63786	1.06635e-006	0.148514	449.353	1055.39	95.4005	248.744	426.927	1042.06	4.99787	6.66764	2.15417	6.4061	4.45753	-0.0203765	
4.51008e+008	7.79248	39.278	55.7713	19.7503	73.1827	73.888	17.2411	24.6053	64.4204	64.972	22.3275	30.7272	35.1175	31.3361	50.7652	38.8216	48.8879	24.3218	32.3827	38.0555	33.1601	31.4895	6.96837	10.5604	138.541	691.129	156.202	754.168	137.216	797.151	271.739	875.66	59.828	127.307	35.0022	116.542	155.948	336.405	1.86209	12.4617	64.8885	68.8775	40.9716	93.8996	1.91661	8.87104	12.0851	20.7437	3.50003	8.8032	1.81154	7.26734	1.16567	7.19352	0.596921	6.03553	2522.07	6727.64	6.78238	8.63378	1.07664e-006	0.148514	449.512	1055.23	95.4363	248.708	427.303	1041.69	4.99818	6.66733	2.28941	6.27086	4.45753	-0.0203765	
4.536e+008	7.79248	39.278	55.8111	19.7105	73.0912	73.9795	17.3025	24.5439	64.4988	64.8935	22.4585	30.5963	35.1307	31.323	50.8404	38.7464	48.9219	24.2878	32.4233	38.0149	33.1688	31.4807	6.97897	10.5498	138.69	690.98	156.599	753.772	137.272	797.095	271.826	875.573	59.8837	127.251	35.003	116.541	156.058	336.295	1.86209	12.4617	64.8937	68.8723	41.1982	93.6731	1.91661	8.87104	12.1066	20.7222	3.50178	8.80145	1.81246	7.26642	1.16735	7.19183	0.596921	6.03553	2523.97	6725.74	6.78703	8.62913	1.08687e-006	0.148514	449.674	1055.07	95.472	248.672	427.676	1041.31	5.00092	6.66459	2.09555	6.46472	4.45753	-0.0203765	
4.56192e+008	7.79248	39.278	55.8511	19.6705	73.1371	73.9336	17.3618	24.4847	64.5917	64.8006	22.5633	30.4915	35.1309	31.3227	50.9124	38.6744	48.9556	24.2541	32.4634	37.9748	33.1765	31.473	6.9895	10.5393	138.827	690.842	156.99	753.38	137.37	796.997	271.907	875.492	59.9375	127.198	35.0037	116.54	156.168	336.185	1.86209	12.4617	64.9605	68.8055	41.4205	93.4508	1.91661	8.87104	12.1275	20.7012	3.50348	8.79976	1.81337	7.26551	1.16653	7.19265	0.596921	6.03553	2526.41	6723.3	6.7919	8.62426	1.09702e-006	0.148514	449.839	1054.9	95.5069	248.637	428.048	1040.94	5.00557	6.65994	2.26209	6.29818	4.45753	-0.0203765	
4.58784e+008	7.79248	39.278	55.8915	19.6301	73.1056	73.9651	17.4217	24.4247	64.6562	64.7361	22.6721	30.3827	35.1636	31.29	50.9818	38.605	48.9876	24.2221	32.5038	37.9344	33.1833	31.4662	7.00019	10.5286	138.995	690.675	157.376	752.994	137.443	796.923	271.983	875.416	59.991	127.144	35.0046	116.539	156.277	336.077	1.86209	12.4617	64.9681	68.7979	41.6461	93.2251	1.91661	8.87104	12.1478	20.681	3.50511	8.79813	1.81424	7.26463	1.16961	7.18957	0.596921	6.03553	2528.48	6721.23	6.79622	8.61994	1.10874e-006	0.148514	450.006	1054.73	95.5397	248.604	428.416	1040.57	5.00839	6.65712	2.1993	6.36097	4.45753	-0.0203765	
4.61376e+008	7.79248	39.278	55.9326	19.589	73.1313	73.9394	17.4823	24.3641	64.7379	64.6544	22.8119	30.2429	35.2068	31.2469	51.0506	38.5362	49.0183	24.1914	32.5445	37.8937	33.1907	31.4589	7.01094	10.5178	139.151	690.518	157.748	752.623	137.484	796.883	272.057	875.342	60.0423	127.093	35.0052	116.539	156.383	335.971	1.86209	12.4617	64.9716	68.7944	41.8718	92.9994	1.91661	8.87104	12.1673	20.6615	3.50666	8.79658	1.81514	7.26374	1.16581	7.19337	0.596921	6.03553	2530.32	6719.39	6.80021	8.61595	1.11863e-006	0.148514	450.175	1054.57	95.5712	248.573	428.78	1040.21	5.01018	6.65533	1.87167	6.6886	4.45753	-0.0203765	
4.63968e+008	7.79248	39.278	55.9745	19.5471	73.1392	73.9315	17.5431	24.3034	64.8208	64.5715	22.9359	30.1189	35.2561	31.1976	51.1198	38.4669	49.0497	24.16	32.5852	37.853	33.196	31.4535	7.02158	10.5072	139.297	690.372	158.125	752.245	137.531	796.836	272.141	875.258	60.0937	127.041	35.0054	116.539	156.489	335.865	1.86209	12.4617	64.9857	68.7803	42.0873	92.784	1.91661	8.87104	12.1858	20.6429	3.50815	8.79509	1.81594	7.26293	1.16401	7.19518	0.596921	6.03553	2532.38	6717.34	6.80425	8.61191	1.12856e-006	0.148514	450.346	1054.39	95.6016	248.543	429.14	1039.85	5.01081	6.6547	1.77651	6.78376	4.45753	-0.0203765	
4.6656e+008	7.79248	39.278	56.0172	19.5044	73.1647	73.906	17.6027	24.2437	64.9065	64.4858	23.0501	30.0047	35.274	31.1797	51.1889	38.3979	49.0765	24.1332	32.6258	37.8124	33.2012	31.4484	7.03216	10.4966	139.441	690.229	158.502	751.868	137.608	796.759	272.233	875.167	60.1436	126.992	35.0053	116.539	156.597	335.756	1.86209	12.4617	64.9853	68.7807	42.2939	92.5774	1.91661	8.87104	12.2035	20.6253	3.50958	8.79365	1.81669	7.26218	1.16174	7.19745	0.596921	6.03553	2534.25	6715.46	6.80861	8.60755	1.13853e-006	0.148514	450.52	1054.22	95.6312	248.513	429.499	1039.49	5.00924	6.65627	1.51667	7.0436	4.45753	-0.0203765	
4.69152e+008	7.79248	39.278	56.0607	19.4609	73.2493	73.8214	17.6637	24.1828	64.982	64.4103	23.1908	29.864	35.2595	31.1942	51.2556	38.3311	49.1034	24.1063	32.6656	37.7726	33.205	31.4445	7.04266	10.4861	139.596	690.073	158.868	751.502	137.696	796.671	272.325	875.075	60.1915	126.944	35.0049	116.539	156.704	335.649	1.86209	12.4617	64.9968	68.7691	42.4946	92.3767	1.91661	8.87104	12.2204	20.6084	3.51099	8.79225	1.81747	7.2614	1.15824	7.20094	0.596921	6.03553	2536.63	6713.08	6.81292	8.60324	1.14859e-006	0.148514	450.694	1054.05	95.6606	248.484	429.857	1039.13	5.00988	6.65563	1.71241	6.84786	4.45753	-0.0203765	
4.71744e+008	7.79248	39.278	56.1053	19.4163	73.2064	73.8643	17.7261	24.1203	65.0506	64.3417	23.317	29.7378	35.2703	31.1833	51.3193	38.2675	49.1311	24.0786	32.7054	37.7328	33.2093	31.4402	7.0532	10.4756	139.754	689.916	159.234	751.137	137.779	796.587	272.416	874.983	60.2382	126.897	35.0046	116.54	156.808	335.546	1.86209	12.4617	64.993	68.773	42.6922	92.179	1.91661	8.87104	12.2364	20.5923	3.51236	8.79087	1.81829	7.26059	1.15837	7.20081	0.596921	6.03553	2538.65	6711.06	6.81722	8.59894	1.16062e-006	0.148514	450.871	1053.87	95.6889	248.455	430.212	1038.78	5.01086	6.65465	1.69219	6.86808	4.45753	-0.0203765	
4.74336e+008	7.79248	39.278	56.1509	19.3707	73.2096	73.861	17.7883	24.0582	65.121	64.2713	23.4354	29.6193	35.2713	31.1824	51.3801	38.2067	49.1583	24.0514	32.7454	37.6928	33.2127	31.4369	7.06381	10.465	139.892	689.778	159.607	750.763	137.881	796.485	272.517	874.882	60.2829	126.852	35.0038	116.54	156.91	335.443	1.86209	12.4617	65.0101	68.7558	42.8927	91.9785	1.91661	8.87104	12.2517	20.5771	3.51369	8.78954	1.81914	7.25974	1.16018	7.19901	0.596921	6.03553	2540.53	6709.18	6.82157	8.59459	1.17362e-006	0.148513	451.048	1053.69	95.7163	248.428	430.563	1038.42	5.01033	6.65518	1.46906	7.09121	4.45753	-0.0203765	
4.76928e+008	7.79248	39.278	56.1963	19.3253	73.2722	73.7985	17.8474	23.999	65.2141	64.1782	23.5847	29.47	35.2865	31.1671	51.4384	38.1483	49.1837	24.026	32.7854	37.6528	33.2156	31.434	7.07436	10.4544	140.024	689.646	159.96	750.41	137.947	796.419	272.619	874.78	60.3279	126.807	35.0031	116.541	157.012	335.342	1.86209	12.4617	65.0368	68.7292	43.0898	91.7815	1.91661	8.87104	12.2661	20.5626	3.51499	8.78824	1.81991	7.25896	1.15674	7.20245	0.596921	6.03553	2542.67	6707.04	6.82551	8.59065	1.1837e-006	0.148513	451.227	1053.51	95.743	248.401	430.912	1038.08	5.01007	6.65544	1.452	7.10827	4.45753	-0.0203765	
4.7952e+008	7.79248	39.278	56.2418	19.2798	73.2557	73.8149	17.9064	23.9401	65.2908	64.1015	23.7269	29.3278	35.2935	31.1601	51.4944	38.0924	49.2077	24.002	32.825	37.6132	33.218	31.4316	7.08487	10.4439	140.182	689.488	160.301	750.069	138.032	796.335	272.721	874.678	60.3708	126.764	35.0019	116.542	157.111	335.242	1.86209	12.4617	65.0473	68.7187	43.275	91.5963	1.91661	8.87104	12.2799	20.5489	3.51627	8.78696	1.82069	7.25818	1.15364	7.20555	0.596921	6.03553	2544.72	6704.99	6.82965	8.58651	1.1942e-006	0.148513	451.406	1053.33	95.7695	248.375	431.257	1037.73	5.01017	6.65534	1.46759	7.09268	4.45753	-0.0203765	
4.82112e+008	7.79248	39.278	56.2882	19.2334	73.3563	73.7143	17.9666	23.8798	65.3621	64.0302	23.8563	29.1984	35.2986	31.155	51.5472	38.0396	49.2314	23.9784	32.8642	37.574	33.2209	31.4286	7.09537	10.4334	140.322	689.348	160.658	749.712	138.148	796.218	272.814	874.585	60.4121	126.723	35.0008	116.543	157.209	335.144	1.86209	12.4617	65.0642	68.7018	43.4615	91.4098	1.91661	8.87104	12.2931	20.5357	3.51753	8.7857	1.82148	7.2574	1.15351	7.20568	0.596921	6.03553	2547.22	6702.49	6.83371	8.58245	1.20516e-006	0.148513	451.586	1053.15	95.7957	248.348	431.599	1037.39	5.01069	6.65482	1.80478	6.75549	4.45753	-0.0203765	
4.84704e+008	7.79248	39.278	56.3353	19.1862	73.316	73.7547	18.0288	23.8177	65.451	63.9413	23.9939	29.0609	35.3203	31.1334	51.5993	37.9875	49.2553	23.9544	32.9035	37.5347	33.2226	31.4269	7.10594	10.4228	140.453	689.216	160.999	749.372	138.26	796.106	272.896	874.503	60.4524	126.683	34.9994	116.545	157.304	335.049	1.86209	12.4617	65.0637	68.7022	43.6496	91.2216	1.91661	8.87104	12.3059	20.5229	3.51878	8.78445	1.82228	7.2566	1.15858	7.2006	0.596921	6.03553	2549.38	6700.33	6.83784	8.57832	1.21548e-006	0.148513	451.767	1052.97	95.8212	248.323	431.94	1037.05	5.01215	6.65336	1.96009	6.60018	4.45753	-0.0203765	
4.87296e+008	7.79248	39.278	56.3828	19.1388	73.3251	73.7456	18.0938	23.7526	65.52	63.8723	24.1116	28.9431	35.3713	31.0823	51.6515	37.9353	49.2788	23.9309	32.9425	37.4957	33.2239	31.4257	7.11635	10.4124	140.604	689.066	161.335	749.035	138.371	795.995	272.967	874.432	60.4916	126.644	34.998	116.546	157.399	334.954	1.86209	12.4617	65.0995	68.6665	43.8339	91.0374	1.91661	8.87104	12.3189	20.5099	3.52002	8.78322	1.82305	7.25583	1.151	7.20818	0.596921	6.03553	2551.16	6698.55	6.84214	8.57402	1.22615e-006	0.148513	451.948	1052.79	95.8465	248.298	432.275	1036.71	5.01359	6.65192	1.68302	6.87725	4.45753	-0.0203765	
4.89888e+008	7.79248	39.278	56.4303	19.0913	73.3301	73.7406	18.158	23.6885	65.5812	63.8111	24.2126	28.8422	35.4237	31.0299	51.7042	37.8826	49.2998	23.9099	32.982	37.4562	33.2257	31.4239	7.12689	10.4019	140.743	688.927	161.686	748.684	138.491	795.876	273.048	874.351	60.529	126.606	34.9968	116.547	157.493	334.861	1.86209	12.4617	65.1206	68.6453	44.0177	90.8535	1.91661	8.87104	12.3328	20.496	3.52125	8.78198	1.8238	7.25508	1.15293	7.20625	0.596921	6.03553	2553.2	6696.52	6.8462	8.56996	1.23679e-006	0.148513	452.128	1052.61	95.8711	248.273	432.608	1036.38	5.01247	6.65304	1.67436	6.88591	4.45753	-0.0203765	
4.9248e+008	7.79248	39.278	56.4781	19.0435	73.3499	73.7208	18.2196	23.6268	65.6659	63.7264	24.3254	28.7294	35.4378	31.0158	51.7564	37.8304	49.3192	23.8905	33.021	37.4172	33.2271	31.4225	7.13736	10.3914	140.871	688.799	162.024	748.347	138.631	795.736	273.136	874.263	60.5652	126.57	34.9955	116.549	157.588	334.765	1.86209	12.4617	65.1155	68.6505	44.1928	90.6785	1.91661	8.87104	12.3471	20.4817	3.52249	8.78074	1.82459	7.25428	1.14489	7.2143	0.596921	6.03553	2555.16	6694.55	6.85028	8.56588	1.24722e-006	0.148513	452.309	1052.43	95.896	248.248	432.937	1036.05	5.01189	6.65362	1.63333	6.92694	4.45753	-0.0203765	
4.95072e+008	7.79248	39.278	56.5258	18.9958	73.3642	73.7065	18.278	23.5685	65.7554	63.6369	24.4392	28.6155	35.4474	31.0063	51.8073	37.7794	49.3387	23.8711	33.0597	37.3785	33.2276	31.422	7.14779	10.381	141.02	688.65	162.342	748.028	138.774	795.593	273.217	874.182	60.6004	126.535	34.9939	116.55	157.683	334.67	1.86209	12.4617	65.0889	68.6771	44.3579	90.5133	1.91661	8.87104	12.3615	20.4673	3.52376	8.77948	1.82536	7.25352	1.14189	7.21729	0.596921	6.03553	2557.01	6692.7	6.85454	8.56162	1.25973e-006	0.148513	452.489	1052.25	95.9212	248.223	433.262	1035.73	5.01307	6.65244	1.52252	7.03775	4.45753	-0.0203765	
4.97664e+008	7.79248	39.278	56.5737	18.9479	73.3875	73.6832	18.3351	23.5113	65.8341	63.5583	24.528	28.5268	35.4909	30.9628	51.8573	37.7295	49.3574	23.8523	33.0986	37.3396	33.229	31.4205	7.15825	10.3705	141.159	688.511	162.68	747.691	138.913	795.454	273.305	874.094	60.6343	126.501	34.9926	116.551	157.775	334.578	1.86209	12.4617	65.0861	68.6798	44.5171	90.3541	1.91661	8.87104	12.3759	20.4529	3.52504	8.77819	1.82611	7.25277	1.13866	7.22053	0.596921	6.03553	2558.87	6690.84	6.85882	8.55734	1.2711e-006	0.148513	452.668	1052.07	95.9459	248.198	433.584	1035.4	5.01289	6.65262	1.39484	7.16543	4.45753	-0.0203765	
5.00256e+008	7.79248	39.278	56.6215	18.9001	73.3971	73.6736	18.3906	23.4558	65.9042	63.4882	24.6107	28.444	35.5472	30.9064	51.9076	37.6792	49.3735	23.8362	33.1378	37.3004	33.2302	31.4194	7.16879	10.36	141.313	688.357	163.007	747.363	139.053	795.313	273.388	874.011	60.6671	126.468	34.9913	116.553	157.867	334.486	1.86209	12.4617	65.0613	68.7046	44.6783	90.193	1.91661	8.87104	12.3901	20.4386	3.52634	8.77689	1.82689	7.25199	1.14008	7.2191	0.596921	6.03553	2560.79	6688.92	6.86278	8.55338	1.28206e-006	0.148513	452.846	1051.89	95.9703	248.174	433.902	1035.09	5.01168	6.65383	1.37287	7.1874	4.45753	-0.0203765	
