Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
2.93414e+009	10.4364	36.6341	62.7133	12.8083	79.1479	67.9228	26.5502	15.2963	79.3267	50.0656	32.9654	20.0893	43.7969	22.6568	59.3844	30.2024	58.4329	14.7768	46.107	24.3312	38.8055	25.844	11.3249	6.20391	221.056	608.614	238.995	671.375	238.886	695.481	344.371	803.028	80.072	107.063	38.54	113.004	199.71	292.643	2.14564	12.1781	71.4488	62.3172	63.543	71.3282	4.64458	6.14307	15.5751	17.2536	4.79874	7.50449	2.13792	6.94096	1.24702	7.11217	0.840213	5.79224	3394.92	5854.79	9.96535	5.45081	9.87671e-006	0.148505	573.416	931.324	119.739	224.405	602.595	866.393	5.97473	5.69078	1.78026	6.78001	4.45063	-0.0134822	
2.93674e+009	10.3829	36.6876	62.714	12.8076	79.0987	67.9719	26.5509	15.2955	79.3303	50.062	32.9708	20.084	43.7984	22.6553	59.3847	30.2021	58.4354	14.7743	46.1151	24.3231	38.8039	25.8456	11.3252	6.20353	221.089	608.581	239.018	671.353	238.912	695.455	344.387	803.012	80.0793	107.056	38.5388	113.005	199.725	292.628	2.13565	12.1881	71.4455	62.3204	63.6252	71.2461	4.66305	6.12461	15.5745	17.2543	4.79881	7.50443	2.13793	6.94095	1.24677	7.11241	0.837618	5.79484	3395.49	5854.22	9.96405	5.45211	9.87682e-006	0.148505	573.45	931.289	119.743	224.401	602.683	866.305	5.97504	5.69047	2.10483	6.45544	4.45063	-0.0134822	
2.93933e+009	10.3852	36.6852	62.7148	12.8068	79.1195	67.9511	26.5516	15.2948	79.3382	50.0541	32.9747	20.0801	43.7995	22.6541	59.3849	30.2019	58.4401	14.7696	46.1228	24.3154	38.803	25.8465	11.3267	6.20205	221.122	608.547	239.036	671.335	238.939	695.428	344.401	802.998	80.0868	107.048	38.5389	113.005	199.738	292.615	2.14385	12.1799	71.445	62.321	63.4911	71.3802	4.6501	6.13755	15.5739	17.2549	4.79887	7.50437	2.13839	6.94048	1.24732	7.11186	0.836762	5.79569	3395.8	5853.91	9.96386	5.4523	9.87694e-006	0.148505	573.486	931.254	119.747	224.397	602.77	866.218	5.97527	5.69024	2.26253	6.29774	4.45063	-0.0134822	
2.94192e+009	10.3474	36.723	62.7155	12.8061	79.0855	67.9852	26.5524	15.294	79.3487	50.0436	32.9771	20.0777	43.8008	22.6529	59.3852	30.2016	58.4454	14.7643	46.1302	24.308	38.8021	25.8475	11.3264	6.2024	221.157	608.513	239.051	671.319	238.966	695.401	344.421	802.978	80.0939	107.041	38.5399	113.004	199.751	292.602	2.13903	12.1847	71.4462	62.3198	63.2936	71.5776	4.65918	6.12847	15.5732	17.2556	4.79897	7.50426	2.13808	6.94079	1.24833	7.11086	0.835596	5.79686	3395.64	5854.07	9.96551	5.45065	9.87705e-006	0.148505	573.518	931.222	119.755	224.389	602.853	866.135	5.97552	5.68999	2.09823	6.46204	4.45063	-0.0134822	
2.94451e+009	10.2952	36.7752	62.7162	12.8054	79.0808	67.9899	26.5531	15.2933	79.3575	50.0348	32.9788	20.0759	43.8025	22.6512	59.3854	30.2013	58.4491	14.7606	46.1373	24.3009	38.8012	25.8483	11.3267	6.2021	221.193	608.477	239.068	671.302	238.992	695.374	344.438	802.961	80.1011	107.034	38.5398	113.004	199.766	292.587	2.13767	12.1861	71.4466	62.3194	63.2975	71.5737	4.66049	6.12717	15.5725	17.2562	4.79918	7.50405	2.13804	6.94084	1.24874	7.11044	0.834931	5.79752	3395.74	5853.97	9.96563	5.45053	9.87717e-006	0.148505	573.549	931.191	119.765	224.379	602.938	866.049	5.97583	5.68968	1.97962	6.58065	4.45063	-0.0134822	
2.9471e+009	10.2963	36.7742	62.7169	12.8047	79.0741	67.9966	26.5538	15.2926	79.3624	50.0299	32.9806	20.0742	43.8047	22.649	59.3857	30.2011	58.4518	14.758	46.1444	24.2938	38.8012	25.8484	11.3271	6.20161	221.229	608.44	239.088	671.283	239.019	695.348	344.455	802.944	80.1083	107.027	38.5394	113.005	199.78	292.574	2.13828	12.1855	71.4484	62.3176	63.3952	71.476	4.6549	6.13275	15.5718	17.2569	4.79937	7.50386	2.13803	6.94084	1.25287	7.10631	0.831353	5.8011	3396.18	5853.54	9.96562	5.45054	9.87728e-006	0.148505	573.581	931.159	119.775	224.369	603.024	865.964	5.97619	5.68932	2.05528	6.50499	4.45063	-0.0134822	
2.9497e+009	10.2546	36.8159	62.7177	12.8039	79.0753	67.9954	26.5546	15.2918	79.365	50.0273	32.9823	20.0724	43.8069	22.6467	59.3859	30.2008	58.4536	14.7561	46.1514	24.2868	38.8011	25.8484	11.3276	6.20116	221.268	608.402	239.109	671.261	239.045	695.321	344.47	802.929	80.1145	107.021	38.5385	113.006	199.794	292.56	2.14009	12.1837	71.4486	62.3173	63.4355	71.4358	4.65272	6.13493	15.5711	17.2576	4.79916	7.50407	2.13835	6.94053	1.24933	7.10985	0.834402	5.79805	3396.32	5853.39	9.9659	5.45026	9.8774e-006	0.148505	573.612	931.128	119.786	224.358	603.108	865.88	5.97657	5.68894	1.93809	6.62218	4.45063	-0.0134822	
2.95229e+009	10.2626	36.8079	62.7184	12.8032	79.0783	67.9924	26.5553	15.2911	79.3691	50.0232	32.9831	20.0716	43.8088	22.6448	59.3862	30.2006	58.455	14.7547	46.1587	24.2795	38.798	25.8516	11.3282	6.20052	221.306	608.363	239.129	671.241	239.072	695.295	344.485	802.914	80.1208	107.014	38.5445	113	199.809	292.545	2.13561	12.1882	71.4454	62.3206	63.3649	71.5064	4.66219	6.12546	15.5704	17.2584	4.7991	7.50414	2.13835	6.94053	1.24758	7.11161	0.837221	5.79523	3396.48	5853.23	9.96577	5.45039	9.87751e-006	0.148505	573.644	931.096	119.794	224.35	603.192	865.796	5.97696	5.68855	1.89087	6.6694	4.45063	-0.0134822	
2.95488e+009	10.2825	36.788	62.7191	12.8025	79.0794	67.9913	26.556	15.2904	79.377	50.0153	32.9821	20.0727	43.8103	22.6433	59.3864	30.2003	58.4525	14.7572	46.1663	24.2719	38.7948	25.8547	11.329	6.19974	221.345	608.325	239.148	671.222	239.099	695.268	344.51	802.889	80.1274	107.008	38.5529	112.991	199.821	292.532	2.13562	12.1882	71.4433	62.3227	63.2556	71.6156	4.66507	6.12259	15.5696	17.2591	4.79903	7.50421	2.13831	6.94056	1.2473	7.11188	0.83852	5.79393	3396.61	5853.1	9.96477	5.45139	9.87763e-006	0.148505	573.679	931.061	119.804	224.34	603.276	865.712	5.97736	5.68815	1.82392	6.73635	4.45063	-0.0134822	
2.95747e+009	10.2994	36.771	62.7198	12.8018	79.0805	67.9902	26.5567	15.2897	79.3873	50.005	32.9787	20.076	43.8116	22.642	59.3867	30.2001	58.448	14.7617	46.1741	24.2641	38.7925	25.857	11.3299	6.19886	221.382	608.288	239.169	671.202	239.125	695.241	344.542	802.857	80.1343	107.001	38.5611	112.983	199.833	292.52	2.1375	12.1863	71.4474	62.3186	63.2323	71.639	4.66124	6.12642	15.5689	17.2599	4.79892	7.50432	2.13848	6.94039	1.248	7.11118	0.838158	5.7943	3396.86	5852.85	9.96549	5.45067	9.87774e-006	0.148505	573.714	931.026	119.814	224.33	603.359	865.628	5.97758	5.68793	1.79447	6.7658	4.45063	-0.0134822	
2.96006e+009	10.3224	36.748	62.7205	12.8011	79.0822	67.9885	26.5575	15.289	79.3973	49.995	32.9737	20.0811	43.813	22.6406	59.387	30.1998	58.4444	14.7653	46.1819	24.2563	38.7925	25.8571	11.3309	6.1979	221.417	608.252	239.193	671.177	239.152	695.215	344.572	802.827	80.1409	106.994	38.5702	112.974	199.848	292.505	2.15281	12.171	71.4414	62.3246	63.2188	71.6524	4.63543	6.15223	15.5681	17.2607	4.79894	7.50429	2.13847	6.94041	1.2485	7.11068	0.838598	5.79386	3397.11	5852.61	9.96617	5.44999	9.87786e-006	0.148505	573.748	930.992	119.823	224.321	603.443	865.545	5.97753	5.68798	1.76043	6.79984	4.45063	-0.0134822	
2.96266e+009	10.3482	36.7223	62.7212	12.8004	79.082	67.9887	26.5582	15.2882	79.4061	49.9862	32.9673	20.0875	43.8144	22.6392	59.3872	30.1996	58.4426	14.7671	46.1896	24.2486	38.7907	25.8588	11.3319	6.19687	221.452	608.218	239.221	671.149	239.177	695.189	344.603	802.796	80.1487	106.986	38.5808	112.963	199.861	292.492	2.15427	12.1695	71.4471	62.3188	63.3136	71.5577	4.62521	6.16244	15.5673	17.2615	4.79903	7.50421	2.13865	6.94023	1.2494	7.10979	0.839443	5.79301	3397.56	5852.16	9.96584	5.45032	9.87798e-006	0.148505	573.782	930.958	119.83	224.314	603.527	865.461	5.97563	5.68988	1.80681	6.75346	4.45063	-0.0134822	
2.96525e+009	10.3456	36.7249	62.7219	12.7997	79.1859	67.8847	26.5589	15.2875	79.4136	49.9787	32.9631	20.0917	43.8156	22.6381	59.3874	30.1993	58.4414	14.7683	46.1972	24.241	38.7981	25.8514	11.333	6.19579	221.486	608.184	239.249	671.121	239.202	695.164	344.629	802.771	80.1563	106.979	38.5866	112.958	199.873	292.48	2.13971	12.1841	71.444	62.3219	63.3119	71.5593	4.63747	6.15018	15.5665	17.2623	4.79899	7.50425	2.13866	6.94022	1.24855	7.11063	0.841767	5.79069	3398.38	5851.33	9.96613	5.45003	9.87809e-006	0.148505	573.817	930.923	119.836	224.308	603.611	865.377	5.97374	5.69176	2.25381	6.30646	4.45063	-0.0134822	
2.96784e+009	10.3669	36.7036	62.7226	12.799	79.1043	67.9664	26.5596	15.2868	79.4209	49.9714	32.9604	20.0943	43.8163	22.6374	59.3877	30.1991	58.4419	14.7678	46.2048	24.2334	38.8068	25.8428	11.334	6.19471	221.52	608.149	239.276	671.095	239.227	695.139	344.65	802.749	80.1634	106.972	38.5858	112.958	199.885	292.469	2.12967	12.1941	71.454	62.3119	63.5894	71.2818	4.64663	6.14102	15.5661	17.2627	4.799	7.50424	2.13889	6.93999	1.24923	7.10996	0.841253	5.7912	3398.9	5850.82	9.96637	5.44979	9.87821e-006	0.148505	573.851	930.889	119.843	224.301	603.695	865.293	5.97283	5.69268	2.26987	6.2904	4.45063	-0.0134822	
2.97043e+009	10.3776	36.6929	62.7233	12.7983	79.1029	67.9678	26.5603	15.2861	79.4275	49.9648	32.9563	20.0985	43.8164	22.6373	59.3879	30.1988	58.4439	14.7658	46.2123	24.2259	38.8145	25.835	11.3352	6.19358	221.556	608.114	239.304	671.066	239.252	695.114	344.671	802.728	80.1701	106.965	38.5854	112.959	199.897	292.457	2.12022	12.2035	71.4524	62.3136	63.6844	71.1869	4.66159	6.12606	15.5668	17.262	4.79989	7.50335	2.13881	6.94007	1.24749	7.11169	0.841698	5.79076	3399.18	5850.53	9.96646	5.4497	9.87833e-006	0.148505	573.886	930.854	119.849	224.296	603.778	865.21	5.97013	5.69538	2.1725	6.38777	4.45063	-0.0134822	
2.97302e+009	10.3595	36.711	62.724	12.7976	79.236	67.8347	26.5611	15.2854	79.4326	49.9598	32.9549	20.0999	43.8157	22.638	59.3882	30.1986	58.4482	14.7615	46.2198	24.2184	38.818	25.8316	11.3364	6.19238	221.591	608.078	239.331	671.039	239.278	695.089	344.696	802.703	80.1761	106.959	38.5855	112.959	199.913	292.44	2.12297	12.2008	71.5788	62.1871	63.8518	71.0194	4.66256	6.1251	15.5675	17.2612	4.80202	7.50121	2.1388	6.94007	1.24684	7.11235	0.842372	5.79008	3399.82	5849.89	9.96645	5.44971	9.87844e-006	0.148505	573.922	930.818	119.853	224.291	603.862	865.126	5.96906	5.69644	2.11802	6.44225	4.45063	-0.0134822	
2.97562e+009	10.3774	36.6931	62.7247	12.7968	79.1367	67.934	26.5618	15.2846	79.4364	49.9559	32.955	20.0997	43.8145	22.6391	59.3884	30.1984	58.4545	14.7552	46.227	24.2112	38.8207	25.8289	11.3376	6.19113	221.628	608.042	239.357	671.013	239.304	695.063	344.719	802.68	80.1819	106.953	38.5864	112.958	199.929	292.425	2.13079	12.193	71.455	62.311	64.2204	70.6509	4.65384	6.13381	15.5681	17.2606	4.80234	7.5009	2.1388	6.94008	1.24597	7.11322	0.843744	5.78871	3400.45	5849.27	9.96655	5.44961	9.87856e-006	0.148505	573.958	930.782	119.86	224.284	603.946	865.042	5.96877	5.69674	2.29583	6.26444	4.45063	-0.0134822	
2.97821e+009	10.386	36.6845	62.7255	12.7961	79.1293	67.9414	26.5625	15.2839	79.4403	49.952	32.9559	20.0989	43.813	22.6407	59.3887	30.1981	58.461	14.7487	46.2342	24.204	38.8239	25.8256	11.3389	6.18988	221.665	608.005	239.383	670.988	239.33	695.037	344.737	802.662	80.1887	106.946	38.5879	112.956	199.945	292.409	2.11766	12.2061	71.4372	62.3288	63.8254	71.0459	4.67059	6.11706	15.5685	17.2602	4.80281	7.50043	2.13873	6.94015	1.24503	7.11416	0.845368	5.78709	3400.17	5849.54	9.96662	5.44954	9.87868e-006	0.148505	573.994	930.745	119.868	224.276	604.029	864.959	5.96875	5.69676	2.14515	6.41512	4.45063	-0.0134822	
2.9808e+009	10.419	36.6515	62.7262	12.7954	79.1335	67.9372	26.5632	15.2832	79.4454	49.9469	32.9566	20.0982	43.8115	22.6422	59.3889	30.1979	58.4682	14.7415	46.2414	24.1968	38.8254	25.8242	11.3402	6.18861	221.702	607.967	239.407	670.964	239.357	695.01	344.757	802.642	80.1955	106.94	38.5871	112.957	199.962	292.392	2.12063	12.2031	71.4401	62.3258	63.3988	71.4725	4.66683	6.12082	15.5688	17.26	4.80283	7.5004	2.13853	6.94035	1.24549	7.1137	0.844335	5.78812	3400.1	5849.61	9.96685	5.44931	9.87879e-006	0.148505	574.031	930.709	119.876	224.268	604.114	864.874	5.96894	5.69657	2.17764	6.38263	4.45063	-0.0134822	
2.98339e+009	10.4166	36.6539	62.7254	12.7962	79.1595	67.9112	26.564	15.2825	79.4521	49.9402	32.9566	20.0981	43.8101	22.6435	59.3892	30.1976	58.4753	14.7344	46.2487	24.1895	38.8273	25.8223	11.3415	6.18728	221.739	607.93	239.431	670.94	239.385	694.982	344.775	802.624	80.2022	106.933	38.5861	112.958	199.977	292.376	2.1225	12.2013	71.4497	62.3163	63.3729	71.4984	4.66113	6.12652	15.5689	17.2599	4.80295	7.50028	2.13867	6.94021	1.24753	7.11166	0.841737	5.79072	3400.45	5849.27	9.96707	5.44909	9.87891e-006	0.148505	574.067	930.673	119.885	224.26	604.198	864.79	5.96742	5.69809	2.24413	6.31614	4.45063	-0.0134822	
2.98598e+009	10.4339	36.6365	62.7259	12.7957	79.3128	67.7579	26.5647	15.2818	79.4598	49.9325	32.9561	20.0987	43.8095	22.6442	59.3894	30.1974	58.483	14.7267	46.256	24.1822	38.8292	25.8203	11.3428	6.18591	221.776	607.894	239.455	670.916	239.411	694.956	344.8	802.599	80.2097	106.925	38.5853	112.959	199.996	292.357	2.12567	12.1981	71.4727	62.2933	63.4728	71.3985	4.65391	6.13374	15.5689	17.2599	4.80304	7.50019	2.13869	6.94019	1.24918	7.11	0.838671	5.79378	3401.12	5848.59	9.96707	5.44909	9.87907e-006	0.148505	574.104	930.636	119.893	224.252	604.281	864.707	5.96557	5.69994	2.33803	6.22224	4.45063	-0.0134822	
2.98858e+009	10.4533	36.6172	62.7266	12.795	79.3302	67.7404	26.5654	15.281	79.4675	49.9248	32.955	20.0998	43.8094	22.6443	59.3897	30.1971	58.4892	14.7205	46.2635	24.1747	38.8302	25.8193	11.3442	6.18453	221.812	607.858	239.48	670.89	239.437	694.93	344.822	802.577	80.217	106.918	38.585	112.959	200.012	292.341	2.11384	12.2099	71.5748	62.1912	63.4794	71.3918	4.66385	6.1238	15.5688	17.2599	4.80279	7.50044	2.13873	6.94015	1.2491	7.11009	0.838589	5.79386	3401.53	5848.18	9.96731	5.44885	9.87926e-006	0.148505	574.141	930.599	119.901	224.243	604.366	864.622	5.96388	5.70163	2.32075	6.23952	4.45063	-0.0134822	
2.99117e+009	10.4687	36.6018	62.7272	12.7944	79.2429	67.8278	26.5661	15.2803	79.4747	49.9176	32.9538	20.1009	43.8095	22.6441	59.3899	30.1969	58.4886	14.7211	46.2709	24.1673	38.8316	25.818	11.3456	6.18316	221.847	607.823	239.507	670.864	239.462	694.905	344.843	802.556	80.2237	106.911	38.5857	112.958	200.026	292.327	2.11356	12.2102	71.5583	62.2077	63.5619	71.3093	4.66169	6.12596	15.5687	17.2601	4.80272	7.50052	2.13908	6.9398	1.25019	7.109	0.836875	5.79558	3401.76	5847.95	9.9677	5.44846	9.87945e-006	0.148505	574.178	930.562	119.91	224.234	604.448	864.54	5.96315	5.70236	2.28755	6.27272	4.45063	-0.0134822	
2.99376e+009	10.4895	36.581	62.7279	12.7937	79.2384	67.8323	26.5668	15.2796	79.4813	49.911	32.9532	20.1016	43.8097	22.6439	59.3902	30.1966	58.4829	14.7268	46.2783	24.1599	38.8328	25.8167	11.3468	6.18193	221.882	607.788	239.534	670.837	239.487	694.879	344.867	802.532	80.2297	106.905	38.5875	112.957	200.041	292.312	2.17167	12.1521	71.4947	62.2712	63.668	71.2032	4.59378	6.19387	15.5685	17.2603	4.80276	7.50047	2.13895	6.93993	1.2516	7.10759	0.835445	5.79701	3402.15	5847.56	9.96834	5.44782	9.87964e-006	0.148505	574.214	930.526	119.919	224.225	604.531	864.456	5.96269	5.70282	2.35212	6.20815	4.45063	-0.0134822	
2.99635e+009	10.526	36.5445	62.7286	12.793	79.2654	67.8053	26.5676	15.2789	79.4874	49.9049	32.9562	20.0986	43.8102	22.6435	59.3905	30.1963	58.4736	14.7361	46.2855	24.1527	38.8336	25.816	11.3478	6.18097	221.918	607.752	239.561	670.81	239.51	694.857	344.893	802.506	80.2346	106.901	38.5907	112.953	200.054	292.3	2.2053	12.1185	71.4958	62.2702	63.4669	71.4043	4.53603	6.25162	15.5682	17.2605	4.80281	7.50042	2.13891	6.93997	1.24999	7.10919	0.838324	5.79413	3402.2	5847.51	9.96899	5.44717	9.87983e-006	0.148505	574.251	930.489	119.928	224.216	604.613	864.375	5.96246	5.70305	2.28854	6.27173	4.45063	-0.0134822	
2.99894e+009	10.5686	36.5018	62.7293	12.7923	79.2387	67.832	26.5683	15.2781	79.4927	49.8997	32.958	20.0968	43.8113	22.6424	59.3908	30.1959	58.4665	14.7432	46.2927	24.1455	38.835	25.8145	11.3489	6.17991	221.953	607.716	239.587	670.783	239.533	694.834	344.917	802.482	80.2395	106.896	38.5935	112.951	200.069	292.284	2.18401	12.1398	71.4992	62.2668	63.5869	71.2844	4.52624	6.26141	15.5679	17.2608	4.80286	7.50038	2.13887	6.94	1.25485	7.10433	0.83534	5.79711	3402.54	5847.18	9.96987	5.44629	9.88002e-006	0.148505	574.288	930.452	119.937	224.207	604.697	864.291	5.96253	5.70298	2.23993	6.32034	4.45063	-0.0134822	
3.00154e+009	10.593	36.4775	62.73	12.7916	79.2068	67.8638	26.569	15.2774	79.497	49.8953	32.9598	20.095	43.8121	22.6416	59.3912	30.1956	58.462	14.7477	46.3004	24.1378	38.8369	25.8127	11.3499	6.17884	221.99	607.68	239.614	670.756	239.558	694.809	344.944	802.456	80.2446	106.891	38.5926	112.952	200.088	292.265	2.13645	12.1873	71.454	62.312	63.6603	71.2109	4.56144	6.22621	15.5676	17.2612	4.8029	7.50034	2.13886	6.94002	1.2522	7.10698	0.836178	5.79628	3402.97	5846.74	9.97058	5.44558	9.88021e-006	0.148505	574.325	930.415	119.946	224.198	604.78	864.207	5.96272	5.70279	2.38953	6.17074	4.45063	-0.0134822	
3.00413e+009	10.5553	36.5152	62.7307	12.7909	79.3325	67.7382	26.5697	15.2767	79.5008	49.8915	32.9615	20.0933	43.8129	22.6408	59.3915	30.1953	58.4597	14.7501	46.3082	24.13	38.8388	25.8108	11.351	6.17777	222.026	607.643	239.641	670.729	239.583	694.784	344.972	802.427	80.2498	106.885	38.5911	112.953	200.105	292.249	2.07802	12.2457	71.436	62.33	63.4946	71.3767	4.61338	6.17428	15.5672	17.2616	4.80291	7.50033	2.13896	6.93992	1.24874	7.11044	0.83839	5.79406	3403.18	5846.53	9.97155	5.44461	9.8804e-006	0.148505	574.363	930.377	119.956	224.189	604.864	864.124	5.96333	5.70218	2.41824	6.14203	4.45063	-0.0134822	
3.00672e+009	10.5339	36.5366	62.7314	12.7902	79.2917	67.779	26.5705	15.2759	79.5042	49.8881	32.9631	20.0916	43.8116	22.642	59.3918	30.195	58.4593	14.7504	46.3156	24.1226	38.8417	25.8079	11.352	6.17671	222.063	607.606	239.668	670.702	239.611	694.756	344.995	802.404	80.2547	106.88	38.5939	112.95	200.121	292.233	2.05607	12.2677	71.4826	62.2833	63.4608	71.4104	4.63415	6.15351	15.5668	17.262	4.80291	7.50032	2.13907	6.9398	1.25375	7.10544	0.833558	5.7989	3403.26	5846.45	9.97272	5.44344	9.88059e-006	0.148505	574.4	930.34	119.96	224.184	604.949	864.039	5.96371	5.7018	2.26163	6.29864	4.45063	-0.0134822	
3.00931e+009	10.5419	36.5285	62.7321	12.7895	79.2843	67.7864	26.5712	15.2752	79.5081	49.8842	32.9645	20.0903	43.8126	22.641	59.3921	30.1946	58.4601	14.7496	46.3227	24.1155	38.8467	25.8028	11.3529	6.17589	222.1	607.569	239.695	670.676	239.637	694.73	345.02	802.379	80.2594	106.876	38.5955	112.949	200.136	292.218	2.04776	12.276	71.5096	62.2563	63.5752	71.296	4.64569	6.14197	15.5666	17.2622	4.8029	7.50033	2.13917	6.93971	1.25168	7.10751	0.833151	5.7993	3403.58	5846.14	9.97374	5.44242	9.88077e-006	0.148505	574.437	930.303	119.966	224.179	605.033	863.955	5.96394	5.70157	2.14957	6.4107	4.45063	-0.0134822	
3.0119e+009	10.5257	36.5448	62.7334	12.7882	79.1966	67.8741	26.5719	15.2745	79.5126	49.8797	32.9654	20.0894	43.8183	22.6353	59.3925	30.1943	58.4632	14.7465	46.3297	24.1085	38.8518	25.7977	11.3536	6.17518	222.137	607.532	239.72	670.65	239.658	694.708	345.044	802.355	80.2636	106.872	38.598	112.946	200.155	292.199	2.04862	12.2751	71.4427	62.3232	63.4148	71.4564	4.65055	6.1371	15.567	17.2618	4.8029	7.50034	2.13922	6.93965	1.2495	7.10969	0.834394	5.79806	3403.53	5846.18	9.97432	5.44184	9.88097e-006	0.148505	574.474	930.266	119.97	224.175	605.117	863.871	5.96414	5.70137	2.14448	6.41579	4.45063	-0.0134822	
3.0145e+009	10.4926	36.5779	62.7342	12.7873	79.1861	67.8846	26.5727	15.2737	79.5177	49.8747	32.9659	20.0889	43.8215	22.6321	59.3928	30.194	58.4692	14.7405	46.3367	24.1015	38.8549	25.7946	11.3543	6.1745	222.174	607.496	239.747	670.623	239.682	694.685	345.066	802.333	80.2682	106.867	38.6	112.944	200.174	292.179	2.04818	12.2756	71.451	62.315	63.4272	71.444	4.65754	6.13011	15.5676	17.2611	4.80305	7.50018	2.13929	6.93959	1.24827	7.11092	0.832739	5.79971	3403.74	5845.97	9.97451	5.44165	9.88116e-006	0.148505	574.511	930.229	119.974	224.17	605.201	863.787	5.96439	5.70112	2.0804	6.47987	4.45063	-0.0134822	
3.01709e+009	10.4785	36.5919	62.735	12.7866	79.1829	67.8878	26.5734	15.273	79.5227	49.8696	32.966	20.0887	43.8243	22.6294	59.3932	30.1936	58.4759	14.7338	46.3435	24.0947	38.8569	25.7926	11.3553	6.17351	222.21	607.46	239.774	670.596	239.706	694.66	345.087	802.312	80.2729	106.862	38.6019	112.942	200.193	292.16	2.04338	12.2804	71.4496	62.3163	63.6041	71.2671	4.668	6.11965	15.5681	17.2607	4.80316	7.50007	2.14003	6.93885	1.24706	7.11212	0.832982	5.79947	3404.09	5845.62	9.97448	5.44168	9.88135e-006	0.148505	574.548	930.192	119.979	224.165	605.284	863.703	5.96478	5.70073	1.983	6.57727	4.45063	-0.0134822	
3.01968e+009	10.4637	36.6068	62.7332	12.7884	79.1842	67.8865	26.5742	15.2722	79.5276	49.8647	32.9661	20.0886	43.8267	22.627	59.3952	30.1916	58.4839	14.7258	46.3506	24.0877	38.8598	25.7897	11.3565	6.17227	222.246	607.423	239.802	670.568	239.731	694.636	345.113	802.286	80.2767	106.858	38.6049	112.939	200.212	292.141	2.04342	12.2804	71.4556	62.3104	63.8612	71.01	4.67406	6.11359	15.5684	17.2604	4.80326	7.49997	2.14014	6.93874	1.24561	7.11358	0.833823	5.79863	3404.6	5845.11	9.97527	5.44089	9.88154e-006	0.148505	574.585	930.155	119.984	224.16	605.367	863.62	5.9653	5.70021	1.94104	6.61923	4.45063	-0.0134822	
3.02227e+009	10.429	36.6414	62.7312	12.7904	79.1767	67.894	26.5749	15.2715	79.5322	49.8602	32.9664	20.0883	43.8288	22.6248	59.396	30.1908	58.4922	14.7175	46.3575	24.0807	38.8628	25.7868	11.3579	6.17091	222.283	607.387	239.83	670.54	239.755	694.612	345.137	802.262	80.282	106.853	38.6108	112.933	200.232	292.121	2.04498	12.2788	71.4501	62.3159	63.983	70.8882	4.67882	6.10883	15.5686	17.2602	4.80336	7.49988	2.14044	6.93843	1.24471	7.11447	0.834482	5.79797	3405.15	5844.57	9.97543	5.44073	9.88173e-006	0.148505	574.622	930.118	119.99	224.154	605.45	863.538	5.96599	5.69952	2.10858	6.45169	4.45063	-0.0134822	
