Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
2.89526e+009	10.25	36.8205	62.9985	12.5231	79.2009	67.8698	25.9169	15.9295	78.9921	50.4002	32.5928	20.462	43.2992	23.1545	59.5761	30.0106	58.1696	15.0401	47.8037	22.6345	38.5411	26.1085	11.7139	5.81488	216.681	612.988	232.707	677.663	228.793	705.573	325.947	821.452	75.7707	111.364	36.7691	114.775	190.498	301.855	2.08159	12.2422	71.3634	62.4026	63.1927	71.6786	4.53952	6.24813	14.7187	18.11	4.45496	7.84827	1.9298	7.14908	1.24845	7.11073	0.807625	5.82483	3265.72	5983.99	9.82013	5.59603	1.42686e-005	0.1485	536.704	968.035	112.463	231.682	574.188	894.799	5.932	5.73351	1.58854	6.97173	4.46629	-0.0291442	
2.89786e+009	10.2206	36.8498	62.9989	12.5227	79.2187	67.852	25.9175	15.9289	78.9934	50.3989	32.5951	20.4597	43.3016	23.1521	59.5762	30.0106	58.169	15.0407	47.8038	22.6344	38.5408	26.1087	11.7139	5.81484	216.709	612.961	232.729	677.641	228.804	705.563	325.976	821.424	75.7711	111.364	36.7707	114.773	190.51	301.844	2.05852	12.2653	71.3628	62.4031	63.1366	71.7346	4.56953	6.21812	14.7193	18.1095	4.45496	7.84827	1.92983	7.14905	1.24618	7.11301	0.80868	5.82377	3265.91	5983.8	9.81987	5.59629	1.42687e-005	0.1485	536.739	968.001	112.463	231.682	574.279	894.708	5.93186	5.73365	1.60843	6.95184	4.46629	-0.0291442	
2.90045e+009	10.1959	36.8746	62.9993	12.5223	79.228	67.8426	25.9182	15.9283	78.9954	50.3969	32.5979	20.4569	43.304	23.1497	59.5762	30.0106	58.1691	15.0406	47.8039	22.6343	38.5447	26.1048	11.714	5.8148	216.736	612.934	232.751	677.619	228.814	705.553	326.002	821.397	75.7716	111.364	36.7682	114.776	190.522	301.832	2.04803	12.2757	71.3659	62.4001	62.9894	71.8819	4.58589	6.20176	14.7198	18.1089	4.45496	7.84827	1.93031	7.14857	1.24378	7.1154	0.807918	5.82454	3266	5983.71	9.81969	5.59647	1.42687e-005	0.1485	536.773	967.967	112.462	231.682	574.371	894.616	5.93165	5.73386	1.61642	6.94385	4.46629	-0.0291442	
2.90304e+009	10.1667	36.9038	62.9997	12.5219	79.2394	67.8313	25.9188	15.9276	78.9979	50.3944	32.6005	20.4542	43.3055	23.1481	59.5763	30.0105	58.17	15.0397	47.804	22.6342	38.5471	26.1025	11.714	5.81474	216.763	612.907	232.773	677.598	228.824	705.543	326.029	821.371	75.7722	111.363	36.7656	114.778	190.534	301.819	2.0781	12.2457	71.3631	62.4029	63.1456	71.7256	4.55378	6.23387	14.7204	18.1084	4.45496	7.84827	1.93056	7.14832	1.26868	7.0905	0.805677	5.82678	3266.38	5983.33	9.81962	5.59654	1.42688e-005	0.1485	536.808	967.932	112.462	231.682	574.461	894.527	5.93146	5.73405	1.61401	6.94626	4.46629	-0.0291442	
2.90563e+009	10.1115	36.959	63.0001	12.5215	79.2479	67.8228	25.9194	15.927	79.0008	50.3915	32.603	20.4518	43.3072	23.1465	59.5763	30.0105	58.171	15.0388	47.8041	22.6341	38.548	26.1016	11.7141	5.81468	216.79	612.88	232.795	677.576	228.834	705.533	326.054	821.345	75.773	111.362	36.7639	114.78	190.547	301.806	2.06034	12.2634	71.373	62.393	63.3905	71.4807	4.58113	6.20652	14.7209	18.1078	4.45496	7.84827	1.93065	7.14823	1.23723	7.12195	0.806739	5.82571	3266.8	5982.91	9.81958	5.59658	1.42689e-005	0.1485	536.842	967.898	112.462	231.682	574.551	894.437	5.93128	5.73423	1.61142	6.94885	4.46629	-0.0291442	
2.90822e+009	10.1265	36.944	63.0005	12.5211	79.2548	67.8159	25.9201	15.9264	79.0041	50.3882	32.605	20.4497	43.309	23.1447	59.5764	30.0104	58.1724	15.0374	47.8042	22.634	38.5481	26.1015	11.7142	5.8146	216.817	612.853	232.817	677.554	228.844	705.523	326.077	821.322	75.7743	111.361	36.7624	114.782	190.561	301.792	2.0552	12.2686	71.3732	62.3927	63.3721	71.4991	4.59143	6.19622	14.7215	18.1073	4.45496	7.84827	1.93082	7.14806	1.22562	7.13357	0.80795	5.8245	3267.02	5982.7	9.81951	5.59665	1.4269e-005	0.1485	536.875	967.864	112.462	231.682	574.643	894.345	5.93112	5.73439	1.59786	6.96241	4.46629	-0.0291442	
2.91082e+009	10.1315	36.939	63.0009	12.5207	79.267	67.8037	25.9207	15.9257	79.0075	50.3848	32.6066	20.4481	43.3107	23.143	59.5764	30.0103	58.1742	15.0355	47.8043	22.6339	38.5484	26.1011	11.7142	5.81453	216.844	612.826	232.839	677.531	228.854	705.513	326.103	821.296	75.7756	111.359	36.7613	114.783	190.575	301.778	2.0658	12.258	71.3853	62.3806	63.2989	71.5724	4.58345	6.2042	14.722	18.1067	4.45496	7.84827	1.93144	7.14744	1.23537	7.12381	0.807929	5.82452	3267.22	5982.49	9.81949	5.59667	1.42691e-005	0.1485	536.91	967.83	112.462	231.682	574.731	894.257	5.93095	5.73456	1.60177	6.9585	4.46629	-0.0291442	
2.91341e+009	10.1389	36.9316	63.0013	12.5203	79.2886	67.7821	25.9214	15.9251	79.0111	50.3812	32.6077	20.4471	43.3121	23.1416	59.5765	30.0103	58.1761	15.0336	47.8044	22.6338	38.5489	26.1007	11.7143	5.81446	216.871	612.799	232.862	677.508	228.864	705.503	326.13	821.269	75.7767	111.358	36.7604	114.784	190.589	301.764	2.08855	12.2352	71.3742	62.3917	62.9031	71.9681	4.56118	6.22647	14.7226	18.1062	4.45496	7.84827	1.93142	7.14745	1.23662	7.12257	0.806176	5.82628	3267.06	5982.65	9.81943	5.59673	1.42691e-005	0.1485	536.944	967.796	112.462	231.682	574.818	894.17	5.9308	5.73471	1.58858	6.97169	4.46629	-0.0291442	
2.916e+009	10.1511	36.9193	63.0017	12.5199	79.3004	67.7703	25.9221	15.9243	79.0148	50.3775	32.6083	20.4465	43.3132	23.1405	59.5766	30.0102	58.1782	15.0315	47.8045	22.6337	38.5491	26.1005	11.7144	5.8144	216.898	612.772	232.886	677.485	228.875	705.492	326.159	821.24	75.7784	111.357	36.7596	114.785	190.602	301.751	2.12925	12.1945	71.3936	62.3724	63.0288	71.8424	4.51051	6.27714	14.7231	18.1056	4.45496	7.84827	1.93144	7.14743	1.27306	7.08613	0.803148	5.82931	3267.48	5982.23	9.81933	5.59683	1.42692e-005	0.1485	536.978	967.762	112.462	231.682	574.905	894.083	5.93067	5.73484	1.58172	6.97855	4.46629	-0.0291442	
2.91859e+009	10.1708	36.8997	63.0021	12.5195	79.3227	67.7479	25.9228	15.9236	79.0184	50.3739	32.6085	20.4462	43.314	23.1396	59.5767	30.0101	58.1795	15.0302	47.8046	22.6336	38.5488	26.1007	11.7144	5.81434	216.925	612.745	232.909	677.461	228.885	705.481	326.186	821.213	75.7802	111.355	36.7589	114.785	190.615	301.739	2.12642	12.1974	71.3977	62.3683	63.2598	71.6114	4.50111	6.28655	14.7237	18.1051	4.45496	7.84827	1.93222	7.14666	1.25493	7.10425	0.804022	5.82843	3267.97	5981.74	9.8193	5.59686	1.42693e-005	0.1485	537.013	967.727	112.462	231.682	574.992	893.996	5.93057	5.73494	1.59034	6.96993	4.46629	-0.0291442	
2.92118e+009	10.1921	36.8784	63.0024	12.5192	79.3434	67.7273	25.9235	15.9229	79.022	50.3703	32.6085	20.4463	43.3148	23.1389	59.5767	30.0101	58.1795	15.0302	47.8047	22.6335	38.5476	26.1019	11.7145	5.81429	216.952	612.718	232.934	677.437	228.896	705.471	326.204	821.195	75.7817	111.353	36.7583	114.786	190.627	301.726	2.12427	12.1995	71.4013	62.3646	62.9771	71.8941	4.49111	6.29654	14.7242	18.1046	4.45496	7.84827	1.93235	7.14653	1.25493	7.10425	0.80457	5.82788	3267.93	5981.78	9.82053	5.59563	1.42694e-005	0.1485	537.047	967.693	112.462	231.682	575.08	893.908	5.9305	5.735	1.57619	6.98408	4.46629	-0.0291442	
2.92378e+009	10.2112	36.8592	63.0028	12.5188	79.3605	67.7102	25.9242	15.9222	79.0255	50.3668	32.6083	20.4464	43.3155	23.1382	59.5768	30.01	58.1807	15.0291	47.8047	22.6335	38.5461	26.1035	11.7145	5.81422	216.979	612.691	232.958	677.413	228.907	705.46	326.223	821.176	75.7829	111.352	36.7577	114.786	190.639	301.714	2.12085	12.2029	71.406	62.36	62.8753	71.9959	4.48676	6.3009	14.7247	18.104	4.45496	7.84827	1.93253	7.14635	1.26087	7.09832	0.80498	5.82747	3268.08	5981.63	9.82041	5.59575	1.42694e-005	0.1485	537.08	967.66	112.464	231.68	575.169	893.819	5.9305	5.73501	1.56245	6.99782	4.46629	-0.0291442	
2.92637e+009	10.232	36.8385	63.0032	12.5184	79.3822	67.6885	25.9249	15.9215	79.029	50.3633	32.6081	20.4466	43.3162	23.1375	59.5769	30.0099	58.182	15.0277	47.8048	22.6334	38.5451	26.1045	11.7146	5.81416	217.006	612.664	232.982	677.388	228.918	705.449	326.243	821.156	75.7843	111.351	36.7572	114.787	190.65	301.703	2.1327	12.1911	71.4104	62.3556	62.7916	72.0796	4.46274	6.32491	14.7253	18.1035	4.45496	7.84827	1.93266	7.14622	1.26597	7.09321	0.805797	5.82666	3268.29	5981.42	9.82015	5.59601	1.42695e-005	0.1485	537.114	967.626	112.466	231.678	575.256	893.732	5.93054	5.73497	1.59717	6.9631	4.46629	-0.0291442	
2.92896e+009	10.2512	36.8192	63.0036	12.518	79.3984	67.6723	25.9256	15.9208	79.0324	50.36	32.608	20.4468	43.3169	23.1368	59.5769	30.0098	58.184	15.0257	47.8049	22.6333	38.5451	26.1045	11.7147	5.81409	217.033	612.637	233.006	677.364	228.928	705.439	326.27	821.129	75.7857	111.349	36.7568	114.787	190.663	301.69	2.10882	12.215	71.4137	62.3523	62.8443	72.027	4.48095	6.3067	14.7258	18.103	4.45496	7.84827	1.93265	7.14623	1.27272	7.08646	0.80634	5.82611	3268.6	5981.11	9.82011	5.59605	1.42696e-005	0.1485	537.149	967.591	112.468	231.676	575.34	893.647	5.93063	5.73488	1.58542	6.97485	4.46629	-0.0291442	
2.93155e+009	10.267	36.8035	63.004	12.5176	79.408	67.6627	25.9264	15.9201	79.0357	50.3566	32.6079	20.4469	43.3174	23.1363	59.577	30.0098	58.1855	15.0242	47.805	22.6332	38.5439	26.1057	11.7147	5.81402	217.06	612.61	233.031	677.34	228.939	705.428	326.297	821.102	75.7879	111.347	36.7562	114.788	190.676	301.677	2.11315	12.2106	71.4273	62.3387	62.8714	71.9998	4.46963	6.31802	14.7263	18.1024	4.45496	7.84827	1.93258	7.1463	1.27518	7.084	0.805559	5.82689	3268.9	5980.81	9.82003	5.59613	1.42697e-005	0.1485	537.184	967.556	112.469	231.675	575.425	893.563	5.93078	5.73473	1.58831	6.97196	4.46629	-0.0291442	
2.93414e+009	10.2814	36.7891	63.0043	12.5173	79.4321	67.6386	25.9271	15.9193	79.0389	50.3534	32.6079	20.4469	43.3178	23.1359	59.5771	30.0097	58.1868	15.023	47.8051	22.6331	38.544	26.1056	11.7148	5.81394	217.087	612.582	233.055	677.316	228.949	705.418	326.324	821.075	75.7898	111.345	36.7559	114.788	190.689	301.664	2.09058	12.2332	71.4284	62.3375	62.9077	71.9635	4.49088	6.29677	14.7269	18.1019	4.45496	7.84827	1.93252	7.14636	1.27323	7.08596	0.805535	5.82692	3269.21	5980.5	9.82173	5.59443	1.42698e-005	0.1485	537.218	967.521	112.471	231.673	575.511	893.477	5.93096	5.73455	1.59319	6.96708	4.46629	-0.0291442	
2.93674e+009	10.2071	36.8634	63.0047	12.5169	79.4383	67.6324	25.9278	15.9186	79.0421	50.3502	32.608	20.4468	43.3181	23.1356	59.5771	30.0096	58.1882	15.0216	47.8053	22.6329	38.5431	26.1064	11.7149	5.81387	217.115	612.555	233.078	677.292	228.96	705.407	326.352	821.047	75.7918	111.343	36.7556	114.789	190.702	301.651	2.07543	12.2483	71.4378	62.3282	62.9805	71.8907	4.50613	6.28152	14.7274	18.1014	4.45496	7.84827	1.93245	7.14643	1.26808	7.0911	0.805587	5.82687	3269.46	5980.25	9.82361	5.59255	1.42698e-005	0.1485	537.25	967.49	112.474	231.67	575.596	893.392	5.93117	5.73434	1.59942	6.96085	4.46629	-0.0291442	
2.93933e+009	10.1782	36.8923	63.0051	12.5165	79.4508	67.6199	25.9285	15.9179	79.0463	50.3461	32.6082	20.4465	43.3189	23.1347	59.5772	30.0096	58.189	15.0207	47.8056	22.6326	38.5435	26.106	11.7149	5.81381	217.142	612.528	233.102	677.269	228.97	705.397	326.377	821.023	75.7933	111.342	36.7552	114.789	190.713	301.64	2.07202	12.2517	71.4377	62.3283	63.0304	71.8409	4.50771	6.27994	14.7279	18.1008	4.45496	7.84827	1.93241	7.14647	1.27858	7.08061	0.804976	5.82748	3269.73	5979.99	9.82717	5.58899	1.42699e-005	0.1485	537.277	967.463	112.479	231.665	575.682	893.306	5.9314	5.73411	1.5988	6.96147	4.46629	-0.0291442	
2.94192e+009	10.1884	36.882	63.0054	12.5162	79.4482	67.6225	25.9292	15.9172	79.0499	50.3424	32.6087	20.4461	43.3198	23.1339	59.5773	30.0095	58.1906	15.0191	47.8058	22.6324	38.5432	26.1063	11.715	5.81376	217.17	612.5	233.125	677.245	228.98	705.387	326.404	820.995	75.7947	111.34	36.7549	114.789	190.725	301.628	2.10447	12.2193	71.4608	62.3052	62.7896	72.0816	4.47233	6.31533	14.7285	18.1003	4.45496	7.84827	1.93312	7.14576	1.26881	7.09038	0.80605	5.8264	3269.74	5979.97	9.82845	5.58771	1.427e-005	0.1485	537.307	967.433	112.484	231.66	575.766	893.222	5.93165	5.73386	1.60121	6.95906	4.46629	-0.0291442	
2.94451e+009	10.1896	36.8809	63.0058	12.5158	79.462	67.6087	25.93	15.9165	79.0556	50.3367	32.6094	20.4453	43.3203	23.1334	59.5774	30.0094	58.1908	15.0189	47.8061	22.6321	38.543	26.1065	11.7151	5.81371	217.197	612.473	233.147	677.224	228.99	705.376	326.427	820.972	75.7958	111.339	36.7546	114.79	190.736	301.617	2.07353	12.2502	71.478	62.288	63.2726	71.5986	4.51126	6.2764	14.729	18.0998	4.45496	7.84827	1.93303	7.14585	1.24636	7.11282	0.806206	5.82625	3270.46	5979.25	9.82867	5.58749	1.42701e-005	0.1485	537.337	967.403	112.49	231.654	575.852	893.136	5.93183	5.73368	1.59805	6.96222	4.46629	-0.0291442	
2.9471e+009	10.199	36.8715	63.0062	12.5154	79.458	67.6127	25.9307	15.9157	79.0607	50.3316	32.6104	20.4444	43.3208	23.1329	59.5774	30.0093	58.1916	15.0181	47.8064	22.6318	38.5425	26.1071	11.7151	5.81366	217.225	612.445	233.169	677.201	229.001	705.366	326.448	820.951	75.7975	111.338	36.7543	114.79	190.746	301.607	2.06975	12.254	71.5087	62.2573	63.2994	71.5719	4.51747	6.27018	14.7295	18.0993	4.45496	7.84827	1.93349	7.14538	1.2423	7.11689	0.806401	5.82605	3270.75	5978.96	9.82836	5.5878	1.42701e-005	0.1485	537.368	967.372	112.496	231.648	575.938	893.049	5.93192	5.73359	1.5974	6.96287	4.46629	-0.0291442	
2.9497e+009	10.1983	36.8722	63.0065	12.5151	79.4556	67.6151	25.9314	15.915	79.0655	50.3268	32.6115	20.4432	43.3212	23.1324	59.5775	30.0093	58.1926	15.0171	47.8067	22.6315	38.5423	26.1072	11.7152	5.8136	217.252	612.418	233.192	677.179	229.011	705.356	326.47	820.929	75.7994	111.336	36.7541	114.79	190.755	301.598	2.05881	12.265	71.5173	62.2487	63.3749	71.4964	4.53364	6.25401	14.73	18.0987	4.45496	7.84827	1.93437	7.14451	1.23467	7.12451	0.807897	5.82456	3271.06	5978.65	9.82801	5.58815	1.42702e-005	0.1485	537.399	967.341	112.502	231.642	576.023	892.965	5.93198	5.73353	1.60573	6.95454	4.46629	-0.0291442	
2.95229e+009	10.1751	36.8954	63.0069	12.5147	79.4562	67.6145	25.9322	15.9142	79.0696	50.3227	32.6127	20.4421	43.3219	23.1318	59.5776	30.0092	58.1931	15.0166	47.807	22.6312	38.5424	26.1072	11.7152	5.81354	217.28	612.39	233.215	677.155	229.021	705.345	326.49	820.909	75.8013	111.334	36.754	114.79	190.766	301.587	2.06642	12.2573	71.5441	62.2219	63.2337	71.6375	4.52775	6.2599	14.7306	18.0982	4.45496	7.84827	1.93411	7.14476	1.23892	7.12027	0.808671	5.82378	3271.16	5978.55	9.82762	5.58854	1.42703e-005	0.1485	537.43	967.31	112.508	231.636	576.107	892.88	5.93201	5.7335	1.61499	6.94528	4.46629	-0.0291442	
2.95488e+009	10.1834	36.8871	63.0072	12.5144	79.4601	67.6106	25.9329	15.9135	79.0736	50.3187	32.6144	20.4403	43.3256	23.128	59.5777	30.0091	58.1926	15.0171	47.8072	22.631	38.5419	26.1076	11.7153	5.81348	217.307	612.363	233.238	677.132	229.028	705.338	326.505	820.894	75.8026	111.333	36.7537	114.79	190.776	301.577	2.07279	12.251	71.56	62.206	62.9709	71.9004	4.52397	6.26369	14.7311	18.0977	4.45496	7.84827	1.93377	7.14511	1.23972	7.11947	0.808264	5.82419	3271.15	5978.56	9.82744	5.58872	1.42704e-005	0.1485	537.462	967.278	112.514	231.63	576.193	892.794	5.93201	5.7335	1.61862	6.94165	4.46629	-0.0291442	
2.95747e+009	10.192	36.8785	63.0076	12.514	79.4583	67.6124	25.9337	15.9127	79.0774	50.3149	32.6161	20.4387	43.3285	23.1251	59.5777	30.0091	58.1928	15.0169	47.8075	22.6307	38.5413	26.1083	11.7153	5.81342	217.335	612.335	233.261	677.109	229.036	705.33	326.526	820.873	75.8035	111.332	36.7535	114.791	190.788	301.565	2.08462	12.2391	71.5847	62.1813	62.9122	71.9591	4.51316	6.2745	14.7316	18.0972	4.45525	7.84798	1.93367	7.14521	1.24418	7.115	0.807171	5.82528	3271.34	5978.37	9.82742	5.58875	1.42705e-005	0.1485	537.494	967.246	112.519	231.625	576.277	892.711	5.93199	5.73352	1.60738	6.95289	4.46629	-0.0291442	
2.96006e+009	10.1727	36.8978	63.0079	12.5137	79.4608	67.6099	25.9344	15.912	79.081	50.3113	32.6175	20.4373	43.3308	23.1229	59.5778	30.009	58.1939	15.0158	47.8078	22.6304	38.5408	26.1088	11.7154	5.81334	217.362	612.308	233.284	677.086	229.045	705.322	326.548	820.851	75.8044	111.331	36.7534	114.791	190.8	301.554	2.07169	12.2521	71.6058	62.1602	62.9714	71.8998	4.52971	6.25794	14.7321	18.0966	4.45696	7.84628	1.93367	7.14521	1.25006	7.10912	0.806569	5.82588	3271.63	5978.08	9.82727	5.58889	1.42705e-005	0.1485	537.526	967.214	112.523	231.621	576.361	892.626	5.93195	5.73356	1.59649	6.96378	4.46629	-0.0291442	
2.96266e+009	10.183	36.8875	63.0083	12.5133	79.4589	67.6118	25.9352	15.9112	79.0843	50.308	32.6187	20.4361	43.3327	23.1209	59.5779	30.0089	58.199	15.0108	47.8081	22.6301	38.5399	26.1097	11.7155	5.81327	217.39	612.28	233.308	677.062	229.054	705.313	326.567	820.832	75.8053	111.33	36.7532	114.791	190.812	301.542	2.095	12.2288	71.6196	62.1464	62.9154	71.9558	4.50278	6.28488	14.7326	18.0961	4.458	7.84523	1.93367	7.1452	1.2623	7.09689	0.80677	5.82568	3271.83	5977.88	9.82702	5.58914	1.42706e-005	0.1485	537.559	967.181	112.528	231.616	576.444	892.544	5.93189	5.73362	1.59923	6.96104	4.46629	-0.0291442	
2.96525e+009	10.1864	36.8841	63.0086	12.513	79.4534	67.6173	25.9359	15.9105	79.0874	50.3049	32.6198	20.435	43.3344	23.1193	59.5779	30.0088	58.203	15.0067	47.8084	22.6298	38.5388	26.1108	11.7156	5.8132	217.418	612.252	233.332	677.038	229.063	705.303	326.589	820.81	75.8074	111.328	36.753	114.791	190.823	301.53	2.07393	12.2498	71.6443	62.1217	63.0645	71.8067	4.52612	6.26153	14.7332	18.0956	4.45868	7.84455	1.93364	7.14524	1.25279	7.1064	0.808004	5.82445	3272.24	5977.47	9.82669	5.58947	1.42707e-005	0.1485	537.594	967.146	112.533	231.611	576.526	892.462	5.93176	5.73375	1.61005	6.95022	4.46629	-0.0291442	
2.96784e+009	10.0816	36.9889	63.009	12.5126	79.4562	67.6145	25.9367	15.9097	79.0905	50.3018	32.6208	20.4339	43.3357	23.118	59.578	30.0088	58.2052	15.0045	47.8086	22.6296	38.5372	26.1123	11.7156	5.81313	217.445	612.224	233.356	677.014	229.073	705.294	326.611	820.788	75.8104	111.325	36.7529	114.791	190.834	301.519	2.0652	12.2586	71.6684	62.0975	62.9764	71.8948	4.54048	6.24717	14.7337	18.0951	4.45836	7.84487	1.93357	7.1453	1.24265	7.11654	0.809622	5.82283	3272.28	5977.43	9.82623	5.58993	1.42708e-005	0.1485	537.631	967.109	112.539	231.605	576.609	892.379	5.93155	5.73396	1.59234	6.96794	4.46629	-0.0291442	
2.97043e+009	10.0473	37.0232	63.0093	12.5123	79.4537	67.617	25.9375	15.9089	79.0936	50.2987	32.6218	20.4329	43.3366	23.1171	59.5781	30.0087	58.2075	15.0023	47.8089	22.6293	38.5371	26.1125	11.7157	5.81306	217.473	612.197	233.38	676.99	229.082	705.284	326.632	820.768	75.8142	111.321	36.7528	114.791	190.844	301.509	2.06627	12.2575	71.6885	62.0775	62.9247	71.9466	4.54494	6.24271	14.7342	18.0945	4.45845	7.84479	1.93368	7.1452	1.23715	7.12203	0.811134	5.82132	3272.43	5977.28	9.82738	5.58878	1.42709e-005	0.1485	537.665	967.075	112.545	231.6	576.692	892.296	5.93131	5.7342	1.58351	6.97676	4.46629	-0.0291442	
2.97302e+009	10.0552	37.0152	63.0097	12.5119	79.4476	67.6231	25.9382	15.9082	79.0966	50.2957	32.6228	20.432	43.3373	23.1164	59.5782	30.0086	58.2087	15.001	47.8092	22.629	38.5357	26.1138	11.7158	5.813	217.501	612.169	233.404	676.966	229.094	705.273	326.654	820.746	75.8185	111.317	36.7526	114.791	190.856	301.497	2.0921	12.2317	71.7143	62.0517	62.9905	71.8808	4.51974	6.26791	14.7347	18.094	4.45921	7.84402	1.93379	7.14509	1.24602	7.11317	0.811771	5.82068	3272.77	5976.94	9.82928	5.58688	1.4271e-005	0.1485	537.696	967.044	112.55	231.594	576.775	892.213	5.93105	5.73446	1.58616	6.97411	4.46629	-0.0291442	
2.97562e+009	10.0669	37.0036	63.01	12.5116	79.4485	67.6222	25.939	15.9074	79.0997	50.2926	32.6238	20.4309	43.338	23.1157	59.5782	30.0085	58.2098	14.9999	47.8095	22.6287	38.5355	26.1141	11.7158	5.81294	217.529	612.141	233.428	676.942	229.105	705.262	326.672	820.727	75.822	111.313	36.7527	114.791	190.864	301.489	2.10438	12.2194	71.7357	62.0303	63.0233	71.8479	4.50508	6.28258	14.7353	18.0935	4.46015	7.84308	1.93384	7.14504	1.25883	7.10035	0.810457	5.822	3273.07	5976.64	9.83161	5.58455	1.4271e-005	0.1485	537.726	967.014	112.556	231.588	576.857	892.131	5.9308	5.73471	1.58634	6.97393	4.46629	-0.0291442	
2.97821e+009	10.0794	36.991	63.0103	12.5113	79.4523	67.6184	25.9398	15.9066	79.1027	50.2896	32.6249	20.4298	43.3387	23.1149	59.5783	30.0085	58.2109	14.9988	47.8097	22.6285	38.5346	26.115	11.7159	5.81288	217.556	612.113	233.452	676.918	229.116	705.25	326.69	820.709	75.8254	111.31	36.7527	114.791	190.874	301.48	2.08717	12.2366	71.7532	62.0128	63.1407	71.7306	4.52189	6.26576	14.7358	18.093	4.46102	7.84222	1.93387	7.145	1.2624	7.09679	0.810736	5.82172	3273.43	5976.29	9.83363	5.58253	1.42711e-005	0.1485	537.755	966.985	112.563	231.581	576.94	892.048	5.93056	5.73495	1.56579	6.99448	4.46629	-0.0291442	
2.9808e+009	10.0743	36.9962	63.0107	12.5109	79.4519	67.6188	25.9405	15.9059	79.105	50.2873	32.6261	20.4287	43.3395	23.1142	59.5784	30.0084	58.2116	14.9982	47.81	22.6282	38.5343	26.1152	11.7159	5.81282	217.584	612.086	233.477	676.894	229.128	705.239	326.71	820.689	75.8272	111.308	36.7528	114.791	190.885	301.469	2.08889	12.2349	71.7674	61.9985	63.2189	71.6523	4.51816	6.26949	14.7363	18.0925	4.46142	7.84181	1.93389	7.14499	1.25516	7.10402	0.811491	5.82096	3273.75	5975.96	9.83533	5.58083	1.42712e-005	0.1485	537.786	966.954	112.571	231.573	577.022	891.966	5.93033	5.73518	1.58513	6.97514	4.46629	-0.0291442	
2.98339e+009	10.0774	36.9931	63.011	12.5106	79.4561	67.6146	25.9413	15.9051	79.107	50.2853	32.6274	20.4274	43.3397	23.1139	59.5785	30.0083	58.2171	14.9927	47.8103	22.6279	38.533	26.1165	11.716	5.81277	217.612	612.058	233.501	676.869	229.14	705.227	326.725	820.674	75.8274	111.308	36.7528	114.791	190.894	301.459	2.10415	12.2196	71.7675	61.9985	63.0404	71.8309	4.49669	6.29096	14.7368	18.092	4.46212	7.84111	1.93382	7.14506	1.30753	7.05166	0.807275	5.82518	3273.84	5975.87	9.83621	5.57995	1.42713e-005	0.1485	537.818	966.922	112.579	231.565	577.104	891.884	5.93011	5.7354	1.58414	6.97613	4.46629	-0.0291442	
