Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
1.02384e+009	7.79248	39.278	59.5744	15.9472	75.4252	71.6455	24.7865	17.0599	73.8352	55.5571	30.7698	22.285	40.5546	25.8991	57.3873	32.1994	54.4732	18.7365	39.4711	30.9671	35.3905	29.2591	9.18389	8.34487	179.257	650.413	198.926	711.444	204.02	730.346	311.132	836.267	71.9547	115.18	37.2503	114.294	180.702	311.651	1.86209	12.4617	67.1454	66.6206	57.8104	77.0608	2.1182	8.66945	14.6003	18.2284	4.16215	8.14109	2.06191	7.01697	1.07109	7.2881	0.673748	5.95871	2991.39	6258.32	8.03185	7.38431	4.25947e-006	0.14851	520.186	984.554	108.229	235.915	500.017	968.971	5.59122	6.07429	1.48385	7.07642	4.46308	-0.0259266	
1.02643e+009	7.79248	39.278	59.5765	15.9451	75.4369	71.6338	24.7939	17.0525	73.8535	55.5388	30.7822	22.2726	40.5574	25.8963	57.3997	32.187	54.499	18.7107	39.4926	30.9456	35.4024	29.2472	9.1911	8.33766	179.379	650.291	199.031	711.339	204.159	730.207	311.22	836.179	71.9914	115.144	37.2569	114.287	180.772	311.581	1.86209	12.4617	67.1871	66.5788	57.8459	77.0254	2.12141	8.66624	14.6042	18.2246	4.16462	8.13862	2.06238	7.0165	1.06846	7.29072	0.674398	5.95806	2992.92	6256.79	8.0363	7.37986	4.27519e-006	0.14851	520.412	984.328	108.271	235.873	500.285	968.703	5.59371	6.0718	1.68037	6.8799	4.46308	-0.0259266	
1.02902e+009	7.79248	39.278	59.5787	15.9429	75.4454	71.6253	24.8013	17.0451	73.8717	55.5206	30.7815	22.2733	40.5794	25.8743	57.4122	32.1746	54.5204	18.6893	39.514	30.9242	35.4127	29.2368	9.19828	8.33048	179.501	650.169	199.141	711.229	204.273	730.094	311.318	836.081	72.0295	115.106	37.2636	114.281	180.841	311.512	1.86209	12.4617	67.1833	66.5827	57.8789	76.9924	2.1247	8.66295	14.6081	18.2207	4.16709	8.13614	2.06285	7.01603	1.06512	7.29407	0.67479	5.95766	2994.12	6255.59	8.04102	7.37514	4.29091e-006	0.14851	520.639	984.101	108.314	235.83	500.553	968.435	5.59709	6.06842	1.61318	6.94709	4.46308	-0.0259266	
1.03162e+009	7.79248	39.278	59.5808	15.9408	75.455	71.6157	24.8087	17.0378	73.8942	55.4981	30.7883	22.2665	40.5975	25.8562	57.4245	32.1622	54.5329	18.6768	39.5353	30.9029	35.4229	29.2267	9.20546	8.3233	179.625	650.045	199.243	711.128	204.38	729.987	311.417	835.982	72.0689	115.066	37.2701	114.274	180.909	311.444	1.86209	12.4617	67.1965	66.5695	57.9119	76.9594	2.128	8.65965	14.6119	18.2168	4.16956	8.13368	2.06332	7.01556	1.06816	7.29103	0.674438	5.95802	2995.28	6254.43	8.04619	7.36997	4.30665e-006	0.14851	520.865	983.875	108.357	235.788	500.821	968.167	5.59855	6.06696	1.49699	7.06328	4.46308	-0.0259266	
1.03421e+009	7.79248	39.278	59.583	15.9386	75.4569	71.6138	24.816	17.0304	73.9117	55.4806	30.7986	22.2561	40.6009	25.8528	57.4367	32.1501	54.5389	18.6709	39.5562	30.882	35.4349	29.2146	9.21247	8.31629	179.749	649.921	199.338	711.032	204.525	729.841	311.516	835.883	72.1061	115.029	37.2765	114.268	180.973	311.38	1.86209	12.4617	67.2014	66.5646	57.9442	76.9271	2.13134	8.65631	14.6157	18.213	4.17202	8.13122	2.06384	7.01504	1.06313	7.29605	0.673924	5.95853	2996.6	6253.12	8.05218	7.36398	4.32238e-006	0.14851	521.091	983.649	108.399	235.745	501.09	967.897	5.59965	6.06586	1.54913	7.01114	4.46308	-0.0259266	
1.0368e+009	7.79248	39.278	59.5852	15.9364	75.4699	71.6008	24.8234	17.0231	73.926	55.4663	30.8076	22.2471	40.616	25.8377	57.4488	32.138	54.5446	18.6651	39.5767	30.8615	35.4467	29.2028	9.2194	8.30936	179.874	649.796	199.448	710.922	204.637	729.729	311.632	835.767	72.141	114.994	37.2825	114.262	181.042	311.311	1.86209	12.4617	67.2198	66.5461	57.9761	76.8951	2.13464	8.65301	14.6196	18.2092	4.17448	8.12875	2.06435	7.01453	1.06502	7.29417	0.673165	5.95929	2997.83	6251.88	8.05839	7.35777	4.33808e-006	0.14851	521.316	983.424	108.443	235.702	501.359	967.629	5.60147	6.06404	1.48917	7.0711	4.46308	-0.0259267	
1.03939e+009	7.79248	39.278	59.5875	15.9341	75.4853	71.5854	24.8307	17.0157	73.9417	55.4506	30.8094	22.2454	40.6391	25.8146	57.4607	32.1261	54.549	18.6607	39.5971	30.8411	35.4588	29.1908	9.22625	8.30251	179.999	649.671	199.555	710.816	204.743	729.624	311.754	835.645	72.1744	114.961	37.2891	114.255	181.11	311.243	1.86209	12.4617	67.2297	66.5363	58.0068	76.8645	2.13792	8.64973	14.6234	18.2054	4.17694	8.1263	2.06482	7.01405	1.06272	7.29647	0.672873	5.95958	2999.15	6250.56	8.06412	7.35204	4.35382e-006	0.14851	521.54	983.2	108.486	235.659	501.627	967.36	5.60123	6.06428	1.52851	7.03176	4.46308	-0.0259267	
1.04198e+009	7.79248	39.278	59.5899	15.9317	75.4995	71.5712	24.838	17.0084	73.9607	55.4316	30.8034	22.2514	40.6503	25.8034	57.4725	32.1142	54.5558	18.6539	39.6174	30.8208	35.4701	29.1795	9.23307	8.29569	180.125	649.545	199.66	710.711	204.877	729.49	311.854	835.545	72.2058	114.929	37.2953	114.249	181.179	311.174	1.86209	12.4617	67.2009	66.5651	58.0375	76.8337	2.14117	8.64648	14.6272	18.2016	4.17939	8.12385	2.06531	7.01357	1.0659	7.29329	0.672692	5.95976	3000.41	6249.3	8.07069	7.34547	4.36957e-006	0.14851	521.763	982.977	108.529	235.616	501.895	967.092	5.60058	6.06493	1.55788	7.00239	4.46308	-0.0259267	
1.04458e+009	7.79248	39.278	59.5924	15.9292	75.5027	71.568	24.8454	17.001	73.9749	55.4174	30.8156	22.2391	40.6755	25.7782	57.4845	32.1023	54.5672	18.6425	39.6376	30.8006	35.4822	29.1673	9.23985	8.28891	180.251	649.418	199.758	710.613	204.986	729.381	311.958	835.441	72.2337	114.901	37.302	114.242	181.247	311.106	1.86209	12.4617	67.2323	66.5337	58.0674	76.8038	2.14443	8.64323	14.6309	18.1978	4.18183	8.1214	2.06578	7.01309	1.06214	7.29704	0.673136	5.95932	3001.71	6248.01	8.07719	7.33897	4.38534e-006	0.14851	521.984	982.756	108.571	235.573	502.163	966.825	5.60191	6.0636	1.57986	6.98041	4.46308	-0.0259267	
1.04717e+009	7.79248	39.278	59.595	15.9266	75.5135	71.5572	24.8528	16.9936	73.9857	55.4066	30.8246	22.2302	40.6949	25.7588	57.4964	32.0904	54.5913	18.6184	39.6585	30.7797	35.4954	29.1542	9.24688	8.28188	180.378	649.292	199.864	710.506	205.084	729.283	312.07	835.33	72.2605	114.875	37.3097	114.234	181.314	311.039	1.86209	12.4617	67.2637	66.5023	58.1002	76.771	2.14763	8.64003	14.6347	18.1941	4.18426	8.11898	2.06627	7.01261	1.07122	7.28797	0.673256	5.9592	3002.93	6246.78	8.08194	7.33422	4.40107e-006	0.14851	522.203	982.536	108.613	235.531	502.43	966.558	5.60203	6.06348	1.50624	7.05403	4.46308	-0.0259267	
1.04976e+009	7.79248	39.278	59.5978	15.9238	75.5268	71.5439	24.8602	16.9863	73.9955	55.3968	30.8428	22.212	40.7035	25.7501	57.5081	32.0787	54.6162	18.5935	39.6799	30.7583	35.5071	29.1424	9.25406	8.27469	180.504	649.165	199.965	710.406	205.198	729.168	312.172	835.228	72.2914	114.844	37.3169	114.227	181.378	310.975	1.86209	12.4617	67.284	66.482	58.1357	76.7356	2.15083	8.63682	14.6384	18.1903	4.18667	8.11657	2.06676	7.01212	1.07403	7.28515	0.673698	5.95876	3004.2	6245.52	8.08544	7.33072	4.41684e-006	0.14851	522.421	982.319	108.655	235.489	502.697	966.29	5.60284	6.06267	1.49026	7.07001	4.46308	-0.0259267	
1.05235e+009	7.79248	39.278	59.6007	15.9209	75.5221	71.5486	24.8676	16.9788	74.0043	55.388	30.8442	22.2106	40.7113	25.7423	57.5197	32.067	54.6427	18.567	39.7007	30.7375	35.5191	29.1305	9.2611	8.26766	180.631	649.039	200.073	710.298	205.338	729.029	312.254	835.145	72.3244	114.811	37.3234	114.221	181.443	310.91	1.86209	12.4617	67.2925	66.4735	58.1695	76.7017	2.15412	8.63354	14.6422	18.1866	4.18906	8.11417	2.06724	7.01164	1.06759	7.2916	0.674282	5.95817	3005.44	6244.27	8.08969	7.32647	4.43262e-006	0.14851	522.638	982.102	108.696	235.448	502.964	966.023	5.60661	6.0589	1.49496	7.06531	4.46308	-0.0259267	
1.05494e+009	7.79248	39.278	59.6037	15.9179	75.6215	71.4492	24.875	16.9714	74.0149	55.3774	30.8734	22.1813	40.7213	25.7323	57.5312	32.0555	54.6675	18.5422	39.7219	30.7163	35.5291	29.1205	9.26827	8.26049	180.757	648.912	200.16	710.21	205.439	728.928	312.356	835.044	72.3602	114.775	37.3301	114.214	181.509	310.844	1.86209	12.4617	67.2991	66.4669	58.2022	76.6691	2.15741	8.63024	14.6459	18.1829	4.19147	8.11177	2.06771	7.01116	1.07303	7.28615	0.674535	5.95792	3007.33	6242.38	8.09358	7.32258	4.44837e-006	0.14851	522.854	981.886	108.737	235.407	503.232	965.756	5.6093	6.05621	2.03727	6.523	4.46308	-0.0259267	
1.05754e+009	7.79248	39.278	59.6069	15.9147	75.5554	71.5153	24.8825	16.9639	74.0219	55.3704	30.8847	22.1701	40.739	25.7147	57.5426	32.0442	54.6871	18.5226	39.7431	30.6951	35.5405	29.109	9.2754	8.25336	180.883	648.786	200.258	710.113	205.556	728.811	312.446	834.953	72.3976	114.738	37.3367	114.207	181.576	310.778	1.86209	12.4617	67.3208	66.4452	58.2374	76.6339	2.16072	8.62694	14.6496	18.1792	4.19385	8.10938	2.06817	7.0107	1.07153	7.28766	0.675054	5.9574	3008.29	6241.42	8.09813	7.31803	4.46417e-006	0.14851	523.071	981.669	108.778	235.366	503.498	965.49	5.61116	6.05435	1.8074	6.75287	4.46308	-0.0259267	
1.06013e+009	7.79248	39.278	59.6102	15.9114	75.5769	71.4938	24.8901	16.9563	74.03	55.3623	30.9007	22.1541	40.7383	25.7153	57.5539	32.0329	54.7027	18.507	39.7637	30.6745	35.5525	29.097	9.28238	8.24638	181.01	648.66	200.361	710.01	205.687	728.68	312.537	834.862	72.4334	114.702	37.343	114.201	181.639	310.714	1.86209	12.4617	67.3124	66.4536	58.2695	76.6017	2.16411	8.62355	14.6533	18.1755	4.19624	8.10699	2.06868	7.0102	1.0696	7.28959	0.675672	5.95678	3009.34	6240.37	8.10356	7.3126	4.48e-006	0.14851	523.286	981.453	108.82	235.324	503.765	965.223	5.61403	6.05147	1.61064	6.94963	4.46308	-0.0259267	
1.06272e+009	7.79248	39.278	59.6135	15.9081	75.6462	71.4245	24.8977	16.9487	74.0404	55.3519	30.8968	22.158	40.7674	25.6862	57.5653	32.0214	54.7107	18.4991	39.7841	30.6541	35.5632	29.0864	9.28932	8.23944	181.135	648.534	200.469	709.902	205.794	728.572	312.632	834.767	72.4699	114.665	37.3488	114.195	181.705	310.649	1.86209	12.4617	67.3111	66.4549	58.3007	76.5706	2.16753	8.62012	14.6569	18.1718	4.19863	8.1046	2.06915	7.00973	1.06884	7.29034	0.676372	5.95608	3010.61	6239.1	8.10856	7.3076	4.49582e-006	0.14851	523.502	981.238	108.861	235.283	504.031	964.956	5.61679	6.04872	1.59831	6.96196	4.46308	-0.0259267	
1.06531e+009	7.79248	39.278	59.617	15.9046	75.5737	71.4969	24.9055	16.941	74.0574	55.3349	30.9058	22.1489	40.7878	25.6658	57.5766	32.0102	54.7156	18.4941	39.8045	30.6337	35.5742	29.0754	9.29622	8.23254	181.26	648.409	200.564	709.806	205.893	728.474	312.754	834.645	72.5047	114.63	37.3555	114.189	181.769	310.584	1.86209	12.4617	67.3238	66.4421	58.3329	76.5383	2.17096	8.61669	14.6606	18.1682	4.20101	8.10222	2.06962	7.00926	1.07077	7.28842	0.676922	5.95553	3011.76	6237.95	8.11443	7.30173	4.51161e-006	0.14851	523.717	981.022	108.903	235.241	504.297	964.691	5.61702	6.04849	1.57065	6.98962	4.46308	-0.0259267	
1.0679e+009	7.79248	39.278	59.6206	15.901	75.6044	71.4663	24.9133	16.9331	74.0702	55.3221	30.9209	22.1338	40.7915	25.6622	57.5878	31.999	54.7199	18.4898	39.8246	30.6136	35.5864	29.0632	9.30298	8.22578	181.384	648.286	200.652	709.718	206.023	728.344	312.866	834.533	72.5378	114.597	37.3618	114.182	181.834	310.52	1.86209	12.4617	67.3505	66.4155	58.3641	76.5071	2.17445	8.61321	14.6642	18.1645	4.20338	8.09985	2.07009	7.00879	1.07039	7.28879	0.677563	5.95489	3012.97	6236.74	8.12022	7.29594	4.5274e-006	0.14851	523.932	980.808	108.944	235.2	504.563	964.425	5.61711	6.0484	1.50507	7.0552	4.46308	-0.0259267	
1.0705e+009	7.79248	39.278	59.6242	15.8974	75.6063	71.4643	24.9213	16.9251	74.0828	55.3095	30.927	22.1278	40.8155	25.6381	57.5989	31.9879	54.7249	18.4848	39.8444	30.5938	35.5985	29.051	9.30966	8.2191	181.505	648.165	200.757	709.613	206.136	728.231	312.965	834.434	72.5677	114.567	37.3684	114.176	181.899	310.455	1.86209	12.4617	67.3563	66.4096	58.3946	76.4766	2.17798	8.60967	14.6678	18.1609	4.20575	8.09748	2.07056	7.00832	1.06605	7.29313	0.678148	5.95431	3014.19	6235.53	8.12632	7.28984	4.54327e-006	0.14851	524.145	980.595	108.986	235.158	504.829	964.159	5.61792	6.04759	1.49656	7.06371	4.46308	-0.0259267	
1.07309e+009	7.79248	39.278	59.628	15.8936	75.6135	71.4572	24.9294	16.917	74.1003	55.292	30.9321	22.1227	40.8378	25.6159	57.6099	31.9769	54.7306	18.4791	39.8644	30.5738	35.6105	29.039	9.3164	8.21236	181.625	648.045	200.858	709.513	206.234	728.132	313.091	834.308	72.5962	114.539	37.3753	114.169	181.964	310.389	1.86209	12.4617	67.3615	66.4045	58.4242	76.447	2.18155	8.6061	14.6714	18.1573	4.20812	8.09512	2.07103	7.00785	1.06574	7.29345	0.678632	5.95382	3015.42	6234.3	8.13199	7.28417	4.55907e-006	0.14851	524.356	980.384	109.027	235.117	505.094	963.893	5.61698	6.04853	1.49329	7.06698	4.46308	-0.0259267	
1.07568e+009	7.79248	39.278	59.6318	15.8898	75.6217	71.449	24.9376	16.9088	74.1231	55.2692	30.9251	22.1297	40.8565	25.5972	57.6209	31.9659	54.7469	18.4628	39.8844	30.5538	35.6228	29.0268	9.32322	8.20554	181.743	647.927	200.953	709.417	206.352	728.015	313.2	834.199	72.6235	114.512	37.3825	114.162	182.026	310.327	1.86209	12.4617	67.3337	66.4323	58.4508	76.4204	2.18525	8.6024	14.675	18.1537	4.21047	8.09276	2.07153	7.00735	1.05281	7.30638	0.679616	5.95284	3016.59	6233.12	8.13763	7.27853	4.57493e-006	0.14851	524.567	980.173	109.068	235.076	505.36	963.628	5.61637	6.04914	1.4923	7.06797	4.46308	-0.0259267	
1.07827e+009	7.79248	39.278	59.6357	15.8859	75.6388	71.4319	24.946	16.9004	74.143	55.2493	30.9326	22.1222	40.8696	25.584	57.6318	31.955	54.7785	18.4312	39.9047	30.5335	35.6354	29.0142	9.33019	8.19857	181.859	647.811	201.056	709.315	206.462	727.905	313.289	834.11	72.6513	114.484	37.3894	114.155	182.085	310.268	1.86209	12.4617	67.3703	66.3957	58.4754	76.3959	2.18897	8.59869	14.6786	18.1502	4.21281	8.09042	2.07207	7.00681	1.06455	7.29463	0.679327	5.95313	3017.97	6231.74	8.14232	7.27384	4.5908e-006	0.14851	524.775	979.965	109.109	235.035	505.626	963.362	5.61878	6.04673	1.60542	6.95485	4.46308	-0.0259267	
1.08086e+009	7.79248	39.278	59.6397	15.8819	75.6409	71.4298	24.9545	16.8919	74.1599	55.2324	30.9423	22.1124	40.8934	25.5602	57.6427	31.9441	54.8012	18.4086	39.9258	30.5124	35.6464	29.0031	9.33735	8.19141	181.974	647.696	201.157	709.213	206.559	727.808	313.386	834.013	72.6836	114.452	37.3966	114.147	182.151	310.203	1.86209	12.4617	67.3716	66.3943	58.504	76.3672	2.19265	8.595	14.6821	18.1466	4.21514	8.0881	2.07253	7.00635	1.06482	7.29436	0.679598	5.95286	3019.08	6230.63	8.14536	7.2708	4.60664e-006	0.14851	524.983	979.757	109.149	234.996	505.89	963.098	5.62022	6.04529	1.50254	7.05773	4.46308	-0.0259267	
1.08346e+009	7.79248	39.278	59.6439	15.8777	75.6524	71.4183	24.9632	16.8832	74.1774	55.2149	30.9621	22.0926	40.905	25.5487	57.6535	31.9333	54.8256	18.3841	39.9468	30.4914	35.6571	28.9924	9.3445	8.18426	182.087	647.583	201.253	709.117	206.656	727.71	313.487	833.912	72.7182	114.417	37.4033	114.141	182.215	310.139	1.86209	12.4617	67.3667	66.3993	58.5311	76.3401	2.1964	8.59126	14.6856	18.1431	4.21745	8.08579	2.07296	7.00592	1.05842	7.30076	0.681008	5.95145	3020.3	6229.41	8.14929	7.26687	4.62252e-006	0.14851	525.19	979.55	109.188	234.956	506.153	962.834	5.62109	6.04442	1.51982	7.04045	4.46308	-0.0259267	
1.08605e+009	7.79248	39.278	59.648	15.8735	75.6662	71.4045	24.9719	16.8745	74.1951	55.1972	30.9647	22.09	40.9006	25.5531	57.6641	31.9227	54.8501	18.3596	39.9672	30.471	35.6692	28.9803	9.35151	8.17725	182.2	647.47	201.357	709.013	206.785	727.581	313.578	833.821	72.7527	114.382	37.4094	114.135	182.275	310.078	1.86209	12.4617	67.3619	66.404	58.5572	76.314	2.20017	8.58748	14.6892	18.1396	4.21976	8.08347	2.07343	7.00545	1.06338	7.29581	0.681418	5.95104	3021.49	6228.23	8.15401	7.26215	4.63842e-006	0.14851	525.397	979.343	109.228	234.916	506.417	962.571	5.62443	6.04108	1.49633	7.06395	4.46308	-0.0259267	
1.08864e+009	7.79248	39.278	59.6523	15.8693	75.6754	71.3953	24.9807	16.8657	74.2142	55.1781	30.9911	22.0637	40.9233	25.5304	57.6748	31.912	54.8677	18.342	39.9877	30.4505	35.6791	28.9705	9.35854	8.17022	182.312	647.358	201.444	708.926	206.892	727.475	313.656	833.743	72.789	114.346	37.4151	114.129	182.34	310.013	1.86209	12.4617	67.4115	66.3545	58.5858	76.2855	2.20393	8.58372	14.6927	18.1361	4.22208	8.08116	2.07388	7.005	1.06771	7.29147	0.681758	5.9507	3022.74	6226.97	8.15848	7.25768	4.65429e-006	0.14851	525.604	979.136	109.268	234.876	506.681	962.307	5.62777	6.03774	1.49381	7.06646	4.46308	-0.0259267	
1.09123e+009	7.79248	39.278	59.6566	15.865	75.6898	71.3809	24.9895	16.8569	74.2314	55.1609	31.0112	22.0436	40.929	25.5246	57.6853	31.9015	54.882	18.3277	40.0081	30.4301	35.6896	28.9599	9.36552	8.16324	182.423	647.247	201.532	708.838	207.004	727.363	313.761	833.638	72.8249	114.31	37.4213	114.123	182.404	309.95	1.86209	12.4617	67.4064	66.3596	58.6143	76.2569	2.20772	8.57993	14.6962	18.1326	4.22438	8.07885	2.07434	7.00454	1.06695	7.29224	0.682877	5.94958	3023.95	6225.76	8.16333	7.25283	4.67003e-006	0.14851	525.81	978.929	109.308	234.837	506.943	962.044	5.62986	6.03565	1.49424	7.06603	4.46308	-0.0259267	
1.09382e+009	7.79248	39.278	59.6609	15.8607	75.6941	71.3766	24.9983	16.8481	74.2504	55.1419	31.0196	22.0352	40.9311	25.5225	57.6957	31.891	54.8908	18.319	40.0279	30.4103	35.7002	28.9493	9.37234	8.15642	182.533	647.136	201.634	708.736	207.126	727.241	313.858	833.541	72.8614	114.274	37.4269	114.117	182.466	309.887	1.86209	12.4617	67.4239	66.3421	58.6449	76.2263	2.21151	8.57614	14.6997	18.1291	4.22669	8.07655	2.07479	7.00409	1.06979	7.28939	0.683782	5.94867	3025.18	6224.53	8.16888	7.24728	4.68599e-006	0.14851	526.017	978.723	109.348	234.796	507.207	961.781	5.63271	6.0328	1.50871	7.05156	4.46308	-0.0259267	
1.09642e+009	7.79248	39.278	59.6653	15.8563	75.7001	71.3705	25.0069	16.8395	74.2724	55.1199	31.0186	22.0362	40.9628	25.4909	57.7063	31.8805	54.8958	18.3139	40.0476	30.3906	35.7112	28.9384	9.37907	8.14969	182.643	647.027	201.739	708.631	207.228	727.139	313.949	833.45	72.8958	114.239	37.4327	114.111	182.529	309.824	1.86209	12.4617	67.4113	66.3547	58.6828	76.1884	2.21549	8.57216	14.7031	18.1256	4.22899	8.07424	2.07527	7.00361	1.05272	7.30647	0.685228	5.94723	3026.35	6223.36	8.17485	7.24131	4.70194e-006	0.14851	526.223	978.517	109.388	234.756	507.47	961.518	5.63598	6.02953	1.50263	7.05764	4.46308	-0.0259267	
1.09901e+009	7.79248	39.278	59.6697	15.8519	75.7064	71.3643	25.0154	16.8311	74.2994	55.0929	31.0219	22.0329	40.9896	25.4641	57.7168	31.87	54.8985	18.3112	40.0674	30.3708	35.7225	28.9271	9.3858	8.14296	182.753	646.917	201.834	708.537	207.333	727.034	314.05	833.349	72.9284	114.207	37.4388	114.105	182.59	309.764	1.86209	12.4617	67.3864	66.3795	58.6949	76.1763	2.21966	8.56799	14.7066	18.1222	4.23129	8.07195	2.07574	7.00313	1.04493	7.31425	0.686819	5.94563	3027.48	6222.23	8.1806	7.23556	4.71784e-006	0.14851	526.428	978.311	109.428	234.716	507.732	961.255	5.63649	6.02902	1.49249	7.06778	4.46308	-0.0259267	
1.1016e+009	7.79248	39.278	59.6741	15.8475	75.7241	71.3466	25.0235	16.8229	74.324	55.0683	31.0424	22.0124	40.9891	25.4646	57.7272	31.8596	54.8996	18.3101	40.0869	30.3513	35.7335	28.9161	9.39244	8.13632	182.863	646.807	201.917	708.453	207.447	726.92	314.161	833.238	72.9599	114.175	37.4447	114.099	182.651	309.702	1.86209	12.4617	67.3914	66.3746	58.7115	76.1598	2.22386	8.56379	14.71	18.1187	4.23357	8.06967	2.07625	7.00263	1.04975	7.30944	0.687422	5.94503	3028.67	6221.04	8.18671	7.22945	4.73373e-006	0.14851	526.633	978.107	109.468	234.676	507.995	960.993	5.63623	6.02928	1.48973	7.07054	4.46308	-0.0259267	
1.10419e+009	7.79248	39.278	59.6786	15.843	75.7268	71.3439	25.0314	16.8151	74.3452	55.0472	31.0448	22.01	41.0045	25.4491	57.7374	31.8494	54.9023	18.3074	40.1061	30.3321	35.7443	28.9053	9.39901	8.12975	182.973	646.697	202.018	708.353	207.552	726.815	314.27	833.129	72.9877	114.147	37.4505	114.094	182.713	309.64	1.86209	12.4617	67.4228	66.3431	58.7341	76.1371	2.22798	8.55967	14.7135	18.1153	4.23585	8.06738	2.07674	7.00214	1.05704	7.30215	0.687738	5.94472	3029.88	6219.84	8.19313	7.22303	4.74967e-006	0.14851	526.836	977.904	109.508	234.636	508.258	960.73	5.63722	6.02829	1.4888	7.07147	4.46308	-0.0259267	
1.10678e+009	7.79248	39.278	59.6832	15.8384	75.8179	71.2528	25.0387	16.8077	74.3703	55.022	31.0486	22.0061	41.0253	25.4283	57.7474	31.8394	54.9139	18.2959	40.1257	30.3125	35.7549	28.8947	9.40572	8.12304	183.083	646.587	202.119	708.252	207.652	726.715	314.378	833.021	73.0135	114.122	37.4573	114.087	182.777	309.576	1.86209	12.4617	67.4415	66.3245	58.7608	76.1104	2.2321	8.55555	14.7169	18.1119	4.23813	8.06511	2.07723	7.00165	1.0664	7.29279	0.687729	5.94472	3031.22	6218.5	8.19896	7.2172	4.76575e-006	0.14851	527.037	977.703	109.547	234.597	508.518	960.47	5.6364	6.02911	1.52813	7.03214	4.46308	-0.0259267	
1.10938e+009	7.79248	39.278	59.6879	15.8337	75.8309	71.2398	25.0458	16.8007	74.3983	54.9941	31.0393	22.0154	41.0505	25.4032	57.7573	31.8295	54.9401	18.2696	40.1456	30.2926	35.7665	28.883	9.41251	8.11625	183.194	646.476	202.212	708.158	207.771	726.596	314.462	832.937	73.041	114.094	37.4639	114.08	182.841	309.513	1.86209	12.4617	67.4645	66.3015	58.7908	76.0804	2.23623	8.55143	14.7203	18.1085	4.24038	8.06285	2.07759	7.00128	1.06796	7.29123	0.687982	5.94447	3032.88	6216.83	8.20347	7.21269	4.78277e-006	0.14851	527.238	977.502	109.586	234.558	508.779	960.209	5.63631	6.0292	1.97279	6.58748	4.46308	-0.0259267	
