Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
2.40278e+009	9.0315	38.0666	67.4402	8.0803	78.7575	68.42	26.9393	14.8002	83.3983	46.0091	35.3053	17.704	46.2944	20.1483	57.9646	31.6155	59.4658	13.8205	46.3944	24.1003	39.0313	25.6244	11.2318	6.10667	239.377	590.717	277.234	632.873	292.421	642.015	330.231	817.441	75.8014	111.178	34.3416	117.112	172.432	320.694	1.99611	12.2868	70.0591	63.6147	62.2175	72.574	3.97171	6.82689	13.6119	19.1384	4.35521	7.9624	1.81437	7.25887	1.19812	7.15969	0.756554	5.88506	3344.34	5903.78	9.86455	5.58555	1.78043e-005	0.14851	540.237	964.508	108.904	234.868	532.006	936.765	5.92026	5.73923	1.62548	6.93479	2.71231	-0.00609363	
2.40538e+009	9.03816	38.0599	67.4411	8.07944	78.7662	68.4113	26.9399	14.7996	83.4028	46.0045	35.3067	17.7027	46.2968	20.1459	57.967	31.6132	59.4724	13.8139	46.4035	24.0912	39.0343	25.6214	11.234	6.10446	239.412	590.682	277.274	632.832	292.467	641.97	330.272	817.4	75.8097	111.17	34.3439	117.11	172.462	320.664	1.9924	12.2905	70.0502	63.6236	62.3302	72.4613	3.9807	6.81789	13.6135	19.1369	4.35587	7.96174	1.81455	7.25869	1.19365	7.16417	0.758747	5.88286	3344.93	5903.19	9.86668	5.58342	1.7822e-005	0.14851	540.296	964.449	108.92	234.852	532.147	936.624	5.92072	5.73878	1.63126	6.92901	2.71231	-0.00609363	
2.40797e+009	9.04423	38.0539	67.4419	8.07857	78.7727	68.4048	26.9406	14.7989	83.4077	45.9997	35.308	17.7014	46.2995	20.1433	57.9693	31.6109	59.4787	13.8076	46.4126	24.0821	39.0401	25.6155	11.2363	6.10224	239.447	590.647	277.314	632.793	292.513	641.924	330.313	817.358	75.8181	111.161	34.3462	117.107	172.491	320.635	1.9881	12.2948	70.0534	63.6204	62.3097	72.4819	3.99142	6.80718	13.615	19.1353	4.35652	7.96108	1.81458	7.25866	1.19049	7.16732	0.759271	5.88234	3345.39	5902.73	9.86884	5.58126	1.78397e-005	0.14851	540.356	964.389	108.936	234.836	532.288	936.483	5.92118	5.73832	1.63654	6.92373	2.71231	-0.00609363	
2.41056e+009	9.04972	38.0484	67.4428	8.07771	78.7751	68.4024	26.9412	14.7983	83.4126	45.9948	35.3096	17.6997	46.3021	20.1407	57.9716	31.6085	59.4843	13.802	46.4217	24.073	39.0443	25.6113	11.2385	6.10004	239.482	590.612	277.352	632.754	292.558	641.878	330.354	817.317	75.8264	111.153	34.3485	117.105	172.521	320.604	1.98422	12.2987	70.0651	63.6088	62.5079	72.2836	4.00247	6.79612	13.6166	19.1337	4.35718	7.96042	1.81475	7.25849	1.18399	7.17382	0.761092	5.88052	3346.08	5902.04	9.87103	5.57906	1.78575e-005	0.14851	540.415	964.33	108.952	234.821	532.429	936.342	5.92162	5.73787	1.64502	6.91525	2.71231	-0.00609363	
2.41315e+009	9.05474	38.0434	67.4437	8.07684	78.7759	68.4016	26.9418	14.7976	83.4175	45.9899	35.311	17.6983	46.3045	20.1382	57.9739	31.6062	59.488	13.7983	46.4307	24.064	39.0484	25.6073	11.2407	6.09784	239.517	590.577	277.391	632.716	292.604	641.833	330.399	817.273	75.8348	111.145	34.3507	117.103	172.552	320.574	1.98167	12.3012	70.0713	63.6025	62.8983	71.8933	4.01316	6.78543	13.6181	19.1322	4.35784	7.95977	1.81477	7.25847	1.17532	7.1825	0.763875	5.87773	3346.95	5901.17	9.87328	5.57682	1.78752e-005	0.14851	540.475	964.271	108.968	234.805	532.57	936.201	5.92206	5.73744	1.65549	6.90478	2.71231	-0.00609363	
2.41574e+009	9.05954	38.0386	67.4445	8.07597	78.7775	68.3999	26.9425	14.797	83.4222	45.9852	35.3121	17.6972	46.3071	20.1356	57.9763	31.6039	59.4856	13.8007	46.4397	24.055	39.0534	25.6023	11.2428	6.09566	239.552	590.542	277.43	632.677	292.649	641.788	330.449	817.222	75.8431	111.136	34.3528	117.101	172.583	320.543	1.98077	12.3021	70.0725	63.6013	62.0342	72.7574	4.02285	6.77575	13.6197	19.1306	4.3585	7.95911	1.81488	7.25836	1.17619	7.18162	0.766146	5.87546	3346.56	5901.56	9.87565	5.57444	1.7893e-005	0.14851	540.534	964.211	108.984	234.789	532.711	936.06	5.92248	5.73701	1.651	6.90927	2.71231	-0.00609363	
2.41834e+009	9.06418	38.0339	67.4454	8.0751	78.7853	68.3921	26.9431	14.7964	83.4266	45.9808	35.3138	17.6956	46.3096	20.1332	57.9786	31.6016	59.4784	13.8079	46.4486	24.0461	39.0582	25.5974	11.245	6.09349	239.587	590.507	277.47	632.636	292.695	641.742	330.504	817.167	75.8512	111.128	34.3547	117.099	172.615	320.511	1.97882	12.3041	70.0679	63.606	61.7453	73.0463	4.0339	6.76469	13.6213	19.1291	4.35916	7.95844	1.81504	7.2582	1.19011	7.1677	0.765984	5.87563	3346.76	5901.36	9.87828	5.57181	1.79107e-005	0.14851	540.593	964.152	109	234.773	532.852	935.919	5.92284	5.73665	1.64665	6.91362	2.71231	-0.00609363	
2.42093e+009	9.06881	38.0293	67.4463	8.07423	78.7811	68.3963	26.9437	14.7957	83.4307	45.9766	35.3149	17.6944	46.3122	20.1306	57.9809	31.5993	59.4736	13.8127	46.4575	24.0372	39.0617	25.594	11.2472	6.09135	239.622	590.472	277.51	632.596	292.74	641.696	330.558	817.114	75.8589	111.12	34.3564	117.097	172.644	320.482	1.98376	12.2991	70.0681	63.6057	61.5213	73.2703	4.03741	6.76119	13.6228	19.1275	4.35983	7.95778	1.81515	7.25809	1.20633	7.15148	0.763559	5.87805	3347.02	5901.1	9.88108	5.56901	1.79285e-005	0.14851	540.652	964.093	109.016	234.757	532.991	935.78	5.92311	5.73639	1.65787	6.9024	2.71231	-0.00609363	
2.42352e+009	9.0738	38.0243	67.4471	8.07336	78.7918	68.3857	26.9444	14.7951	83.4346	45.9728	35.3162	17.6932	46.3148	20.128	57.9832	31.597	59.469	13.8173	46.4663	24.0284	39.0677	25.588	11.2493	6.08921	239.658	590.437	277.549	632.557	292.786	641.651	330.61	817.061	75.8661	111.113	34.3581	117.095	172.675	320.451	1.98783	12.2951	70.0636	63.6103	61.2752	73.5164	4.04122	6.75737	13.6244	19.1259	4.36049	7.95711	1.8152	7.25804	1.20604	7.15177	0.759552	5.88206	3347.24	5900.88	9.88395	5.56615	1.79467e-005	0.14851	540.711	964.034	109.032	234.741	533.131	935.64	5.92331	5.73619	1.65442	6.90585	2.71231	-0.00609363	
2.42611e+009	9.07919	38.0189	67.448	8.07249	78.7933	68.3841	26.945	14.7945	83.4382	45.9692	35.3175	17.6918	46.3173	20.1254	57.9855	31.5947	59.4662	13.8201	46.4751	24.0196	39.0725	25.5832	11.2514	6.08709	239.693	590.401	277.59	632.517	292.832	641.605	330.663	817.008	75.8727	111.107	34.3599	117.094	172.706	320.42	1.9888	12.2941	70.058	63.6159	61.4286	73.3629	4.04665	6.75194	13.6259	19.1244	4.36116	7.95644	1.81538	7.25786	1.22049	7.13732	0.757701	5.88391	3347.86	5900.26	9.88676	5.56334	1.79645e-005	0.14851	540.77	963.975	109.048	234.725	533.271	935.5	5.92346	5.73603	1.63963	6.92065	2.71231	-0.00609363	
2.42611e+009	9.07919	38.0189	67.448	8.07249	78.7933	68.3841	26.945	14.7945	83.4382	45.9692	35.3175	17.6918	46.3173	20.1254	57.9855	31.5946	59.4662	13.8201	46.4751	24.0196	39.0725	25.5832	11.2514	6.08709	239.693	590.401	277.59	632.517	292.832	641.605	330.663	817.008	75.8727	111.107	34.3599	117.094	172.706	320.42	1.9888	12.2941	70.058	63.6159	61.4286	73.3629	4.04665	6.75194	13.6259	19.1244	4.36116	7.95644	1.81538	7.25786	1.22049	7.13732	0.757702	5.88391	3347.86	5900.26	9.88676	5.56334	1.79645e-005	0.14851	540.77	963.975	109.048	234.725	533.271	935.5	5.92346	5.73603	1.63963	6.92065	2.71231	-0.00609319	
2.42611e+009	9.07919	38.0189	67.448	8.07249	78.7933	68.3842	26.945	14.7945	83.4382	45.9692	35.3175	17.6918	46.3173	20.1254	57.9855	31.5946	59.4662	13.8201	46.4751	24.0196	39.0725	25.5832	11.2514	6.08709	239.693	590.401	277.59	632.517	292.832	641.605	330.663	817.008	75.8727	111.107	34.3599	117.094	172.706	320.42	1.98881	12.2941	70.0581	63.6157	61.4287	73.3628	4.04665	6.75195	13.6259	19.1244	4.36116	7.95644	1.81538	7.25786	1.22054	7.13727	0.757699	5.88391	3347.86	5900.26	9.88676	5.56334	1.79645e-005	0.14851	540.77	963.975	109.048	234.725	533.272	935.5	5.92346	5.73603	1.63963	6.92065	2.71231	-0.00609319	
2.4287e+009	9.08493	38.0132	67.4485	8.07203	78.7878	68.3897	26.945	14.7945	83.4382	45.9692	35.3177	17.6916	46.3173	20.1254	57.9856	31.5946	59.4637	13.8226	46.4767	24.0181	39.0715	25.5842	11.2524	6.0861	239.701	590.394	277.596	632.51	292.84	641.597	330.673	816.998	75.8714	111.108	34.3599	117.094	172.722	320.404	1.99131	12.2916	70.0691	63.6048	61.4683	73.3233	4.05031	6.74828	13.626	19.1243	4.36116	7.95644	1.81541	7.25783	1.21949	7.13832	0.757498	5.88411	3348.07	5900.05	9.88676	5.56334	1.79645e-005	0.14851	540.776	963.969	109.048	234.725	533.369	935.402	5.92351	5.73599	1.64496	6.91531	2.71231	-0.00609319	
2.4313e+009	9.09092	38.0072	67.4489	8.07157	78.7962	68.3813	26.945	14.7944	83.4381	45.9693	35.3179	17.6915	46.3171	20.1256	57.9856	31.5946	59.4648	13.8215	46.4782	24.0165	39.069	25.5867	11.2534	6.08515	239.708	590.386	277.604	632.503	292.848	641.589	330.679	816.992	75.8699	111.109	34.3599	117.094	172.736	320.39	1.99229	12.2906	70.0864	63.5874	61.4905	73.3011	4.05481	6.74378	13.6261	19.1242	4.36116	7.95644	1.81543	7.25781	1.23112	7.12669	0.757176	5.88443	3348.28	5899.84	9.88676	5.56334	1.79645e-005	0.14851	540.781	963.964	109.048	234.724	533.464	935.307	5.92354	5.73595	1.63654	6.92373	2.71231	-0.00609319	
2.43389e+009	9.09702	38.0011	67.4494	8.07113	78.7979	68.3795	26.945	14.7944	83.4382	45.9692	35.3179	17.6914	46.3172	20.1255	57.9857	31.5945	59.4688	13.8175	46.4797	24.015	39.0676	25.588	11.2543	6.08423	239.716	590.379	277.61	632.496	292.856	641.581	330.683	816.989	75.8684	111.111	34.3599	117.094	172.75	320.375	1.99227	12.2906	70.0798	63.5941	61.4476	73.3439	4.05964	6.73895	13.6262	19.1242	4.36116	7.95644	1.81525	7.25799	1.23048	7.12734	0.756432	5.88518	3348.38	5899.74	9.88676	5.56334	1.79645e-005	0.14851	540.787	963.958	109.048	234.724	533.56	935.211	5.92358	5.73592	1.63102	6.92925	2.71231	-0.00609319	
2.43648e+009	9.10345	37.9946	67.4498	8.07069	78.7852	68.3923	26.945	14.7944	83.4385	45.9689	35.318	17.6913	46.3176	20.1252	57.9857	31.5945	59.4739	13.8124	46.4812	24.0135	39.0672	25.5884	11.2552	6.08334	239.723	590.371	277.616	632.49	292.864	641.572	330.685	816.986	75.8671	111.112	34.3599	117.094	172.762	320.364	1.99701	12.2859	70.0797	63.5942	61.3409	73.4507	4.05843	6.74016	13.6262	19.1241	4.36116	7.95644	1.81524	7.258	1.23966	7.11816	0.756533	5.88508	3348.46	5899.66	9.88676	5.56334	1.79645e-005	0.14851	540.792	963.953	109.048	234.724	533.654	935.117	5.9236	5.73589	1.66513	6.89514	2.71231	-0.00609319	
2.43907e+009	9.11004	37.9881	67.4503	8.07026	78.7862	68.3913	26.9451	14.7944	83.4392	45.9682	35.3183	17.691	46.3177	20.125	57.9857	31.5944	59.4766	13.8097	46.4827	24.012	39.0676	25.5881	11.256	6.08248	239.73	590.364	277.625	632.481	292.873	641.564	330.691	816.981	75.8663	111.113	34.3599	117.094	172.775	320.351	1.99571	12.2872	70.0739	63.6	61.3553	73.4363	4.06406	6.73453	13.6263	19.124	4.36116	7.95644	1.81531	7.25793	1.24001	7.1178	0.75699	5.88462	3348.62	5899.5	9.88676	5.56334	1.79645e-005	0.14851	540.798	963.947	109.048	234.724	533.751	935.02	5.92363	5.73587	1.65774	6.90253	2.71231	-0.00609319	
2.44166e+009	9.11645	37.9816	67.4507	8.06983	78.7821	68.3953	26.9451	14.7944	83.4402	45.9672	35.3186	17.6907	46.3176	20.1251	57.9858	31.5944	59.4757	13.8106	46.4842	24.0105	39.0694	25.5863	11.2569	6.08164	239.737	590.358	277.633	632.474	292.881	641.556	330.698	816.973	75.866	111.113	34.3599	117.094	172.789	320.337	1.99369	12.2892	70.0967	63.5771	61.3038	73.4878	4.07032	6.72828	13.6264	19.1239	4.36116	7.95644	1.81541	7.25783	1.23488	7.12294	0.757801	5.88381	3348.73	5899.39	9.88676	5.56334	1.79645e-005	0.14851	540.803	963.942	109.048	234.724	533.847	934.924	5.92365	5.73584	1.64041	6.91986	2.71231	-0.00609319	
2.44426e+009	9.12259	37.9755	67.4511	8.06942	78.7992	68.3782	26.9451	14.7944	83.4418	45.9656	35.3188	17.6905	46.3179	20.1248	57.9858	31.5943	59.4715	13.8148	46.4857	24.009	39.069	25.5866	11.2577	6.08082	239.743	590.351	277.637	632.469	292.889	641.548	330.709	816.962	75.866	111.113	34.3599	117.094	172.803	320.323	1.99318	12.2897	70.1053	63.5686	61.4775	73.314	4.07527	6.72333	13.6265	19.1239	4.36116	7.95644	1.81542	7.25782	1.22921	7.12861	0.758733	5.88288	3349.08	5899.04	9.88676	5.56334	1.79645e-005	0.14851	540.809	963.936	109.048	234.724	533.944	934.827	5.92368	5.73582	1.64388	6.91639	2.71231	-0.00609319	
2.44685e+009	9.12852	37.9696	67.4515	8.06902	78.7868	68.3906	26.9451	14.7944	83.4438	45.9636	35.3195	17.6898	46.3181	20.1246	57.9859	31.5943	59.4706	13.8157	46.4872	24.0075	39.0693	25.5863	11.2585	6.08001	239.749	590.346	277.643	632.464	292.897	641.539	330.716	816.955	75.8658	111.114	34.3599	117.094	172.82	320.306	1.99062	12.2923	70.0919	63.5819	61.3647	73.4269	4.08257	6.71602	13.6265	19.1238	4.36116	7.95644	1.81549	7.25775	1.24526	7.11255	0.758807	5.8828	3349.12	5899	9.88676	5.56334	1.79645e-005	0.14851	540.814	963.931	109.048	234.724	534.042	934.729	5.92369	5.7358	1.63516	6.92511	2.71231	-0.00609319	
2.44944e+009	9.13424	37.9639	67.4519	8.06863	78.7933	68.3842	26.9451	14.7944	83.4464	45.961	35.3196	17.6898	46.3182	20.1246	57.9859	31.5942	59.4732	13.8131	46.4886	24.0061	39.0695	25.5862	11.2593	6.07923	239.754	590.34	277.65	632.457	292.906	641.531	330.722	816.949	75.8644	111.115	34.3599	117.094	172.837	320.289	1.99088	12.292	70.1029	63.571	61.4456	73.346	4.08748	6.71111	13.6266	19.1237	4.36116	7.95644	1.81553	7.25771	1.2227	7.13511	0.759553	5.88206	3349.36	5898.76	9.88676	5.56334	1.79645e-005	0.14851	540.82	963.926	109.048	234.724	534.14	934.631	5.92371	5.73579	1.63564	6.92463	2.71231	-0.00609319	
2.45203e+009	9.14035	37.9577	67.4523	8.06824	78.789	68.3885	26.9451	14.7944	83.4494	45.958	35.32	17.6893	46.3183	20.1245	57.986	31.5942	59.4763	13.81	46.4901	24.0046	39.0686	25.5871	11.2601	6.07845	239.759	590.336	277.658	632.449	292.914	641.523	330.727	816.944	75.8631	111.116	34.3599	117.094	172.852	320.274	2.00033	12.2826	70.1061	63.5677	61.3795	73.412	4.08169	6.7169	13.6267	19.1236	4.36116	7.95644	1.81547	7.25777	1.2238	7.13401	0.759576	5.88203	3349.46	5898.66	9.88676	5.56334	1.79645e-005	0.14851	540.825	963.92	109.048	234.724	534.237	934.534	5.92372	5.73578	1.64692	6.91335	2.71231	-0.00609319	
2.45462e+009	9.14724	37.9509	67.4526	8.06787	78.7917	68.3858	26.9451	14.7944	83.4529	45.9545	35.3199	17.6895	46.3186	20.1242	57.986	31.5942	59.4801	13.8062	46.4915	24.0032	39.0678	25.5878	11.2608	6.07769	239.763	590.331	277.665	632.441	292.922	641.515	330.732	816.94	75.8617	111.118	34.3599	117.094	172.865	320.26	2.0039	12.279	70.0939	63.5799	61.6457	73.1459	4.08236	6.71624	13.6268	19.1236	4.36116	7.95644	1.81557	7.25767	1.2159	7.14191	0.757808	5.8838	3349.86	5898.26	9.88676	5.56334	1.79645e-005	0.14851	540.83	963.915	109.048	234.724	534.334	934.437	5.92373	5.73576	1.63672	6.92355	2.71231	-0.00609319	
2.45722e+009	9.15476	37.9433	67.453	8.0675	78.7741	68.4034	26.9451	14.7944	83.4568	45.9506	35.3199	17.6895	46.3188	20.1239	57.9861	31.5941	59.4842	13.8021	46.4929	24.0018	39.0683	25.5874	11.2616	6.07694	239.767	590.328	277.673	632.433	292.93	641.507	330.736	816.935	75.8602	111.119	34.3599	117.094	172.878	320.248	2.00614	12.2768	70.0977	63.5762	61.6374	73.1541	4.08415	6.71445	13.6268	19.1235	4.36116	7.95644	1.81553	7.2577	1.20967	7.14815	0.758762	5.88285	3349.99	5898.12	9.88676	5.56334	1.79645e-005	0.14851	540.836	963.909	109.048	234.724	534.429	934.342	5.92374	5.73576	1.64178	6.91849	2.71231	-0.0060932	
2.45981e+009	9.16282	37.9353	67.4534	8.06715	78.7893	68.3882	26.9451	14.7944	83.461	45.9464	35.3197	17.6896	46.3193	20.1235	57.9861	31.5941	59.4885	13.7978	46.4943	24.0004	39.0682	25.5875	11.2623	6.07621	239.771	590.324	277.682	632.424	292.938	641.498	330.74	816.931	75.8587	111.121	34.3599	117.094	172.891	320.235	2.00908	12.2738	70.0972	63.5767	61.6899	73.1017	4.08453	6.71406	13.6269	19.1234	4.36116	7.95644	1.81559	7.25765	1.20505	7.15277	0.758273	5.88334	3350.22	5897.9	9.88676	5.56334	1.79645e-005	0.14851	540.841	963.904	109.048	234.724	534.525	934.246	5.92375	5.73575	1.64853	6.91174	2.71231	-0.0060932	
2.4624e+009	9.17092	37.9272	67.4537	8.0668	78.7957	68.3818	26.9451	14.7944	83.4656	45.9418	35.3196	17.6897	46.3198	20.123	57.9861	31.594	59.4928	13.7935	46.4957	23.999	39.0691	25.5866	11.263	6.07548	239.774	590.32	277.688	632.418	292.947	641.49	330.743	816.928	75.858	111.121	34.3599	117.094	172.903	320.222	2.0063	12.2766	70.0865	63.5874	61.7087	73.0829	4.09128	6.70732	13.627	19.1233	4.36116	7.95644	1.81556	7.25768	1.2039	7.15391	0.75688	5.88473	3350.38	5897.73	9.88676	5.56334	1.79645e-005	0.14851	540.846	963.9	109.048	234.724	534.62	934.151	5.92376	5.73574	1.63937	6.9209	2.71231	-0.0060932	
2.46499e+009	9.17875	37.9193	67.454	8.06646	78.795	68.3824	26.9451	14.7943	83.4704	45.937	35.3194	17.6899	46.3207	20.122	57.9862	31.594	59.497	13.7893	46.4971	23.9976	39.0691	25.5865	11.2637	6.07476	239.778	590.317	277.695	632.411	292.955	641.482	330.745	816.926	75.8571	111.122	34.3599	117.094	172.914	320.212	2.00635	12.2765	70.0962	63.5776	61.692	73.0995	4.09507	6.70353	13.6271	19.1233	4.36116	7.95644	1.81538	7.25786	1.2108	7.14701	0.757302	5.88431	3350.56	5897.56	9.88676	5.56334	1.79645e-005	0.14851	540.85	963.895	109.048	234.724	534.713	934.058	5.92377	5.73573	1.66096	6.89931	2.71231	-0.0060932	
2.46758e+009	9.18645	37.9116	67.4544	8.06613	78.7938	68.3837	26.9451	14.7943	83.4753	45.9321	35.319	17.6904	46.3215	20.1212	57.9862	31.5939	59.501	13.7852	46.4985	23.9962	39.0701	25.5855	11.2644	6.07406	239.781	590.313	277.703	632.403	292.963	641.474	330.749	816.922	75.8561	111.123	34.3599	117.094	172.927	320.199	2.0022	12.2807	70.0891	63.5848	61.5755	73.2161	4.10317	6.69542	13.6271	19.1232	4.36116	7.95644	1.81539	7.25785	1.21407	7.14375	0.758649	5.88296	3350.57	5897.55	9.88676	5.56334	1.79645e-005	0.14851	540.855	963.891	109.048	234.724	534.809	933.962	5.92378	5.73572	1.63172	6.92855	2.71231	-0.0060932	
2.47018e+009	9.1941	37.904	67.4547	8.06581	78.7806	68.3969	26.9452	14.7943	83.48	45.9274	35.3187	17.6907	46.3223	20.1205	57.9863	31.5939	59.5049	13.7814	46.4998	23.9949	39.0688	25.5869	11.2651	6.07336	239.785	590.309	277.712	632.395	292.972	641.465	330.753	816.918	75.8549	111.124	34.3599	117.094	172.94	320.185	2.00822	12.2747	70.1118	63.5621	61.3336	73.458	4.10041	6.69818	13.6272	19.1231	4.36116	7.95644	1.81541	7.25782	1.22898	7.12883	0.755827	5.88578	3350.51	5897.61	9.88676	5.56334	1.79645e-005	0.14851	540.859	963.886	109.048	234.724	534.905	933.866	5.92379	5.73571	1.63596	6.92431	2.71231	-0.0060932	
2.47277e+009	9.20207	37.896	67.455	8.0655	78.7938	68.3837	26.9452	14.7943	83.4844	45.923	35.3182	17.6911	46.3234	20.1194	57.9863	31.5938	59.5086	13.7777	46.5011	23.9936	39.0694	25.5862	11.2658	6.07267	239.789	590.305	277.718	632.389	292.98	641.457	330.756	816.915	75.8541	111.125	34.3599	117.094	172.952	320.174	2.01215	12.2707	70.1146	63.5593	61.5822	73.2094	4.0991	6.6995	13.6273	19.123	4.36116	7.95644	1.81521	7.25803	1.23429	7.12353	0.755836	5.88577	3350.95	5897.17	9.88676	5.56334	1.79645e-005	0.14851	540.864	963.881	109.048	234.724	534.999	933.772	5.92381	5.73569	1.65225	6.90802	2.71231	-0.0060932	
2.47536e+009	9.21073	37.8874	67.4553	8.0652	78.7963	68.3812	26.9452	14.7943	83.4886	45.9188	35.3181	17.6912	46.3246	20.1181	57.9864	31.5938	59.5122	13.7741	46.5025	23.9923	39.0709	25.5848	11.2665	6.07198	239.793	590.301	277.726	632.38	292.989	641.448	330.76	816.912	75.8544	111.125	34.3599	117.094	172.966	320.16	2.01432	12.2686	70.1167	63.5572	61.8083	72.9833	4.09906	6.69954	13.6274	19.123	4.36116	7.95644	1.81519	7.25805	1.22869	7.12913	0.756178	5.88543	3351.33	5896.79	9.88676	5.56334	1.79645e-005	0.14851	540.868	963.877	109.048	234.724	535.093	933.678	5.92382	5.73568	1.64228	6.91799	2.71231	-0.0060932	
2.47795e+009	9.22017	37.8779	67.4556	8.0649	78.7687	68.4088	26.9452	14.7943	83.4925	45.9149	35.3186	17.6908	46.3253	20.1174	57.9864	31.5938	59.5153	13.771	46.5038	23.9909	39.0701	25.5856	11.2672	6.07131	239.798	590.296	277.732	632.374	292.998	641.439	330.763	816.908	75.8553	111.124	34.3599	117.094	172.98	320.146	2.02235	12.2605	70.1168	63.5571	61.6137	73.1779	4.09094	6.70766	13.6274	19.1229	4.36116	7.95644	1.81511	7.25813	1.2337	7.12412	0.75392	5.88769	3351.27	5896.85	9.88676	5.56334	1.79645e-005	0.14851	540.872	963.873	109.048	234.724	535.189	933.582	5.92383	5.73567	1.64386	6.91641	2.71231	-0.0060932	
2.48054e+009	9.22994	37.8682	67.4559	8.06462	78.7921	68.3854	26.9452	14.7943	83.4961	45.9113	35.3188	17.6905	46.3258	20.117	57.9865	31.5937	59.5174	13.7689	46.5051	23.9896	39.0695	25.5862	11.2679	6.07064	239.803	590.292	277.742	632.364	293.006	641.431	330.769	816.902	75.8562	111.123	34.3599	117.094	172.996	320.13	2.01402	12.2689	70.1114	63.5625	61.711	73.0806	4.10126	6.69734	13.6275	19.1228	4.36116	7.95644	1.8151	7.25814	1.22257	7.13525	0.753672	5.88794	3351.52	5896.6	9.88676	5.56334	1.79645e-005	0.14851	540.876	963.869	109.048	234.724	535.285	933.486	5.92385	5.73565	1.62958	6.93069	2.71231	-0.0060932	
2.48314e+009	9.23867	37.8594	67.4562	8.06434	78.8002	68.3773	26.9452	14.7943	83.4993	45.9081	35.3189	17.6905	46.3261	20.1167	57.9865	31.5937	59.5154	13.7709	46.5063	23.9884	39.0688	25.5869	11.2685	6.06998	239.808	590.286	277.751	632.356	293.015	641.422	330.777	816.894	75.8572	111.122	34.3599	117.094	173.009	320.117	2.01017	12.2727	70.1061	63.5678	61.6781	73.1134	4.10752	6.69108	13.6276	19.1227	4.36116	7.95644	1.81514	7.2581	1.22917	7.12864	0.752101	5.88951	3351.66	5896.46	9.88676	5.56334	1.79645e-005	0.14851	540.88	963.865	109.048	234.724	535.382	933.389	5.92386	5.73563	1.63321	6.92706	2.71231	-0.0060932	
